326.0,30.3,67.9,15.3,112.8,-113.5
-130.0,-89.4,37.7,3.8,4.0,-3.8
55.7,53.8,-40.2,-28.6,99.5,-99.0
55.7,29.9,-11.5,-107.6,110.1,-110.0
-130.0,-149.0,59.5,203.2,33.2,-33.3
-76.5,-62.6,-6.5,-26.0,155.3,-156.0
133.0,16.1,-32.6,-77.9,1096.1,-1096.2
-72.3,-106.0,29.8,127.0,1943.6,-1943.0
-72.3,-63.6,-53.0,-47.7,1626.7,-1627.1
133.0,48.3,321.0,41.9,660.3,-660.4
-292.0,-159.6,-37.0,-127.4,-606.0,607.0
316.0,99.9,-185.0,-163.8,122.1,-122.5
-179.0,-20.8,64.2,83.8,119.4,-119.5
-179.0,-166.4,294.7,250.8,2.7,-2.2
316.0,66.6,-167.4,-59.1,27.9,-27.3
323.0,93.6,35.8,78.3,119.4,-118.6
-167.0,-53.0,26.9,54.8,66.3,-66.0
56.3,59.1,-74.4,-157.6,124.7,-124.7
56.3,32.8,-188.3,-9.8,122.1,-121.2
-167.0,-70.6,111.0,33.9,53.1,-53.1
-36.5,-70.5,-47.6,-12.6,291.9,-292.6
116.0,21.8,-54.4,-29.5,1433.4,-1434.2
-110.0,-11.5,222.0,17.0,1366.5,-1365.6
-110.0,-80.5,-360.5,-32.0,1863.6,-1862.6
116.0,109.0,84.4,30.3,1379.4,-1378.9
-350.0,-265.5,-115.2,-106.2,266.3,-267.2
408.0,310.5,-144.0,-141.6,-311.4,310.4
-250.0,-36.0,42.2,90.9,-759.8,759.4
-250.0,-72.0,129.3,85.6,-575.2,575.1
408.0,34.5,-135.8,-3.1,62.4,-62.0
136.0,48.9,72.9,9.1,119.4,-118.4
1.7,-49.8,81.0,20.4,103.5,-102.8
4.3,38.4,-77.6,-4.2,83.6,-83.7
4.3,30.7,-57.8,-56.4,80.9,-81.5
1.7,-71.1,34.2,74.7,8.0,-8.6
-405.0,-96.3,-20.7,-81.5,120.8,-120.5
375.0,91.8,-2.6,-18.1,80.9,-80.1
-177.0,-6.1,45.6,174.3,131.4,-131.5
-177.0,-18.2,-191.5,-272.3,17.3,-18.3
375.0,10.2,287.2,103.2,88.9,-89.1
-378.0,-168.6,-86.4,-15.7,80.9,-80.8
345.0,330.4,-115.2,-78.5,19.9,-20.8
-166.0,-64.8,323.1,103.2,9.3,-8.3
-166.0,-172.8,160.0,131.7,123.4,-122.9
345.0,188.8,-43.2,-109.2,104.8,-104.6
395.0,81.6,30.8,51.0,14.6,-15.6
-222.0,-4.4,61.5,34.0,96.9,-97.7
95.7,32.6,-64.8,-163.8,33.2,-32.8
95.7,19.6,-151.2,5.4,47.8,-46.9
-222.0,-31.1,235.8,37.3,38.5,-39.5
-32.4,-142.1,-97.4,-32.6,103.5,-104.3
80.5,22.3,-87.7,-37.3,14.6,-15.2
-49.8,-75.6,52.4,24.8,78.3,-77.3
-49.8,-12.6,-265.3,-334.0,103.5,-104.3
80.5,66.9,414.0,329.4,91.6,-91.7
-306.0,-166.8,-74.4,-141.6,29.2,-30.0
324.0,134.8,-111.6,-123.9,77.0,-76.5
-162.0,-16.6,82.8,146.4,100.8,-100.1
-162.0,-33.2,88.2,276.5,127.4,-127.0
324.0,202.2,-56.4,-18.8,106.2,-106.6
