184.0,104.0,1.4,14.2,6.2,-5.5
6.0,7.2,1.4,9.5,47.0,-46.5
-19.5,4.3,-3.8,-3.7,50.5,-51.3
-19.5,21.4,54.0,29.8,24.9,-24.9
6.0,6.5,-1.8,8.7,37.3,-37.5
188.0,82.8,-9.0,-14.5,31.8,-32.5
15.5,-3.8,-11.3,-6.4,2.8,-3.3
-27.0,2.5,-5.4,19.5,9.0,-8.5
-27.0,6.2,84.0,96.0,58.1,-58.5
15.5,-4.8,-7.0,6.8,60.1,-61.0
172.0,184.0,17.6,-9.8,30.4,-29.6
-0.0,3.0,1.8,-8.7,48.4,-48.3
-28.5,12.0,-12.3,12.2,11.1,-10.9
-28.5,6.0,12.9,124.2,272.3,-272.4
-0.0,5.0,-5.0,-3.0,582.6,-582.9
131.0,205.6,10.6,4.5,709.1,-708.6
32.0,20.8,7.4,4.0,991.0,-992.0
17.3,-2.8,-2.5,-3.0,831.6,-832.6
17.3,-22.0,103.2,169.2,498.8,-499.5
32.0,23.8,-1.5,29.2,-3.5,4.1
151.0,63.6,-5.3,-31.4,-176.8,177.7
-1.2,9.5,-4.0,-24.4,51.8,-52.7
-2.5,1.5,-0.7,9.7,33.9,-32.9
-2.5,0.6,74.5,130.2,31.8,-32.6
-1.2,7.9,-13.3,-1.9,63.6,-62.6
179.0,36.6,1.9,-12.0,4.1,-5.0
-3.3,4.1,0.5,-21.6,49.1,-49.4
-5.1,-4.8,-8.3,-5.0,18.0,-17.1
-5.1,-9.6,36.0,13.2,38.7,-38.6
-3.3,7.1,1.1,0.7,19.4,-19.4
160.0,123.2,-22.2,-0.6,40.1,-39.6
-0.1,13.0,-13.9,-1.0,13.8,-13.1
-21.3,32.2,3.8,2.3,41.5,-40.8
-21.3,14.3,40.4,18.8,39.4,-39.0
-0.1,14.9,-7.4,-4.4,47.0,-46.7
99.2,114.1,8.0,56.2,58.8,-59.8
-2.7,7.7,4.0,50.0,68.4,-69.1
0.0,11.9,-11.1,-7.1,67.7,-67.1
0.0,4.8,80.0,24.8,12.4,-11.9
-2.7,3.8,-0.1,-4.0,62.9,-63.7
102.0,119.7,2.5,26.0,27.0,-26.4
-17.0,-0.8,24.7,29.8,25.6,-26.1
41.8,9.4,-0.9,-2.7,10.4,-9.7
41.8,10.6,123.0,161.0,27.0,-26.5
-17.0,-2.4,1.9,0.9,44.2,-43.5
164.0,49.5,5.8,-8.4,50.5,-49.6
5.1,-0.2,7.4,-16.7,52.5,-52.9
-5.4,-12.0,3.1,0.7,27.0,-26.6
-5.4,-1.3,82.5,78.6,58.1,-57.5
