-116.0,103.2,-22.0,-69.4,225.3,-225.6
319.0,24.2,-49.4,-34.7,13.9,-14.6
-182.0,-40.1,54.0,82.5,97.6,-97.8
-182.0,-20.0,-578.4,-810.0,130.1,-129.3
319.0,12.1,217.2,630.0,81.3,-81.5
-711.0,-331.0,-91.5,-267.2,32.5,-33.1
614.0,262.5,-91.5,-100.2,178.9,-179.4
-376.0,-119.6,217.2,210.0,25.6,-25.0
-376.0,-209.3,-674.4,-604.0,11.6,-11.5
614.0,367.5,663.3,287.2,171.9,-172.4
-701.0,-82.2,-357.0,-295.2,209.1,-210.0
680.0,74.0,-249.9,-131.2,146.3,-146.9
-363.0,-216.6,589.6,359.0,162.6,-162.7
-363.0,-144.4,56.2,-58.8,176.5,-176.9
680.0,296.0,114.5,171.9,81.3,-80.7
-82.8,-70.8,-92.0,-14.1,69.7,-70.6
236.0,114.6,-103.5,-14.1,153.3,-152.5
-99.5,-21.4,183.2,114.6,11.6,-10.8
-99.5,-37.4,-384.0,-372.0,144.0,-143.4
236.0,152.8,486.0,467.2,211.4,-210.8
-771.0,-351.0,-198.6,-55.0,27.9,-28.6
604.0,489.6,-66.2,-247.5,148.7,-148.7
-331.0,-95.7,162.0,175.2,48.8,-48.4
-331.0,-319.0,-529.2,-724.5,162.6,-163.6
604.0,217.6,785.0,350.5,192.8,-191.8
-859.0,-650.4,-183.5,-109.2,20.9,-21.4
733.0,352.0,-36.7,-81.9,148.7,-148.5
-348.0,-98.7,471.0,350.5,167.2,-167.9
-348.0,-131.6,-66.6,-1.3,7.0,-8.0
733.0,281.6,122.5,116.4,30.2,-30.9
-308.0,40.5,-71.7,-35.8,97.6,-98.2
325.0,12.6,-63.8,-35.8,209.1,-209.8
-101.0,-12.2,24.5,77.6,67.4,-66.7
-101.0,-18.3,-152.6,-465.0,97.6,-96.9
325.0,88.2,292.5,244.8,85.9,-85.8
-878.0,-719.0,-240.1,-31.0,232.3,-232.3
689.0,524.7,-102.9,-310.0,216.0,-216.9
-346.0,-256.8,526.5,367.2,97.6,-97.5
-346.0,-192.6,-237.6,-852.3,125.4,-125.6
689.0,466.4,348.0,419.0,44.1,-44.6
-921.0,-89.7,-98.4,-361.0,167.2,-167.4
763.0,67.0,-262.4,-108.3,7.0,-7.4
-361.0,-168.6,139.2,419.0,79.0,-78.4
-361.0,-84.3,23.1,-104.0,197.4,-197.3
763.0,536.0,30.0,199.2,46.5,-47.0
-126.0,-28.1,-27.1,-16.6,204.4,-204.4
243.0,100.8,-40.7,-25.0,227.6,-228.0
-68.0,-44.0,45.0,298.8,11.6,-10.6
-68.0,-35.2,-690.3,-522.4,41.8,-42.6
243.0,201.6,235.2,106.0,137.1,-136.7
-714.0,-173.8,-324.0,-215.2,120.8,-120.1
527.0,189.6,-226.8,-161.4,106.9,-107.9
-317.0,-202.3,470.4,424.0,206.7,-207.5
-317.0,-231.2,-367.0,-233.1,72.0,-72.9
527.0,189.6,672.0,141.6,99.9,-99.7
-784.0,-181.4,-33.8,-53.2,25.6,-25.0
680.0,462.6,-101.4,-212.8,127.8,-126.9
-321.0,-281.0,537.6,212.4,225.3,-225.9
-321.0,-224.8,-115.2,58.0,58.1,-59.0
680.0,385.5,152.5,24.8,160.3,-160.9
-141.0,-0.6,-101.6,-21.2,23.2,-23.7
237.0,223.2,-88.9,-12.7,230.0,-229.6
-33.5,-68.7,213.5,99.2,230.0,-229.2
-33.5,-51.5,-219.9,-264.4,32.5,-32.5
237.0,173.6,403.2,222.0,76.7,-77.1
-596.0,-755.0,-162.0,-233.8,130.1,-130.4
542.0,370.8,-324.0,-300.6,218.4,-219.1
-341.0,-66.0,518.4,55.5,46.5,-47.5
-341.0,-297.0,-570.0,-666.9,132.4,-131.6
542.0,618.0,474.0,139.0,139.4,-138.5
-854.0,-381.5,-99.9,-113.6,11.6,-10.6
796.0,572.8,-133.2,-170.4,171.9,-171.5
-374.0,-128.8,79.0,139.0,41.8,-41.6
-374.0,-257.6,-0.6,-110.5,90.6,-90.5
796.0,214.8,48.6,293.4,137.1,-136.2
-149.0,-7.8,-81.6,-61.4,225.3,-225.4
222.0,61.2,-40.8,-52.6,153.3,-153.3
-77.0,-36.8,218.7,32.6,209.1,-208.6
-77.0,-46.0,-141.0,-497.7,232.3,-233.3
222.0,15.3,485.6,368.2,11.6,-12.2
-682.0,-160.6,-176.0,-326.0,85.9,-85.7
513.0,535.2,-140.8,-293.4,204.4,-204.1
