88.2,43.0,1.5,4.4,31.9,-32.7
22.9,3.6,2.4,8.9,8.1,-8.9
-1.8,-0.6,4.0,-5.7,25.9,-26.6
-1.8,-2.5,14.5,-0.3,2.7,-1.8
22.9,1.0,-33.8,-33.7,52.9,-53.7
154.0,15.8,1.7,-7.4,11.9,-11.0
13.8,-9.1,15.1,-12.2,22.1,-22.6
-114.0,-2.8,-26.3,-37.4,20.0,-20.9
-114.0,-27.8,110.7,4.7,51.3,-51.6
13.8,-30.2,3.7,-6.4,43.2,-42.8
103.0,37.2,-10.2,2.5,2.7,-3.6
11.0,-3.7,-12.8,3.3,9.7,-10.6
-42.3,-18.0,3.3,-2.1,21.1,-21.7
-42.3,-5.1,167.4,20.4,9.7,-9.7
11.0,-2.2,14.1,17.9,20.0,-20.5
99.7,76.5,-33.4,-56.9,23.2,-24.2
30.4,1.9,-14.3,-19.0,3.2,-3.2
-7.0,-19.0,10.0,2.2,21.6,-21.7
-7.0,-10.9,83.2,29.3,46.4,-45.6
30.4,9.5,-23.4,-14.5,51.8,-52.7
107.0,18.5,-46.9,-16.6,31.3,-31.3
-0.7,-27.9,-41.7,-26.5,24.3,-23.8
-62.6,-42.3,-4.7,-32.7,5.4,-5.0
-62.6,-18.8,39.7,81.7,30.8,-31.4
-0.7,-21.7,-9.2,-11.7,30.2,-30.8
170.0,59.5,1.8,-25.0,45.9,-46.7
27.7,-1.1,1.8,-25.0,17.3,-18.2
-67.7,-14.9,-27.4,-11.7,34.0,-33.3
-67.7,-4.3,105.0,60.6,37.8,-37.8
27.7,-0.9,-3.0,-1.9,21.6,-20.6
143.0,55.0,-2.0,8.0,48.1,-47.8
29.2,1.2,-2.5,26.7,4.9,-4.1
-24.0,-7.7,-5.9,-7.4,36.7,-36.6
-24.0,-1.0,79.2,65.7,4.3,-5.1
29.2,1.2,-2.1,-2.0,7.0,-7.7
95.5,31.9,-6.7,-38.5,37.3,-37.8
-1.3,-39.2,-20.2,-46.2,23.2,-22.9
-42.0,-14.6,-6.3,-11.7,43.7,-44.4
-42.0,-7.3,53.0,38.7,3.2,-2.2
-1.3,-15.7,-11.5,-7.1,45.9,-46.4
96.8,102.9,0.6,-21.3,53.5,-52.8
16.0,-0.8,1.0,-26.6,43.7,-43.2
-17.7,-25.2,-11.5,-7.9,23.2,-22.6
-17.7,-45.4,100.8,80.4,1.1,-1.5
16.0,-2.8,16.8,2.3,25.9,-26.7
125.0,102.0,-18.0,-6.5,44.8,-45.5
15.9,-1.6,-12.8,-6.5,27.0,-28.0
-3.5,2.6,11.2,6.1,30.8,-30.7
-3.5,0.7,68.9,47.5,16.7,-16.2
15.9,-2.0,-3.6,-14.6,4.9,-4.3
66.5,67.2,-8.1,-12.0,30.8,-31.4
-19.7,-32.1,-18.9,-12.0,26.5,-25.5
-25.1,-6.7,-25.5,-6.5,26.5,-27.1
-25.1,-15.7,50.3,16.2,7.0,-6.2
-19.7,-28.6,-19.4,-10.6,14.0,-13.2
82.1,116.1,3.3,6.0,40.0,-39.6
8.4,3.5,7.4,14.0,3.2,-2.2
-31.7,-40.0,-24.2,-2.7,16.2,-16.2
-31.7,-25.0,9.4,49.8,11.3,-11.5
8.4,1.0,-4.7,-0.8,47.5,-47.6
88.3,110.0,6.9,-3.3,20.5,-20.9
26.0,4.3,2.6,-0.6,23.8,-24.8
-18.3,0.6,-7.5,-1.7,51.8,-51.7
-18.3,0.1,18.9,14.1,40.0,-39.5
26.0,1.1,-2.2,-33.7,15.1,-14.4
103.0,40.4,-6.2,-22.4,34.0,-33.8
6.4,-6.0,-11.2,-10.0,22.7,-21.9
-49.0,-30.1,-4.4,-13.5,13.5,-14.5
