-42.5,173.4,-16.8,-11.3,70.4,-70.6
133.0,-64.1,-33.7,-9.7,65.1,-65.4
-41.8,1.7,68.5,4.6,11.6,-11.6
-41.8,1.9,-91.8,-59.2,93.5,-93.1
133.0,-25.6,117.6,16.2,16.8,-17.1
-279.0,-44.2,-9.9,-100.8,31.5,-31.4
222.0,164.0,-79.0,-43.2,13.7,-14.6
-105.0,-11.7,168.0,113.4,25.2,-25.7
-105.0,-117.0,-17.4,-41.7,22.1,-22.4
222.0,102.5,49.7,83.2,31.5,-31.9
9.9,-75.5,-16.4,-42.3,66.2,-67.0
79.6,176.0,-16.4,-48.3,46.2,-46.8
-41.2,-33.6,74.6,93.6,41.0,-40.4
-41.2,-112.0,31.5,317.0,88.3,-88.9
79.6,44.0,-49.6,-29.7,73.5,-74.3
234.0,90.4,28.5,-5.6,95.6,-95.6
-87.8,34.8,36.6,-5.6,75.6,-74.6
35.3,-7.3,-62.0,-79.1,67.2,-66.5
35.3,-21.8,-104.5,-5.0,63.0,-62.7
-87.8,27.8,194.4,34.3,80.9,-81.5
-221.0,-12.8,-120.0,-113.0,54.6,-54.8
187.0,12.0,-75.0,-101.7,35.7,-36.5
-111.0,-25.0,216.0,68.6,89.3,-88.3
-111.0,-25.0,-134.1,13.1,17.9,-17.1
187.0,24.0,193.5,7.0,75.6,-74.9
-133.0,29.6,-6.8,-5.6,62.0,-62.3
156.0,26.4,-67.7,-16.8,74.6,-75.3
-39.5,-41.3,64.5,41.9,66.2,-65.8
-39.5,-16.5,-17.3,48.8,12.6,-11.8
156.0,47.5,120.8,0.4,66.2,-65.8
12.9,114.0,-12.0,8.9,99.8,-99.3
70.4,-9.1,-24.1,5.9,73.5,-73.8
-21.8,6.2,30.2,3.6,66.2,-66.0
-21.8,18.7,-204.8,-400.0,92.5,-93.1
70.4,-31.9,218.7,219.8,85.1,-85.1
-156.0,19.5,-13.5,-126.9,44.1,-43.3
189.0,32.8,-67.5,-28.2,95.6,-95.9
-174.0,-87.3,218.7,188.4,16.8,-16.0
-174.0,-19.4,-12.8,46.7,48.3,-47.8
189.0,38.3,127.0,13.8,7.4,-7.8
23.0,45.9,-3.5,-25.2,59.9,-59.9
46.4,24.5,-3.5,-31.5,59.9,-60.4
-30.1,-48.2,25.4,6.9,95.6,-96.3
-30.1,-96.5,87.6,-54.4,86.1,-86.3
46.4,61.2,-26.0,150.4,33.6,-34.1
278.0,-0.3,60.6,-11.1,34.7,-35.5
-85.8,59.2,6.1,-33.4,81.9,-82.9
-3.1,-19.5,-31.3,150.4,51.5,-50.8
-3.1,-26.0,24.6,-170.8,104.0,-103.6
-85.8,103.6,44.4,174.3,67.2,-67.3
-202.0,-77.6,-73.5,-120.8,86.1,-86.7
139.0,39.6,-42.0,-60.4,98.8,-98.4
-86.8,-19.8,51.8,249.0,2.1,-1.8
-86.8,-19.8,-20.7,10.0,7.4,-6.7
139.0,79.2,96.0,15.0,88.3,-88.2
11.4,24.6,-12.9,-35.8,36.8,-37.7
82.0,34.3,-45.3,-25.1,41.0,-41.2
-51.9,-10.8,80.0,21.1,81.9,-82.4
-51.9,-43.4,-38.5,191.2,101.9,-102.8
82.0,49.0,92.0,-17.8,27.3,-26.8
122.0,109.6,-48.4,26.3,104.0,-103.3
55.5,-42.8,-6.9,7.5,93.5,-93.4
