179.0,28.6,30.4,-20.9,43.2,-43.0
29.3,-7.2,15.2,-8.9,1.4,-1.3
-7.1,-9.8,-6.7,3.5,60.3,-60.4
-7.1,-9.8,103.2,67.2,67.9,-67.6
29.3,-14.3,-8.0,5.7,13.7,-14.3
158.0,56.7,1.0,-8.0,36.3,-36.5
-26.3,-21.0,2.5,-10.0,44.6,-45.6
26.5,-12.1,-3.2,6.4,44.6,-44.6
26.5,-10.1,40.2,72.0,57.6,-57.8
-26.3,-21.0,1.3,4.4,46.6,-45.8
107.0,19.4,14.8,-3.1,13.0,-13.5
-3.2,2.5,8.9,-28.3,39.8,-39.7
6.2,-43.3,1.3,0.6,2.7,-3.0
6.2,-37.1,13.6,85.9,14.4,-14.8
-3.2,8.4,1.5,-8.1,2.1,-2.8
92.1,27.6,-7.0,-1.3,41.1,-41.5
12.1,0.9,-10.6,-0.7,58.3,-58.7
3.3,-7.7,1.5,-10.4,43.9,-44.5
3.3,-6.2,115.2,43.2,20.6,-19.7
12.1,3.8,3.7,-21.3,28.8,-28.9
137.0,85.2,-4.3,2.0,30.9,-31.1
-12.4,-8.5,-2.1,1.6,12.3,-12.1
30.6,1.9,11.1,-19.2,33.6,-33.2
30.6,19.3,56.1,23.8,19.2,-19.5
-12.4,-7.4,-4.4,4.2,29.5,-30.2
128.0,130.2,-5.6,10.0,60.3,-60.0
-1.3,9.7,-8.0,10.0,48.7,-49.4
-20.4,-4.3,-2.7,4.8,42.5,-43.5
-20.4,-21.6,69.4,62.4,57.6,-58.1
-1.3,3.2,-9.9,-15.1,61.7,-61.7
159.0,35.6,-7.8,9.9,54.9,-53.9
23.8,2.0,-0.8,5.0,15.1,-15.7
-45.5,-0.6,-12.4,-9.4,13.0,-13.2
-45.5,-1.1,5.5,104.8,37.0,-36.4
23.8,2.0,-13.6,-0.0,1.4,-2.2
132.0,35.4,51.5,1.3,61.0,-60.2
-6.2,-9.8,36.8,0.5,36.3,-35.7
30.7,29.2,-24.4,-0.0,52.1,-53.1
30.7,41.7,3.2,64.8,41.1,-41.6
-6.2,-13.7,-2.3,8.3,19.2,-19.7
161.0,36.0,52.4,-2.4,6.2,-5.2
7.9,-4.0,52.4,-4.8,4.8,-4.6
-37.6,4.7,-9.0,5.5,37.7,-37.6
-37.6,1.4,9.2,34.2,44.6,-45.0
7.9,-1.7,-2.6,4.0,63.1,-62.6
134.0,116.0,44.9,1.8,24.7,-23.7
7.9,9.4,26.9,0.4,2.1,-2.0
16.2,0.1,-3.1,2.0,34.3,-34.7
16.2,0.0,170.1,162.9,27.4,-27.2
7.9,10.9,1.7,-0.7,38.4,-39.1
173.0,132.6,-11.4,2.2,11.7,-11.7
-10.6,3.8,-9.1,1.1,51.4,-50.8
9.2,-4.4,3.3,-0.7,14.4,-15.4
9.2,-7.4,124.0,29.4,16.5,-17.4
-10.6,3.0,2.8,2.1,20.6,-20.3
152.0,87.0,3.0,3.3,30.9,-31.7
26.5,6.2,3.5,1.2,51.4,-52.3
-20.0,-3.9,2.2,6.3,23.3,-22.3
-20.0,-1.1,130.9,34.9,49.4,-48.7
26.5,6.2,11.0,-3.0,15.1,-15.0
140.0,69.0,-30.9,14.2,34.3,-35.3
17.7,0.2,-8.8,8.6,55.5,-55.1
-15.0,1.6,12.9,-4.5,35.0,-35.4
-15.0,0.5,123.3,112.0,54.9,-54.6
17.7,0.1,-6.5,1.1,15.1,-15.1
193.0,111.3,8.1,-10.7,85.7,-86.0
4.5,-13.5,40.4,-11.9,670.4,-670.5
-14.8,13.4,-6.5,8.6,994.6,-994.4
-14.8,13.4,74.1,132.0,664.0,-664.1
4.5,-27.0,-3.7,40.5,395.9,-395.9
152.0,31.8,5.5,-35.5,-95.7,96.4
24.9,-9.1,49.5,-63.9,-343.0,343.9
-17.5,7.1,-13.0,45.0,-497.1,497.4
-17.5,21.2,124.6,16.4,-293.2,292.3
24.9,-11.4,-0.6,29.3,6.9,-7.1
103.0,135.9,-10.2,-41.9,44.6,-45.1
-10.3,0.8,-2.3,-41.9,13.7,-14.6
17.5,2.6,-0.3,29.3,37.0,-36.1
17.5,3.6,26.6,184.0,1.4,-0.9
-10.3,3.6,-27.8,4.8,2.7,-3.0
150.0,48.4,36.8,-28.2,68.6,-67.8
-14.6,-16.0,51.6,-3.5,50.1,-50.3
12.0,17.4,-9.3,4.8,146.8,-146.3
12.0,13.1,54.0,6.6,554.0,-553.1
-14.6,-6.4,-13.9,3.6,744.7,-745.3
52.0,64.8,8.4,20.9,794.8,-794.7
-24.2,32.6,3.7,5.2,517.0,-516.3
53.6,-14.1,-3.1,2.3,-116.9,115.9
53.6,-14.1,152.8,163.8,11.7,-11.3
-24.2,3.3,-1.5,3.3,29.5,-28.9
101.0,47.7,-11.3,-4.9,47.3,-47.8
-13.7,14.1,-22.6,-6.5,26.1,-25.3
18.1,-3.8,-1.8,2.4,28.1,-28.3
18.1,-30.0,165.0,200.7,42.5,-42.3
-13.7,18.8,-4.2,6.5,35.7,-34.8
143.0,52.4,6.0,-53.5,20.6,-19.6
9.6,-16.0,6.0,-53.5,52.8,-52.9
-8.8,18.4,-7.0,3.2,35.7,-36.4
-8.8,11.0,118.8,109.6,13.7,-14.2
9.6,-16.0,13.8,0.3,63.1,-64.0
107.0,112.7,-44.2,0.0,27.4,-28.3
17.2,0.8,-29.5,0.0,6.9,-7.3
15.6,-6.4,8.3,0.4,28.1,-27.6
15.6,-6.4,94.8,26.0,13.0,-13.3
17.2,1.5,22.3,-3.6,34.3,-34.2
111.0,155.0,-50.0,8.9,40.5,-39.7
17.3,-7.0,-38.9,23.6,51.4,-51.6
28.9,-7.9,16.7,-10.9,28.1,-29.1
28.9,-6.8,102.4,67.2,48.7,-48.8
17.3,-1.4,7.4,-3.3,19.9,-20.4
223.0,124.8,-6.5,16.1,50.7,-50.6
13.7,-4.7,-26.0,18.1,28.8,-28.4
-27.8,7.9,6.6,-6.7,57.6,-58.4
-27.8,15.8,56.4,90.9,13.7,-14.7
13.7,-15.6,23.0,4.9,30.2,-31.2
126.0,103.5,-5.5,7.2,59.7,-60.0
18.7,5.5,-5.5,16.8,11.0,-10.1
-14.2,17.5,30.7,4.9,52.1,-51.8
-14.2,11.6,164.0,12.7,46.6,-47.2
18.7,3.1,21.4,0.4,68.6,-69.5
180.0,62.4,-4.1,2.4,67.2,-67.7
21.3,12.6,-12.4,2.4,37.0,-36.7
-27.3,-8.3,35.7,1.1,39.1,-39.6
-27.3,-7.0,87.6,102.0,57.6,-56.9
21.3,3.8,1.0,-10.3,30.2,-30.1
181.0,170.1,28.4,24.3,30.2,-29.9
1.0,-22.2,15.8,3.0,67.2,-67.7
-33.0,10.4,0.4,-13.7,19.2,-19.6
-33.0,26.0,32.0,80.8,67.9,-67.1
1.0,-17.3,20.8,-1.1,6.9,-7.2
113.0,129.6,1.5,-21.2,40.5,-39.7
21.5,3.3,3.0,-2.7,65.8,-64.8
-11.5,-4.2,20.8,-0.4,54.2,-53.5
-11.5,-1.4,44.4,22.6,66.5,-66.3
21.5,6.0,9.8,-3.4,35.0,-34.3
135.0,30.8,6.0,9.2,50.7,-50.2
31.5,0.6,10.8,7.9,45.3,-44.3
3.9,-39.8,1.1,-8.5,13.7,-14.2
3.9,-11.9,103.5,53.7,17.1,-16.7
31.5,0.5,5.3,-1.9,66.5,-67.0
174.0,73.5,5.2,-6.1,42.5,-42.4
11.2,0.3,10.4,-1.7,50.1,-49.2
-3.9,35.4,5.3,-1.3,18.5,-17.5
-3.9,14.2,119.7,10.3,42.5,-42.1
11.2,1.2,2.7,-1.4,14.4,-14.9
70.1,22.7,-7.4,14.1,37.0,-37.0
0.4,10.7,-12.4,12.6,56.9,-57.0
50.4,8.6,23.8,-1.7,29.5,-30.4
50.4,2.1,94.2,39.6,3.4,-3.1
0.4,5.4,-1.1,-0.7,16.5,-17.4
62.7,107.2,1.2,-10.4,62.4,-62.7
-11.2,20.9,1.8,-41.7,5.5,-4.6
38.0,-14.9,-8.6,-0.7,12.3,-11.8
38.0,-8.9,45.6,56.4,15.1,-16.1
-11.2,31.3,-5.8,-22.9,37.0,-37.6
129.0,117.6,7.6,10.5,11.7,-10.8
-16.0,2.1,15.3,2.6,61.7,-62.1
4.9,-4.0,-13.5,-3.8,5.5,-4.9
4.9,-6.0,164.0,71.4,35.7,-35.0
-16.0,3.5,2.6,-6.7,68.6,-67.9
80.4,72.0,-0.7,1.3,33.6,-32.9
3.2,1.9,-0.9,1.0,21.3,-22.0
14.8,-15.7,7.7,-1.1,45.3,-44.3
14.8,-25.1,66.8,52.8,41.8,-41.4
3.2,0.6,-14.2,-3.4,26.7,-26.2
136.0,19.1,33.4,-6.2,44.6,-44.2
3.7,-3.5,26.7,-0.8,18.5,-18.9
