162.0,26.4,8.1,2.8,31.3,-31.8
-21.0,-10.5,12.2,4.1,23.8,-24.0
-9.5,6.0,-10.3,-0.5,52.4,-51.9
-9.5,4.5,58.4,51.6,19.1,-20.1
-21.0,-35.0,-8.1,9.8,63.3,-62.7
199.0,126.0,-7.4,-4.4,24.5,-25.2
-2.6,-6.3,-1.2,-35.2,16.3,-16.5
-71.4,-5.0,-11.6,26.2,10.9,-11.8
-71.4,-25.2,95.2,18.4,21.8,-20.9
-2.6,-0.9,1.2,31.3,58.6,-58.4
113.0,39.2,5.6,1.0,33.4,-34.3
-1.9,-13.4,2.2,1.5,48.4,-48.9
-20.3,-6.3,12.1,10.4,63.3,-64.3
-20.3,-1.3,32.4,11.3,52.4,-52.5
-1.9,-1.9,-9.6,-3.9,56.5,-56.5
209.0,37.2,48.5,13.9,30.6,-30.9
-15.5,-18.3,48.5,4.6,12.9,-13.7
-17.2,-0.3,-11.5,-3.0,52.4,-52.8
-17.2,-0.8,4.0,66.6,34.1,-34.2
-15.5,-11.0,-22.0,5.2,67.4,-68.0
151.0,92.0,40.7,6.4,68.1,-67.6
-5.5,-10.1,27.2,15.0,49.0,-50.0
8.9,15.6,-31.4,8.2,30.0,-29.1
8.9,3.1,44.8,29.6,25.2,-24.9
-5.5,-6.7,-1.0,0.7,51.1,-51.2
129.0,117.0,-17.5,4.8,43.6,-44.0
-12.1,-4.7,-1.8,0.5,10.2,-10.6
11.9,-31.3,-8.0,1.3,50.4,-51.2
11.9,-27.4,62.5,132.8,44.9,-44.4
-12.1,-7.8,-1.0,-0.4,55.2,-55.6
121.0,11.5,-1.0,1.7,16.3,-15.8
-37.3,-9.1,-3.3,6.8,4.1,-4.8
31.1,-2.2,-4.5,-0.5,5.4,-6.0
31.1,-1.6,137.0,111.2,67.4,-67.4
-37.3,-10.3,3.2,1.8,12.3,-12.2
146.0,167.0,-22.5,6.6,65.4,-64.5
-4.6,3.7,-3.2,15.4,62.0,-62.6
-14.7,-9.9,10.8,8.2,17.7,-17.4
-14.7,-26.5,180.0,19.3,37.5,-36.9
-4.6,2.2,14.2,18.0,21.1,-20.8
91.9,112.8,-4.0,-13.7,15.7,-15.5
-18.1,0.1,-12.1,-13.7,36.1,-36.9
24.4,-7.7,11.1,18.0,37.5,-36.9
24.4,-2.2,63.0,179.2,7.5,-8.1
-18.1,0.1,7.0,1.9,52.4,-52.5
214.0,112.8,-15.4,-10.8,12.3,-11.4
