-405.0,-134.4,-88.4,-108.8,32.2,-32.4
319.0,137.0,-221.0,-81.6,25.7,-24.9
-150.0,-76.0,196.4,192.6,6.4,-5.9
-150.0,-60.8,-294.0,100.0,30.9,-30.7
319.0,137.0,267.2,9.9,120.9,-121.3
14.8,106.4,-6.3,-9.2,2.6,-2.4
138.0,33.6,-57.1,-2.0,73.3,-72.3
-31.4,-22.0,200.4,49.3,75.9,-75.9
-31.4,-17.6,-91.8,53.0,119.6,-119.3
138.0,33.6,68.7,66.6,73.3,-73.2
-101.0,39.8,0.2,-27.3,59.2,-59.7
156.0,-6.9,0.1,-23.9,77.2,-76.5
-106.0,15.4,9.8,25.0,79.7,-79.1
-106.0,15.4,-284.4,-322.2,111.9,-110.9
156.0,-6.9,113.2,196.8,52.7,-52.8
-428.0,-135.1,-124.8,-193.0,73.3,-74.0
318.0,170.4,-156.0,-193.0,84.9,-85.4
-150.0,-81.9,113.2,295.2,83.6,-84.6
-150.0,-81.9,115.2,120.6,123.5,-124.4
318.0,142.0,70.6,110.0,16.7,-16.1
-62.3,-6.2,-9.3,-54.5,127.3,-127.7
162.0,297.0,-3.1,-60.6,5.1,-5.0
-32.2,-43.3,7.1,11.0,33.4,-33.5
-32.2,-54.1,22.6,36.0,90.0,-89.2
162.0,237.6,37.0,-1.8,99.0,-99.9
42.9,4.4,-38.7,-4.5,78.5,-78.5
44.5,60.6,-27.1,-0.6,82.3,-82.3
-47.7,40.3,18.5,-0.5,50.2,-49.3
-47.7,24.2,-315.9,-166.8,12.9,-12.4
44.5,20.2,228.2,217.7,37.3,-37.8
-377.0,-42.9,-117.6,-19.1,115.7,-115.8
339.0,243.9,-84.0,-95.5,57.9,-57.5
-185.0,-55.0,65.2,62.2,60.4,-60.5
-185.0,-27.5,-38.1,-50.5,117.0,-116.7
339.0,135.5,148.4,230.4,81.0,-80.2
46.8,45.3,-29.2,-78.6,50.2,-50.7
102.0,130.0,-21.9,-59.0,42.4,-43.1
-29.1,12.8,63.6,172.8,42.4,-41.9
-29.1,12.8,-38.2,180.0,108.0,-107.5
102.0,117.0,59.5,-19.4,15.4,-14.7
-152.0,153.5,-25.3,-1.6,77.2,-76.5
162.0,-2.0,-10.8,-14.5,115.7,-115.6
-59.2,81.7,35.7,-19.4,45.0,-44.1
-59.2,65.4,-182.7,-146.1,87.5,-86.6
162.0,-6.0,173.4,133.8,65.6,-66.5
-524.0,-51.6,-20.3,-209.0,77.2,-76.2
447.0,234.9,-20.3,-146.3,101.6,-101.9
-223.0,-5.4,202.3,401.4,30.9,-31.4
-223.0,-37.6,2.7,-97.5,56.6,-56.0
447.0,130.5,103.2,293.4,24.4,-25.0
-446.0,26.5,-24.1,-22.1,9.0,-8.8
406.0,62.0,-19.3,-7.4,7.7,-8.6
-129.0,55.6,51.6,293.4,79.7,-79.9
-129.0,55.6,73.0,160.0,41.2,-41.5
406.0,46.5,17.7,2.3,59.2,-59.5
-3.1,17.4,-28.7,19.1,60.4,-60.6
78.2,56.4,-41.0,1.9,18.0,-17.3
-92.5,9.6,5.1,3.4,38.6,-37.9
-92.5,19.1,-112.2,-233.5,28.3,-28.8
78.2,188.0,276.0,239.4,27.0,-26.3
-414.0,-116.9,-34.2,-102.6,3.9,-3.5
352.0,62.0,-68.4,-68.4,119.6,-119.1
-203.0,-53.0,241.5,205.2,108.0,-108.8
-203.0,-79.6,-117.5,6.8,77.2,-78.2
352.0,186.0,115.2,117.0,117.0,-116.0
88.7,60.3,-41.9,-3.7,83.6,-82.9
106.0,20.8,-26.2,-2.9,110.6,-110.0
-50.6,3.0,259.2,46.8,32.2,-31.4
-50.6,11.8,-88.8,25.6,30.9,-31.8
106.0,20.8,70.4,-16.4,68.2,-68.0
72.5,95.6,-45.2,-2.7,33.4,-33.8
33.8,15.5,-45.2,-3.4,105.5,-104.7
-56.0,29.0,123.2,-23.0,65.6,-66.2
-56.0,23.2,-245.7,-234.5,106.7,-106.2
33.8,7.7,70.4,59.6,63.0,-62.6
-286.0,-18.2,-61.8,-26.2,54.0,-53.9
324.0,176.4,-61.8,-78.6,109.3,-109.5
