29.2,38.6,-7.0,-28.2,11.7,-12.3
-9.0,2.2,-28.0,-24.2,13.6,-13.3
-65.1,-26.3,-3.8,-11.2,12.8,-12.9
-65.1,-78.8,5.0,10.0,13.6,-14.6
-9.0,7.4,11.2,13.9,12.3,-13.1
59.8,3.7,-17.9,-31.2,25.0,-25.3
27.8,11.4,-10.7,-31.2,7.7,-6.8
-15.8,11.5,22.5,46.2,11.5,-10.5
-15.8,2.6,15.5,47.2,5.6,-6.2
27.8,16.0,22.9,4.0,3.7,-2.7
51.4,63.2,-1.5,-24.0,13.3,-14.3
27.8,34.2,-6.0,-12.0,8.3,-8.3
-6.8,-14.0,6.9,4.0,14.7,-14.9
-6.8,-69.9,-28.2,6.1,9.6,-9.0
27.8,4.3,-10.1,0.6,16.5,-16.6
69.9,12.3,-40.1,-18.6,22.1,-22.5
21.1,-4.9,-35.7,-9.3,7.7,-7.1
-107.0,-19.3,-20.2,1.2,0.8,0.1
-107.0,-51.5,26.0,95.2,1.3,-0.8
21.1,-3.8,6.1,5.6,12.3,-13.1
32.0,29.1,-50.6,-22.0,8.0,-8.3
30.8,11.5,-16.9,-43.9,17.0,-16.8
-3.6,10.0,18.2,44.6,3.5,-3.0
-3.6,2.0,63.7,75.6,23.7,-23.6
30.8,2.3,5.4,46.8,15.2,-16.2
119.0,43.7,-3.1,-19.6,6.1,-6.9
44.9,12.5,-0.6,-19.6,10.4,-10.7
-61.2,-9.7,1.8,42.1,1.1,-0.1
-61.2,-12.9,41.7,36.8,4.8,-4.9
44.9,5.3,0.9,7.6,10.1,-9.7
-6.8,1.3,-8.6,-51.9,2.7,-2.9
9.7,-13.6,-17.1,-57.7,22.4,-22.3
-66.2,-27.6,0.4,6.8,1.9,-2.1
-66.2,-69.0,0.8,38.6,1.9,-1.9
9.7,-6.0,20.1,27.4,9.1,-8.9
57.8,99.2,5.5,-2.8,1.6,-2.0
43.0,37.4,19.3,-22.3,4.8,-5.8
-44.7,-82.6,2.0,35.2,2.7,-3.7
-44.7,-57.8,22.5,84.2,18.6,-18.1
43.0,33.7,14.0,32.3,10.4,-10.9
60.2,38.6,-1.1,-38.3,0.3,0.1
27.2,17.2,-5.4,-4.3,21.3,-21.1
-13.4,-7.5,28.1,19.4,20.0,-20.4
-13.4,-18.7,25.0,6.7,13.1,-12.3
27.2,13.4,0.5,11.3,14.4,-13.9
-37.3,-29.7,-5.6,-50.0,13.6,-13.2
-16.8,-4.0,-45.2,-20.0,10.9,-10.1
-38.0,-8.4,0.3,7.6,0.3,0.0
-38.0,-41.9,59.3,19.4,12.3,-12.4
-16.8,-5.6,20.9,5.5,7.2,-6.3
60.5,32.1,0.6,12.3,24.5,-24.9
26.4,5.3,0.5,3.1,2.7,-2.3
-34.7,-21.7,16.2,7.3,5.9,-6.7
-34.7,-37.9,23.8,51.4,1.6,-0.7
26.4,42.6,3.2,11.1,14.7,-13.7
-2.2,10.8,-8.4,-5.1,1.1,-0.8
22.1,7.7,-25.2,-12.6,24.5,-23.9
24.7,-0.5,32.5,3.7,10.9,-10.1
24.7,-0.5,25.7,30.3,14.9,-15.4
22.1,17.4,-2.8,7.1,13.6,-13.1
4.3,-4.5,-71.3,-24.7,1.3,-0.6
0.8,-11.3,-42.8,-16.5,16.3,-15.9
-77.9,-24.6,-7.6,14.2,20.8,-20.0
-77.9,-24.6,59.0,89.4,15.2,-14.9
0.8,-8.1,7.6,27.4,4.3,-4.5
116.0,61.3,-3.9,-29.8,22.1,-22.1
51.7,1.4,-3.9,-29.8,7.7,-8.5
-85.1,-33.9,22.7,6.1,9.9,-9.7
-85.1,-12.7,130.5,72.5,3.2,-3.6
51.7,7.2,12.6,-1.0,22.1,-22.3
64.0,3.8,-25.3,-10.5,7.5,-8.5
23.4,1.4,-12.7,-9.5,22.4,-22.1
-10.3,-10.4,25.2,-1.9,1.6,-1.1
-10.3,-9.3,28.1,-1.7,16.3,-15.6
23.4,0.2,2.9,-12.5,8.3,-7.5
49.9,36.4,-49.4,0.1,14.4,-15.1
4.2,11.4,-57.6,0.0,4.8,-4.4
-83.1,-48.0,1.6,-16.6,21.0,-20.7
-83.1,-48.0,44.1,54.0,23.7,-24.7
4.2,5.7,5.1,-6.0,21.3,-22.3
25.8,11.4,8.0,6.3,3.7,-3.6
19.4,3.0,9.4,2.1,1.9,-1.0
-11.1,6.1,10.2,-3.6,24.5,-24.6
-11.1,2.3,54.4,36.8,23.7,-24.4
19.4,10.1,5.4,-19.5,16.8,-17.7
73.5,34.8,46.7,-5.6,10.4,-10.6
17.3,7.5,41.5,-6.3,25.8,-26.3
-20.3,-11.3,1.5,-11.7,13.3,-14.3
-20.3,-25.5,23.4,-3.4,10.4,-10.5
17.3,1.9,0.4,-53.0,9.9,-10.6
43.8,8.6,-34.2,-4.8,22.4,-22.2
3.6,-1.6,-19.5,-1.2,21.0,-21.8
-93.1,-26.6,4.1,-53.0,19.2,-20.2
-93.1,-62.2,36.0,109.6,2.1,-1.2
