125.0,117.9,3.6,-12.2,12.8,-13.4
52.5,9.5,21.4,-42.6,19.4,-19.9
-34.4,-0.2,-0.9,16.5,26.1,-26.2
-34.4,-0.1,54.4,112.0,16.7,-16.5
52.5,12.7,24.7,3.2,16.1,-15.7
83.1,107.1,-12.4,19.9,31.7,-32.3
44.8,5.5,-5.3,22.7,36.7,-36.4
9.2,-41.9,12.4,9.7,0.6,0.0
9.2,-8.4,74.7,107.0,14.4,-15.2
44.8,12.3,6.6,-9.6,27.8,-28.5
88.9,35.2,11.9,4.6,52.2,-52.4
46.9,28.2,3.6,6.2,53.3,-53.3
-14.6,-25.4,3.3,-15.4,10.6,-10.2
-14.6,-15.8,27.6,51.2,23.9,-24.6
46.9,19.7,34.3,-13.3,52.2,-51.6
93.4,69.2,-26.1,-12.2,7.8,-7.7
54.0,-3.3,-23.2,-1.5,51.7,-51.9
-31.1,13.0,14.7,-7.4,17.2,-17.8
-31.1,9.7,30.0,51.9,23.3,-22.3
54.0,-8.3,22.4,7.4,55.6,-55.3
109.0,11.0,-12.7,-21.7,49.5,-49.4
52.7,-0.8,-25.3,-27.2,31.7,-32.1
-52.1,18.6,50.4,8.9,24.4,-24.9
-52.1,7.0,58.8,113.6,40.0,-39.1
52.7,-2.1,29.5,5.6,15.0,-15.4
92.0,49.0,3.2,-7.2,34.5,-35.4
46.9,-7.6,3.2,-2.4,28.3,-27.8
-11.7,4.4,29.5,3.2,23.3,-22.5
-11.7,11.8,96.3,78.5,6.1,-6.4
46.9,-7.6,26.6,15.7,51.7,-51.8
73.9,74.9,-8.6,-1.1,29.4,-29.8
33.0,-5.5,-8.6,-0.6,6.1,-6.9
-5.9,8.0,29.9,5.9,47.2,-46.3
-5.9,6.3,37.2,94.2,42.8,-42.9
33.0,-1.2,11.2,4.0,53.9,-54.7
94.9,54.9,-19.8,18.4,38.9,-38.7
46.1,12.9,-11.9,5.5,17.2,-18.2
9.0,-28.3,22.4,2.6,6.1,-6.0
9.0,-18.8,84.4,94.5,47.8,-48.3
46.1,32.3,19.8,-3.2,40.6,-40.8
