135.0,127.8,-17.2,30.1,50.3,-49.7
-61.8,-23.4,-21.4,22.6,42.6,-42.6
36.3,-10.6,2.2,-98.0,125.8,-126.2
36.3,-9.1,-64.2,-189.9,125.8,-126.6
-61.8,-2.6,240.0,467.1,81.3,-81.5
-641.0,-416.5,-302.0,-157.2,168.4,-168.6
537.0,67.7,-271.8,-52.4,147.1,-147.9
-222.0,-193.8,60.0,519.0,100.7,-101.3
-222.0,-32.3,-8.5,77.1,77.4,-76.4
537.0,203.1,54.9,12.9,42.6,-41.8
222.0,-18.1,-59.1,-1.7,185.9,-186.1
-58.3,40.8,-13.1,-13.8,25.2,-24.8
47.4,-50.2,109.8,8.6,133.6,-132.6
47.4,-33.5,-0.9,152.0,62.0,-61.4
-58.3,95.2,56.3,-55.5,58.1,-57.2
115.0,285.3,-17.0,1.0,182.0,-181.6
-36.1,-85.4,-14.8,0.4,187.8,-188.0
18.7,-8.2,63.4,-99.9,65.8,-65.5
18.7,-8.2,-490.0,-121.8,21.3,-22.0
-36.1,-48.8,128.8,497.0,92.9,-92.7
-661.0,-141.6,-155.5,-222.3,168.4,-168.6
556.0,368.2,-155.5,-49.4,193.6,-192.9
-230.0,-66.9,322.0,497.0,104.5,-103.9
-230.0,-156.1,3.9,-83.5,91.0,-92.0
556.0,210.4,36.3,63.6,87.1,-86.2
7.8,1.2,-15.8,-71.9,60.0,-60.6
132.0,65.3,-31.6,-16.0,69.7,-70.2
-47.7,-5.9,84.7,212.0,127.8,-128.2
-47.7,-11.8,86.5,143.5,48.4,-48.5
132.0,32.6,-49.6,-79.8,3.9,-4.4
85.3,91.0,41.5,-0.7,191.7,-191.7
22.4,-17.3,8.3,-1.5,137.5,-137.6
-16.3,-11.8,-21.2,-106.4,36.8,-36.0
-16.3,-16.6,-312.4,-403.0,106.5,-105.6
22.4,-24.7,114.8,263.6,23.2,-23.3
-564.0,-655.9,-41.0,-148.0,187.8,-187.5
528.0,658.8,-143.5,-88.8,137.5,-137.5
-260.0,-32.1,516.6,659.0,27.1,-28.1
-260.0,-128.4,11.0,-40.6,147.1,-146.9
528.0,366.0,2.8,41.0,54.2,-53.2
226.0,-17.8,4.7,-59.2,85.2,-84.4
-28.8,15.2,14.0,-5.9,174.2,-175.0
-1.5,-41.9,8.4,123.0,172.3,-173.1
-1.5,-48.9,1.0,299.0,131.7,-130.9
-28.8,15.2,15.8,-73.2,58.1,-58.0
105.0,118.8,-18.9,-2.3,170.4,-171.0
-37.8,-152.1,-30.2,-1.2,180.1,-179.2
27.2,-2.5,39.5,-61.0,46.5,-45.7
27.2,-2.5,-204.9,-314.4,108.4,-108.5
-37.8,-33.8,560.7,428.4,137.5,-138.5
-645.0,-214.8,-29.9,-54.4,162.6,-163.0
611.0,148.2,-179.4,-272.0,25.2,-25.3
-284.0,-158.4,560.7,489.6,139.4,-138.7
-284.0,-158.4,14.8,-21.7,25.2,-25.8
611.0,148.2,10.3,61.5,11.6,-12.1
66.5,82.2,-1.3,-4.2,1.9,-1.4
141.0,16.1,-10.7,-21.0,34.8,-35.8
-71.9,-36.9,15.4,17.6,187.8,-187.8
-71.9,-33.2,213.3,29.9,34.8,-34.5
141.0,8.0,-91.8,16.1,152.9,-152.6
217.0,83.0,16.2,-33.6,106.5,-106.2
-23.2,-47.5,10.8,-26.9,69.7,-70.1
-45.4,32.9,-71.4,4.8,65.8,-66.0
-45.4,3.3,-610.2,-663.2,15.5,-15.3
-23.2,-79.2,121.6,402.0,176.2,-176.7
-896.0,-463.4,-243.2,-165.0,17.4,-17.7
699.0,108.8,-212.8,-99.0,56.1,-56.3
-245.0,-24.3,243.2,402.0,38.7,-38.3
-245.0,-218.7,44.4,-57.2,25.2,-24.6
699.0,544.0,12.6,89.0,67.8,-67.1
18.1,31.8,-40.9,-46.2,118.1,-117.9
112.0,119.7,-20.4,-64.8,164.6,-163.9
-12.2,-20.4,56.6,17.8,38.7,-39.2
-12.2,-30.6,56.8,313.6,174.2,-174.3
112.0,102.6,-26.2,-172.0,92.9,-93.3
228.0,49.8,4.8,0.6,9.7,-10.5
-67.8,2.8,14.5,3.9,191.7,-192.0
20.6,-0.4,-26.2,-154.8,83.3,-82.3
20.6,-0.4,-211.5,-131.8,160.7,-161.7
-67.8,14.2,230.0,107.6,3.9,-3.4
-578.0,-545.6,-276.0,-228.6,67.8,-68.7
542.0,228.0,-110.4,-254.0,139.4,-139.0
-254.0,-235.8,115.0,484.2,137.5,-136.7
-254.0,-52.4,-26.4,36.3,116.2,-116.0
542.0,285.0,88.5,33.0,162.6,-162.1
234.0,15.4,-56.5,-11.9,160.7,-161.0
-45.9,33.6,-25.1,-9.9,60.0,-59.2
20.6,-4.1,35.4,27.5,77.4,-76.6
20.6,-4.1,37.2,74.8,120.0,-119.6
-45.9,53.7,-22.9,-29.8,122.0,-121.2
157.0,277.0,-0.6,3.2,94.9,-94.0
8.2,-82.8,-0.9,6.3,164.6,-164.2
-60.3,3.9,-13.1,-49.6,15.5,-15.0
-60.3,10.5,-924.0,-236.1,106.5,-105.5
8.2,-124.2,342.5,141.4,110.4,-111.0
-703.0,-76.5,-263.0,-160.0,23.2,-22.8
637.0,559.8,-210.4,-160.0,145.2,-144.4
-334.0,-86.7,205.5,212.1,110.4,-110.1
-334.0,-115.6,-31.4,-46.6,25.2,-24.4
637.0,124.4,18.9,197.6,166.5,-166.7
192.0,-55.0,-35.1,-32.2,116.2,-116.1
-11.4,85.5,-35.1,-16.1,1.9,-1.9
-6.6,-30.7,94.5,172.9,191.7,-191.9
-6.6,-24.6,17.3,100.8,50.3,-51.0
-11.4,51.3,-45.5,-107.0,174.2,-175.0
147.0,34.6,0.3,44.8,178.1,-178.5
-8.8,4.6,0.5,62.6,38.7,-38.3
-0.5,1.6,-54.6,-96.3,44.5,-45.1
-0.5,3.2,-469.0,-592.2,9.7,-8.9
-8.8,0.6,390.6,264.0,106.5,-105.9
-764.0,-646.2,-82.5,-150.6,81.3,-81.2
666.0,428.4,-137.5,-225.9,79.4,-78.6
-287.0,-253.8,279.0,528.0,32.9,-33.9
-287.0,-28.2,14.6,111.2,147.1,-147.2
666.0,306.0,52.9,3.6,98.7,-99.4
179.0,35.1,-3.4,-13.4,166.5,-166.4
59.3,38.1,-6.7,-22.2,81.3,-80.8
-29.2,-68.1,39.7,7.2,9.7,-10.0
-29.2,-68.1,-9.2,17.2,85.2,-86.0
59.3,95.3,10.1,-53.0,54.2,-54.6
286.0,197.4,-10.3,8.0,154.9,-154.6
-63.8,-117.6,-5.1,27.9,120.0,-120.6
1.2,-8.5,10.1,-44.2,185.9,-186.8
1.2,-6.6,-146.0,-220.8,162.6,-162.8
-63.8,-132.3,586.0,47.9,3.9,-3.6
-694.0,-496.0,-51.6,-172.2,52.3,-53.1
600.0,481.5,-258.0,-172.2,176.2,-175.4
-255.0,-28.7,58.6,95.8,141.3,-140.4
-255.0,-143.5,-15.5,-169.0,96.8,-96.8
600.0,267.5,44.0,225.0,46.5,-46.2
15.0,10.6,-7.1,-108.0,100.7,-100.3
131.0,61.3,-4.8,-43.2,89.1,-88.4
-22.8,-18.7,66.0,50.0,185.9,-186.2
-22.8,-18.7,33.4,197.1,110.4,-109.7
131.0,7.7,-15.8,-35.0,116.2,-115.8
95.3,48.8,6.5,4.4,131.7,-131.2
-2.6,-37.2,13.1,3.8,182.0,-181.9
8.4,10.9,-31.5,-14.0,54.2,-54.2
8.4,9.4,-753.3,-311.2,25.2,-25.2
-2.6,-9.3,202.8,494.4,58.1,-57.7
-655.0,-92.8,-203.0,-272.0,133.6,-134.3
576.0,670.5,-174.0,-272.0,106.5,-107.3
-254.0,-256.0,608.4,247.2,34.8,-34.6
-254.0,-288.0,-30.2,-32.4,160.7,-159.8
576.0,372.5,13.8,199.2,7.7,-7.6
23.8,-199.5,-7.4,-58.0,54.2,-55.0
70.1,212.1,-37.0,-82.9,89.1,-90.0
12.6,-9.9,138.0,74.7,180.1,-179.8
12.6,-69.2,84.7,307.0,131.7,-132.1
70.1,181.8,-14.1,-30.8,7.7,-7.8
122.0,240.8,4.4,14.4,141.3,-140.3
7.4,-42.0,6.2,36.0,123.9,-124.4
-42.9,15.0,-14.1,-138.6,27.1,-27.2
-42.9,11.3,-263.7,-134.4,13.6,-12.7
7.4,-112.0,667.8,531.0,174.2,-174.0
-642.0,-126.6,-276.0,-164.8,133.6,-132.7
600.0,363.3,-241.5,-206.0,63.9,-63.7
-302.0,-104.8,371.0,106.2,9.7,-9.5
-302.0,-26.2,27.8,25.1,7.7,-7.1
600.0,207.6,99.0,29.4,139.4,-139.6
-84.8,25.7,-96.1,-2.4,17.4,-18.2
183.0,2.2,-76.9,-7.3,174.2,-173.8
-65.7,-12.1,33.0,58.9,191.7,-191.9
-65.7,-13.8,69.5,107.8,63.9,-63.0
183.0,12.9,-32.0,-14.8,137.5,-138.5
-3.0,30.4,15.7,-1.4,17.4,-16.6
70.4,-22.2,15.7,-2.2,152.9,-152.6
