178.0,42.0,1.8,35.5,25.1,-24.9
6.0,0.3,9.2,35.5,34.1,-33.8
-67.5,-39.6,-24.8,22.7,3.3,-2.5
-67.5,-15.8,78.0,100.0,11.4,-11.2
6.0,0.1,-1.5,22.2,42.2,-42.5
112.0,99.9,3.2,8.3,47.4,-46.8
-8.5,-0.6,4.2,2.4,25.1,-25.2
-15.3,6.8,-5.9,37.0,14.2,-14.6
-15.3,2.5,15.6,66.8,25.1,-24.8
-8.5,-3.1,-2.7,14.4,28.4,-27.6
66.9,15.0,-10.1,6.5,18.0,-17.1
-24.3,-3.8,-15.2,5.9,7.1,-6.7
48.4,70.0,-3.6,11.5,18.5,-18.5
48.4,46.7,136.8,18.9,6.2,-6.2
-24.3,-11.4,1.9,40.1,8.5,-8.5
77.7,154.0,-4.5,-9.2,15.2,-14.9
-21.3,1.6,-6.3,-4.6,31.7,-31.0
32.5,-19.1,1.9,20.0,13.3,-12.3
32.5,-7.2,68.5,93.1,33.2,-34.0
-21.3,1.0,0.5,8.2,34.1,-35.0
51.2,82.8,-0.2,4.0,41.7,-40.8
-23.1,0.7,-0.4,5.3,39.8,-40.6
51.0,-14.4,0.7,13.6,9.5,-9.7
51.0,-13.0,160.0,35.4,25.1,-25.2
-23.1,0.7,0.8,8.0,20.4,-20.4
134.0,119.4,-22.4,12.0,11.8,-12.1
-12.0,2.8,-3.2,12.0,43.6,-44.1
23.0,15.3,3.7,11.1,46.4,-45.8
23.0,12.8,51.6,94.5,30.8,-30.0
-12.0,4.2,7.5,23.4,45.9,-45.3
139.0,156.6,-4.3,-2.0,29.4,-29.6
-11.3,4.3,-14.4,-6.0,0.9,-1.3
9.7,18.3,5.6,14.6,27.9,-27.2
9.7,11.4,98.4,92.5,34.6,-34.8
-11.3,1.4,0.9,13.4,36.0,-36.3
164.0,158.0,-5.7,2.3,16.1,-17.1
3.9,3.5,-13.2,5.2,17.5,-18.2
-3.4,1.3,1.2,18.8,34.6,-34.2
-3.4,2.5,16.1,86.0,43.6,-42.9
3.9,3.5,-0.4,7.2,10.9,-10.7
186.0,169.6,-0.9,6.8,23.2,-22.2
