158.0,18.6,16.6,-0.2,37.8,-38.3
5.2,0.4,23.2,-0.7,41.7,-40.8
-2.1,-14.9,-6.0,6.2,7.2,-7.7
-2.1,-3.3,84.6,101.0,4.6,-4.9
5.2,0.8,-5.5,4.7,54.8,-54.6
147.0,104.5,7.5,10.5,51.5,-51.1
15.0,3.3,7.5,15.0,5.2,-5.4
-11.0,-6.7,-5.5,1.9,41.7,-41.4
-11.0,-20.0,148.5,40.5,28.7,-27.8
15.0,9.8,-1.3,3.0,20.2,-20.7
134.0,78.0,-16.9,-4.0,17.6,-18.6
7.3,-0.5,-16.9,-1.6,7.2,-6.2
26.7,-2.5,-7.9,30.4,39.1,-40.1
26.7,-6.4,70.8,50.8,14.3,-14.4
7.3,-0.5,-1.2,1.8,10.4,-10.5
67.6,77.2,13.1,-17.5,32.6,-33.0
-19.3,0.3,21.0,-17.5,11.7,-11.9
63.1,-26.0,-11.0,1.8,12.4,-12.0
63.1,-26.0,50.7,17.2,20.9,-20.4
-19.3,0.3,5.1,3.0,46.3,-47.2
131.0,81.0,-11.5,-3.5,12.4,-12.2
-26.1,16.2,-38.3,-5.8,29.3,-29.2
-8.8,-0.8,1.7,1.8,34.6,-34.7
-8.8,-3.2,91.0,79.8,26.1,-25.5
-26.1,16.2,1.3,-6.6,41.7,-42.0
191.0,92.5,-2.8,20.1,49.6,-50.2
21.8,-1.8,-2.8,40.2,44.3,-44.0
-22.3,-2.6,3.9,-6.6,17.0,-16.8
-22.3,-3.3,64.2,113.0,48.9,-48.5
21.8,-2.1,18.3,-21.8,49.6,-50.0
214.0,56.5,-17.0,4.4,22.2,-21.9
28.9,-15.2,-3.8,4.4,44.3,-45.1
-6.9,15.2,16.2,-2.4,57.4,-56.6
-6.9,21.3,88.0,58.7,13.7,-13.3
28.9,-7.6,10.1,-18.2,56.1,-56.9
166.0,70.8,15.0,24.9,47.0,-47.8
12.9,-4.2,15.0,31.1,60.0,-59.4
-35.8,8.0,4.3,-7.3,13.7,-13.5
-35.8,7.1,16.3,144.2,3.9,-4.1
12.9,-4.2,-0.7,-1.0,12.4,-12.1
143.0,108.5,38.5,-2.8,30.7,-30.8
-11.8,-0.5,17.1,-11.1,55.4,-55.2
3.5,-8.4,-2.6,-1.4,0.7,-0.9
3.5,-33.6,189.0,62.7,8.5,-9.4
-11.8,-2.6,-12.4,14.9,48.9,-49.2
149.0,21.0,-12.3,-23.2,56.1,-55.7
-0.7,-12.0,-1.2,-29.9,24.8,-25.7
4.2,20.1,-11.0,11.2,43.0,-42.1
4.2,47.0,154.0,82.8,40.4,-40.0
-0.7,-29.9,-4.7,12.5,48.3,-47.3
166.0,49.0,31.6,-13.7,59.3,-58.4
-19.6,-22.3,4.5,-4.6,30.7,-31.6
-16.4,43.4,-6.7,14.2,28.7,-28.1
-16.4,30.4,50.8,42.0,47.6,-48.3
-19.6,-19.1,-16.9,8.0,5.9,-5.6
164.0,10.6,16.1,0.8,28.7,-28.5
-17.9,-7.0,80.6,0.5,37.2,-36.5
-6.3,12.6,-5.1,10.4,20.9,-21.7
-6.3,28.3,77.4,89.1,52.2,-53.0
-17.9,-17.6,-8.4,-7.1,38.5,-38.2
155.0,148.5,7.2,3.8,44.3,-44.6
-16.0,-8.7,64.4,34.2,59.3,-58.6
4.5,-7.6,-1.7,-8.0,9.1,-9.0
4.5,-7.6,82.5,56.8,8.5,-8.4
-16.0,-2.5,4.0,-2.2,20.9,-21.6
175.0,13.9,-8.6,3.1,54.8,-55.1
-12.4,-8.4,-10.8,7.7,25.4,-25.4
-21.0,-1.9,6.7,-4.3,20.9,-19.9
-21.0,-7.8,163.2,67.6,17.6,-18.4
-12.4,-5.0,17.9,-0.2,35.2,-35.0
168.0,106.4,-1.4,16.5,7.8,-6.9
-16.9,-3.3,-10.9,2.4,43.0,-42.2
12.6,16.3,16.1,-0.2,17.6,-18.3
12.6,9.3,116.4,103.5,5.2,-4.5
-16.9,-3.7,-0.8,-1.2,26.1,-26.3
156.0,41.1,-2.5,48.4,20.9,-20.6
-13.5,-1.2,-5.8,6.9,55.4,-56.0
14.7,-2.5,-1.0,-2.4,28.7,-28.1
14.7,-2.9,62.4,67.0,4.6,-4.4
-13.5,-5.9,-4.4,-9.9,3.3,-4.2
210.0,34.5,37.9,22.6,49.6,-48.8
2.0,-13.1,31.6,56.4,2.0,-2.4
-16.8,2.8,-13.1,-11.4,12.4,-11.6
-16.8,11.2,72.0,117.6,65.2,-65.2
