208.0,48.6,13.5,-69.0,7.5,-6.5
-21.8,3.8,4.5,-69.0,75.3,-75.7
28.6,-9.7,9.8,-15.9,84.3,-85.0
28.6,-7.3,116.0,21.6,75.3,-74.5
-21.8,4.3,23.2,1.2,34.6,-34.8
114.0,144.9,6.4,-99.4,102.4,-103.3
-6.5,1.5,12.7,-85.2,129.5,-130.4
49.2,-8.3,29.0,1.2,79.8,-79.9
49.2,-8.3,140.7,53.9,51.2,-51.3
-6.5,3.0,-2.8,13.7,116.0,-115.6
157.0,73.5,6.5,-17.9,106.9,-106.9
-19.8,-23.2,10.4,-9.0,84.3,-83.9
58.4,31.9,-4.6,12.3,61.7,-61.0
58.4,15.9,73.5,106.0,61.7,-61.6
-19.8,-9.9,-2.8,36.8,132.5,-131.5
220.0,45.8,5.6,-6.0,137.1,-138.0
5.9,-17.9,28.2,-48.3,78.3,-79.1
14.2,12.7,-2.1,7.4,49.7,-50.3
14.2,9.5,81.9,67.8,81.3,-80.4
5.9,-20.5,28.6,6.5,27.1,-27.6
176.0,121.0,19.8,-26.6,51.2,-51.2
39.2,0.2,9.9,-8.9,27.1,-26.7
11.4,42.7,17.2,65.3,45.2,-46.0
11.4,42.7,122.4,202.0,93.4,-92.5
39.2,0.2,7.4,23.7,837.4,-837.6
187.0,107.4,33.5,1.2,1242.2,-1242.9
13.9,-35.1,47.9,5.5,1934.4,-1933.4
47.5,28.6,12.4,6.8,2000.0,-1999.6
47.5,22.9,89.5,18.8,1604.1,-1604.5
13.9,-35.1,10.7,7.3,762.1,-762.6
194.0,101.4,30.4,16.4,-508.7,508.4
27.0,-19.2,24.4,16.4,27.1,-27.5
65.8,4.9,3.6,25.7,30.1,-30.3
65.8,17.2,109.5,56.3,51.2,-50.6
27.0,-16.8,28.2,31.7,88.9,-88.2
120.0,120.5,-7.8,103.2,90.4,-90.7
41.0,21.8,-6.7,116.1,22.6,-22.3
66.0,-12.4,14.1,12.7,25.6,-26.5
66.0,-12.4,19.4,80.4,31.6,-30.7
41.0,27.3,-1.5,68.2,39.2,-39.8
180.0,47.8,4.8,71.6,108.4,-109.0
-2.5,-1.8,14.4,71.6,120.5,-120.9
89.3,-17.1,-0.8,8.5,16.6,-15.9
89.3,-13.7,161.0,146.0,102.4,-102.0
