235.0,360.0,45.4,43.2,154.3,-154.7
-60.6,-51.2,10.1,86.4,160.0,-160.3
49.0,24.6,-4.7,-99.0,45.7,-45.7
49.0,43.1,-165.0,-91.8,26.7,-27.3
-60.6,-64.0,206.0,128.5,146.7,-146.2
-479.0,-138.9,-243.0,-125.3,62.9,-63.3
402.0,166.4,-243.0,-107.4,17.1,-16.7
-158.0,-176.4,515.0,25.7,106.7,-107.5
-158.0,-19.6,-537.3,-355.8,22.9,-23.5
402.0,249.6,206.8,366.1,102.9,-103.0
-525.0,-190.2,-188.1,-136.2,17.1,-17.4
554.0,53.5,-188.1,-45.4,70.5,-69.6
-257.0,-21.3,517.0,523.0,127.6,-127.9
-257.0,-106.5,183.6,0.5,118.1,-118.1
554.0,267.5,-176.4,41.1,21.0,-21.6
278.0,459.0,57.0,23.8,186.7,-186.0
-114.0,-36.2,8.2,47.6,1.9,-1.5
87.5,9.5,-156.8,35.2,116.2,-116.5
87.5,37.8,-26.8,-319.2,182.9,-182.8
-114.0,-162.9,260.8,249.0,142.9,-142.1
-622.0,-347.2,-19.5,-41.0,36.2,-35.8
525.0,198.0,-117.0,-205.0,114.3,-114.9
-217.0,-179.0,32.6,332.0,83.8,-82.9
-217.0,-17.9,-380.7,-608.4,670.5,-671.3
525.0,277.2,323.2,58.3,1414.0,-1413.2
-498.0,-578.9,-162.0,-142.2,2233.5,-2233.5
512.0,118.2,-126.0,-213.3,1861.5,-1862.0
-239.0,-109.2,323.2,466.4,1057.7,-1057.4
-239.0,-163.8,254.4,213.5,-488.3,488.8
512.0,236.4,-139.0,-39.6,-1150.4,1149.8
423.0,92.8,9.2,54.2,91.4,-92.3
-144.0,-86.4,18.4,9.0,190.5,-190.2
43.2,77.0,-55.6,-118.8,177.1,-176.7
43.2,66.0,-251.3,-163.8,76.2,-76.6
-144.0,-43.2,211.2,209.6,100.9,-101.9
-378.0,-249.5,-169.2,-99.2,169.5,-168.7
379.0,224.5,-18.8,-124.0,165.7,-165.2
-163.0,-210.0,70.4,104.8,5.7,-6.3
-163.0,-84.0,-459.2,-150.9,175.2,-174.5
379.0,359.2,410.4,359.2,41.9,-42.5
-352.0,-178.2,-41.8,-93.5,102.9,-102.1
410.0,210.8,-125.4,-93.5,5.7,-6.7
-178.0,-248.0,256.5,449.0,51.4,-52.0
-178.0,-248.0,435.6,250.2,3.8,-3.2
410.0,263.5,-38.0,-34.1,36.2,-36.2
192.0,329.6,6.8,61.8,116.2,-116.8
-24.2,-123.9,33.8,54.0,19.0,-19.7
67.2,29.6,-114.0,-34.1,184.8,-185.7
67.2,29.6,-441.9,-288.0,28.6,-29.4
-24.2,-177.0,349.3,420.3,64.8,-64.1
-465.0,-253.8,-75.0,-161.6,102.9,-103.7
507.0,131.0,-150.0,-161.6,139.0,-138.4
-265.0,-81.5,249.5,46.7,87.6,-88.3
-265.0,-163.0,-546.0,-588.8,100.9,-100.7
507.0,157.2,102.4,305.0,182.9,-183.0
-516.0,-518.4,-82.8,-72.0,64.8,-65.2
499.0,468.9,-144.9,-120.0,13.3,-14.3
-216.0,-103.5,102.4,305.0,133.3,-132.7
-216.0,-20.7,294.0,51.2,175.2,-175.7
499.0,521.0,-25.2,-87.5,47.6,-48.3
357.0,88.2,79.4,60.0,118.1,-117.5
-179.0,-26.1,29.8,30.0,78.1,-77.3
112.0,13.4,-63.0,-62.5,17.1,-18.0
112.0,30.2,-346.5,-149.0,184.8,-184.8
-179.0,-26.1,189.6,224.1,53.3,-53.8
-379.0,-217.0,-120.6,-157.0,142.9,-142.6
355.0,76.2,-134.0,-78.5,186.7,-187.6
-151.0,-84.5,284.4,174.3,106.7,-107.7
-151.0,-50.7,-346.8,-353.6,110.5,-111.3
355.0,127.0,211.6,88.8,7.6,-7.7
-391.0,-174.0,-185.6,-21.0,76.2,-77.0
427.0,179.2,-232.0,-189.0,179.0,-178.1
-199.0,-103.2,423.2,399.6,186.7,-185.8
-199.0,-180.6,241.2,115.6,3.8,-3.0
427.0,44.8,-42.1,-39.6,169.5,-169.4
193.0,75.2,23.8,72.4,61.0,-61.8
-35.1,-16.7,9.5,40.2,106.7,-107.7
36.9,6.6,-33.7,-39.6,131.4,-130.7
36.9,46.1,-295.2,-226.8,144.8,-144.6
-35.1,-50.1,130.8,267.0,49.5,-49.0
-489.0,-271.8,-186.3,-156.0,66.7,-65.8
436.0,182.4,-186.3,-62.4,169.5,-169.2
-197.0,-22.8,348.8,26.7,68.6,-69.0
-197.0,-68.4,-579.6,-440.3,97.1,-96.6
436.0,45.6,565.0,358.2,66.7,-67.6
-439.0,-294.0,-48.8,-122.4,160.0,-159.3
471.0,206.0,-73.2,-214.2,40.0,-39.7
-229.0,-40.6,508.5,119.4,36.2,-36.7
-229.0,-81.2,325.6,88.2,100.9,-100.1
471.0,206.0,-65.6,-22.6,167.6,-168.2
411.0,102.0,52.3,5.8,114.3,-115.2
-197.0,-73.2,47.1,46.6,30.5,-30.4
103.0,23.3,-65.6,-67.8,36.2,-37.0
103.0,5.8,-141.6,-90.8,28.6,-28.8
-197.0,-54.9,343.8,235.2,163.8,-163.4
-546.0,-204.3,-60.4,-92.0,97.1,-96.7
505.0,467.1,-60.4,-92.0,15.2,-14.8
-210.0,-143.2,343.8,88.2,81.9,-81.6
-210.0,-143.2,-292.8,-63.2,114.3,-114.0
505.0,51.9,273.7,51.4,161.9,-162.1
-420.0,-57.3,-169.2,-154.7,156.2,-155.4
455.0,262.0,-131.6,-132.6,74.3,-74.3
-202.0,-205.2,273.7,154.2,24.8,-25.0
-202.0,-136.8,49.2,213.0,74.3,-75.2
455.0,314.4,-39.8,-45.2,131.4,-131.9
321.0,324.0,22.4,82.1,91.4,-91.5
-131.0,-160.0,18.7,16.4,49.5,-48.8
103.0,36.2,-13.3,-90.4,3.8,-4.6
103.0,81.4,-308.0,-365.0,24.8,-25.0
-131.0,-112.0,165.2,317.7,97.1,-97.6
-358.0,-270.0,-206.0,-17.7,116.2,-115.9
329.0,252.9,-164.8,-88.5,163.8,-163.1
-139.0,-61.5,123.9,317.7,148.6,-149.6
-139.0,-49.2,-226.4,-412.3,127.6,-127.9
329.0,252.9,183.6,333.0,59.0,-58.5
-710.0,-310.1,-128.1,-175.2,148.6,-149.4
