35.1,-72.6,-53.2,-14.2,34.2,-34.6
108.0,61.6,-119.7,-113.6,4.4,-5.3
-95.2,-138.0,204.3,201.6,50.7,-51.7
-95.2,-55.2,-295.2,-137.5,18.7,-18.3
108.0,61.6,143.6,100.0,12.1,-12.7
-251.0,-129.0,-51.9,-64.2,65.0,-65.7
232.0,102.0,-51.9,-10.7,54.0,-53.9
-114.0,-135.9,287.2,75.0,91.5,-91.7
-114.0,-90.6,35.2,55.0,106.9,-107.8
232.0,127.5,-57.0,-79.1,78.2,-77.3
341.0,82.8,14.2,74.4,55.1,-54.3
-93.5,-24.3,37.8,7.4,55.1,-55.8
28.0,5.0,-102.6,-56.5,74.9,-75.8
28.0,7.4,-298.8,-78.9,76.0,-76.8
-93.5,-60.7,257.4,239.4,18.7,-19.1
-385.0,-126.4,-130.0,-20.0,91.5,-92.0
345.0,84.4,-13.0,-200.0,12.1,-11.7
-183.0,-142.0,85.8,186.2,98.1,-98.7
-183.0,-142.0,-166.4,-92.0,93.7,-93.7
345.0,63.3,24.2,165.2,1.1,-0.4
-270.0,-30.2,-32.1,-85.2,93.7,-94.0
252.0,22.4,-64.2,-42.6,33.1,-32.5
-104.0,-56.0,193.6,236.0,27.5,-27.4
-104.0,-67.2,111.6,107.0,97.0,-97.6
252.0,11.2,-66.1,-52.0,37.5,-37.2
311.0,132.3,17.4,28.0,98.1,-97.1
-128.0,15.6,40.5,22.4,103.6,-104.3
72.4,-25.2,-14.7,-62.4,103.6,-103.0
72.4,-2.8,-23.9,-29.9,14.3,-13.4
-128.0,31.3,114.3,43.0,110.2,-110.1
-49.6,-138.5,-76.3,-104.4,73.8,-72.9
133.0,116.0,-65.4,-139.2,102.5,-102.0
-113.0,-70.0,25.4,150.5,110.2,-110.6
-113.0,-100.0,20.4,-121.5,2.2,-2.9
133.0,208.8,146.0,72.5,11.0,-10.5
-109.0,-10.4,-135.0,-22.3,52.9,-51.9
152.0,50.4,-67.5,-133.8,78.2,-77.7
-92.6,-104.3,73.0,14.5,92.6,-91.9
-92.6,-29.8,14.0,36.2,5.5,-5.3
152.0,84.0,71.9,-35.0,89.3,-90.0
383.0,234.4,22.9,-21.4,70.5,-70.9
-91.4,-16.9,4.6,-25.6,80.4,-80.4
21.1,31.6,63.9,-52.5,100.3,-101.1
21.1,12.6,-20.5,-32.4,35.3,-34.8
-91.4,-67.4,95.6,98.3,35.3,-35.2
-108.0,-51.6,-123.3,-184.8,77.1,-77.1
149.0,152.0,-13.7,-161.7,62.8,-62.7
-93.2,-20.6,239.0,78.6,4.4,-4.1
-93.2,-82.4,-15.4,-252.0,84.9,-84.8
149.0,133.0,71.6,253.0,4.4,-4.9
-417.0,-62.4,-19.8,-221.6,95.9,-96.3
378.0,163.0,-88.9,-221.6,32.0,-31.4
-123.0,-72.8,107.4,50.6,25.3,-25.3
-123.0,-62.4,203.4,-7.6,30.9,-30.2
378.0,16.3,-79.8,-21.7,32.0,-31.7
270.0,53.0,6.1,-78.4,17.6,-17.9
-38.8,-25.1,61.0,-112.0,8.8,-9.6
29.0,-13.0,-26.6,-24.4,72.7,-73.4
29.0,-14.5,-100.8,-32.7,5.5,-6.1
-38.8,-18.8,122.5,102.2,8.8,-8.6
-286.0,-43.6,-107.2,-212.0,28.7,-28.1
293.0,179.1,-80.4,-265.0,70.5,-71.3
-161.0,-65.2,220.5,102.2,91.5,-92.5
-161.0,-114.1,-68.4,-34.6,37.5,-36.7
293.0,159.2,122.4,171.0,47.4,-48.1
-275.0,-149.5,-24.2,-180.0,65.0,-64.9
245.0,228.6,-48.4,-240.0,66.1,-66.2
-99.8,-49.6,183.6,133.0,22.0,-21.6
-99.8,-69.4,193.2,17.7,4.4,-3.9
245.0,76.2,-13.6,-62.6,13.2,-12.8
242.0,193.2,1.6,-40.2,56.2,-55.8
-94.4,-82.6,0.5,-120.6,65.0,-65.4
73.4,80.5,-8.2,-80.6,100.3,-100.1
73.4,80.5,-16.1,-390.6,101.4,-101.8
-94.4,-70.8,198.0,286.0,20.9,-21.0
-153.0,-132.5,-32.0,-94.2,7.7,-7.8
160.0,31.9,-144.0,-219.8,52.9,-53.0
-86.0,-177.3,154.0,85.8,106.9,-107.9
-86.0,-137.9,-156.6,-138.6,104.7,-103.9
160.0,287.1,198.0,44.8,25.3,-25.5
-282.0,-125.2,-10.7,-152.5,2.2,-2.0
221.0,189.0,-85.6,-122.0,101.4,-101.3
-77.1,-153.0,99.0,67.2,82.6,-81.8
-77.1,-170.0,54.8,-4.5,34.2,-34.2
221.0,315.0,-84.8,-14.4,78.2,-77.3
-121.0,77.6,40.1,-90.6,49.6,-49.2
