-588.0,-103.6,-59.0,-156.8,17.4,-17.9
476.0,254.4,-59.0,-78.4,92.4,-92.6
-141.0,-140.0,230.4,116.7,158.6,-158.1
-141.0,-105.0,-24.5,-33.4,94.1,-94.5
476.0,296.8,151.5,200.2,59.3,-58.5
-354.0,-98.1,-48.9,-21.0,125.5,-126.1
388.0,310.0,-24.4,-84.0,149.9,-150.2
-99.8,-7.0,181.8,143.0,104.6,-105.2
-99.8,-41.7,-242.8,-30.1,45.3,-44.4
388.0,31.0,276.0,255.2,75.0,-75.7
-452.0,-72.9,-151.2,-22.7,652.0,-651.9
379.0,147.3,-86.4,-204.3,1603.2,-1603.2
-196.0,-100.5,276.0,63.8,2380.0,-2380.4
-196.0,-60.3,-314.0,-93.2,1189.1,-1189.8
379.0,491.0,264.8,304.8,-247.9,248.2
-395.0,-420.0,-28.2,-126.4,-938.7,939.5
387.0,147.9,-14.1,-142.2,-646.1,646.0
-161.0,-112.2,331.0,266.7,111.6,-111.9
-161.0,-149.6,4.7,-261.0,43.6,-42.9
387.0,197.2,62.5,58.6,54.0,-54.7
34.2,-123.6,-4.3,-25.8,129.0,-128.1
197.0,184.8,-34.2,-6.4,43.6,-43.6
-95.0,-22.7,62.5,175.8,127.3,-128.3
-95.0,-28.4,-36.7,-110.0,83.7,-83.4
197.0,184.8,220.2,184.8,47.1,-47.1
-533.0,-542.0,-62.1,-18.3,69.7,-70.6
423.0,37.6,-41.4,-36.6,167.4,-166.8
-210.0,-30.2,73.4,61.6,144.7,-144.1
-210.0,-30.2,-129.6,-150.9,20.9,-19.9
423.0,225.6,246.0,368.1,106.3,-106.3
-436.0,-131.4,-96.6,-95.0,80.2,-80.3
347.0,371.0,-16.1,-95.0,101.1,-100.9
-122.0,-131.0,205.0,40.9,15.7,-15.8
-122.0,-26.2,-43.8,-214.2,48.8,-49.0
347.0,37.1,172.0,127.5,8.7,-8.4
-342.0,-38.8,-20.6,-52.4,52.3,-52.4
390.0,54.4,-12.4,-5.8,106.3,-106.5
-133.0,-83.7,154.8,127.5,41.8,-42.6
-133.0,-55.8,-298.4,-732.0,36.6,-36.0
390.0,190.4,103.5,491.4,113.3,-112.9
-777.0,-237.0,-59.7,-30.0,48.8,-48.6
584.0,136.2,-99.5,-210.0,90.7,-90.9
-295.0,-126.0,103.5,491.4,5.2,-4.7
-295.0,-25.2,-217.8,-360.8,75.0,-74.9
584.0,181.6,305.1,185.5,102.9,-102.5
-231.0,-176.4,-74.2,-186.4,111.6,-112.0
298.0,174.0,-84.8,-46.6,148.2,-147.4
-185.0,-55.5,203.4,185.5,71.5,-70.6
-185.0,-148.0,-32.6,-360.0,5.2,-5.5
298.0,69.6,47.6,152.8,76.7,-75.7
-146.0,-139.2,-47.6,-65.6,85.4,-84.8
226.0,296.8,-9.5,-147.6,174.3,-173.5
-84.5,-12.2,190.4,38.2,66.2,-66.5
-84.5,-122.0,-447.2,-336.0,129.0,-129.7
226.0,254.4,256.2,250.5,43.6,-43.9
-480.0,-285.0,-170.1,-260.8,737.4,-738.1
368.0,255.0,-18.9,-97.8,1095.2,-1094.6
-225.0,-46.2,341.6,250.5,2329.0,-2329.3
-225.0,-231.0,-125.7,-425.0,1734.6,-1735.5
368.0,212.5,275.8,149.2,1670.7,-1670.9
-360.0,-220.5,-142.2,-76.8,588.0,-588.3
365.0,140.0,-47.4,-179.2,1.6,-1.5
-187.0,-25.2,315.2,186.5,-912.9,913.3
-187.0,-88.2,-533.7,-190.0,141.2,-140.6
365.0,175.0,248.5,50.0,118.5,-119.0
-67.0,-19.9,-37.6,-25.6,99.4,-99.1
205.0,164.0,-56.5,-89.6,156.9,-156.2
-97.7,-46.2,99.4,50.0,125.5,-126.5
-97.7,-19.8,-130.0,-343.0,8.7,-9.3
205.0,16.4,535.5,316.0,29.6,-29.6
-490.0,-171.6,-328.0,-260.0,111.6,-110.8
448.0,288.9,-328.0,-104.0,64.5,-64.3
-304.0,-34.8,595.0,252.8,5.2,-4.9
-304.0,-52.2,-269.1,-112.2,1.7,-1.2
448.0,192.6,93.0,48.3,15.7,-15.6
-554.0,-219.1,-54.8,-105.6,81.9,-80.9
472.0,258.4,-82.2,-79.2,66.2,-66.4
-234.0,-87.0,279.0,338.1,83.7,-83.2
-234.0,-87.0,-141.0,-358.0,156.9,-157.1
472.0,323.0,121.0,242.9,113.3,-113.5
-411.0,-14.8,-27.8,-98.4,170.8,-170.4
409.0,189.0,-27.8,-86.1,160.4,-160.0
-148.0,-63.5,72.6,312.3,69.7,-68.8
-148.0,-54.4,-369.0,-423.2,7.0,-7.6
409.0,56.7,66.0,177.6,20.9,-20.3
-643.0,-585.0,-116.2,-286.0,92.4,-91.6
501.0,440.1,-33.2,-28.6,13.9,-13.2
-272.0,-105.2,198.0,310.8,29.6,-28.7
-272.0,-131.5,-240.0,-49.9,116.8,-117.0
501.0,48.9,133.2,305.6,160.4,-160.3
-257.0,-183.6,-194.0,-32.4,78.5,-79.1
295.0,149.2,-58.2,-145.8,162.1,-162.6
-171.0,-95.6,299.7,343.8,38.4,-38.3
-171.0,-71.7,-46.2,-194.4,90.7,-90.7
295.0,149.2,156.1,127.0,130.8,-130.1
-79.4,-87.2,-31.9,-21.4,85.4,-85.9
196.0,113.0,-63.8,-64.3,165.6,-165.4
-91.7,-17.1,133.8,203.2,43.6,-42.6
-91.7,-51.4,-554.4,-304.0,41.8,-42.0
196.0,113.0,105.8,236.0,151.7,-151.8
-363.0,-416.0,-183.4,-63.0,54.0,-53.7
293.0,363.0,-235.8,-126.0,41.8,-42.8
-216.0,-88.0,529.0,147.5,108.1,-107.3
-216.0,-198.0,-295.2,-331.1,151.7,-151.3
293.0,36.3,34.9,481.0,127.3,-126.6
-425.0,-180.0,-156.0,-48.6,170.8,-171.2
417.0,244.3,-15.6,-97.2,151.7,-151.8
-204.0,-102.6,349.0,288.6,26.2,-25.8
-204.0,-119.7,-110.5,-100.0,31.4,-30.5
417.0,139.6,135.6,309.0,1.7,-1.0
-225.0,-56.7,-80.5,-7.3,120.3,-120.4
293.0,226.8,-92.0,-43.7,172.6,-172.9
-117.0,-49.2,271.2,30.9,29.6,-30.3
-117.0,-98.4,-343.0,-147.9,90.7,-91.5
293.0,324.0,221.0,160.8,24.4,-24.1
-393.0,-102.8,-68.4,-58.2,151.7,-151.6
354.0,446.0,-205.2,-38.8,122.0,-122.3
-227.0,-24.7,442.0,241.2,127.3,-128.0
-227.0,-123.5,-95.4,-256.0,68.0,-67.3
354.0,312.2,37.2,257.6,57.5,-57.1
-244.0,-116.2,-89.6,-87.5,125.5,-124.8
340.0,145.5,-22.4,-140.0,156.9,-156.0
-198.0,-139.3,186.0,128.8,165.6,-165.9
-198.0,-159.2,-9.7,-144.0,81.9,-82.0
340.0,485.0,44.6,298.8,99.4,-100.2
-270.0,-286.0,-54.6,-64.8,104.6,-103.8
295.0,256.9,-16.4,-64.8,163.9,-164.8
-146.0,-136.0,66.9,265.6,34.9,-35.5
-146.0,-136.0,-445.6,-192.0,108.1,-108.0
295.0,367.0,407.0,237.6,148.2,-147.2
-464.0,-527.4,-100.2,-90.0,95.9,-95.2
380.0,258.6,-116.9,-135.0,139.5,-139.4
-261.0,-92.0,407.0,396.0,1.7,-1.6
-261.0,-115.0,-555.3,-408.0,118.5,-118.0
380.0,344.8,154.8,110.4,146.4,-145.6
-255.0,-29.1,-140.0,-35.4,10.5,-10.5
299.0,62.4,-200.0,-70.8,151.7,-152.0
-173.0,-16.9,258.0,368.0,50.6,-49.9
-173.0,-152.1,-85.4,-85.0,20.9,-20.9
299.0,31.2,50.6,155.2,7.0,-7.2
-112.0,-140.4,-34.6,-9.4,15.7,-14.8
239.0,158.2,-55.4,-4.7,27.9,-27.5
-78.5,-54.5,75.9,77.6,71.5,-71.3
-78.5,-24.2,-270.6,-258.0,75.0,-74.6
239.0,135.6,76.4,398.4,54.0,-54.5
-567.0,-139.2,-82.8,-47.4,109.8,-109.5
458.0,29.8,-165.6,-213.3,158.6,-158.8
-225.0,-144.0,152.8,249.0,8.7,-7.8
-225.0,-162.0,-222.5,-35.6,160.4,-160.0
458.0,119.2,77.2,265.3,160.4,-160.8
-222.0,-165.2,-110.4,-174.6,64.5,-64.5
288.0,194.5,-55.2,-194.0,27.9,-27.4
-118.0,-196.0,193.0,189.5,143.0,-143.2
-118.0,-156.8,-42.8,-93.2,111.6,-112.4
288.0,194.5,193.2,289.8,7.0,-6.7
-245.0,-83.5,-59.0,-33.3,116.8,-116.5
303.0,143.0,-82.6,-66.6,163.9,-162.9
-48.9,-73.5,165.6,64.4,120.3,-120.7
-48.9,-42.0,-284.4,-138.3,99.4,-98.9
303.0,200.2,81.2,256.8,71.5,-72.4
-607.0,-30.1,-71.1,-49.0,167.4,-167.2
460.0,95.7,-23.7,-220.5,52.3,-52.6
-216.0,-136.2,121.8,128.4,12.2,-11.9
-216.0,-45.4,-113.4,-108.9,68.0,-68.3
460.0,319.0,136.4,232.4,153.4,-152.7
-314.0,-279.6,-15.0,-64.0,129.0,-129.2
331.0,76.2,-90.0,-112.0,80.2,-80.9
-141.0,-47.4,136.4,332.0,15.7,-15.6
-141.0,-79.0,-38.5,-68.6,167.4,-167.4
331.0,152.4,423.0,74.4,33.1,-33.1
47.3,-52.2,-56.8,-56.6,66.2,-67.1
125.0,58.6,-127.8,-56.6,80.2,-80.7
-42.7,-32.2,423.0,93.0,68.0,-68.4
-42.7,-38.7,-100.6,-255.6,43.6,-44.2
125.0,205.1,79.0,29.0,76.7,-77.7
-367.0,-176.0,-169.6,-130.8,15.7,-15.5
367.0,215.6,-63.6,-43.6,95.9,-96.0
-207.0,-146.4,316.0,58.0,155.2,-156.1
-207.0,-54.9,-234.4,-165.0,38.4,-38.3
367.0,92.4,267.2,95.6,125.5,-125.6
-432.0,-251.5,-165.6,-126.6,40.1,-39.8
410.0,122.7,-92.0,-168.8,27.9,-28.8
-161.0,-76.0,66.8,430.2,19.2,-19.7
-161.0,-38.0,-7.1,-175.2,120.3,-119.6
410.0,81.8,179.0,253.4,153.4,-153.1
-54.8,-91.8,-7.0,-125.6,22.7,-23.7
172.0,204.0,-13.9,-125.6,81.9,-82.6
-41.3,-46.6,89.5,72.4,155.2,-154.3
-41.3,-34.9,-32.4,-419.2,101.1,-101.9
172.0,204.0,30.4,228.0,57.5,-57.3
-373.0,-146.4,-179.1,-136.2,153.4,-154.3
345.0,163.8,-99.5,-22.7,34.9,-34.6
-199.0,-300.0,30.4,91.2,120.3,-120.9
-199.0,-90.0,-154.5,-63.8,169.1,-170.1
345.0,54.6,34.0,97.2,76.7,-77.3
-363.0,-90.2,-147.6,-58.4,172.6,-172.0
339.0,371.0,-164.0,-146.0,172.6,-171.6
-106.0,-46.6,136.0,259.2,149.9,-149.4
-106.0,-139.8,-75.4,-9.4,41.8,-42.1
339.0,259.7,94.4,184.8,153.4,-152.8
-163.0,-240.0,-86.2,-19.8,33.1,-32.5
238.0,229.2,-95.8,-19.8,160.4,-160.7
-47.6,-65.6,118.0,69.3,113.3,-114.2
-47.6,-16.4,-194.0,-257.6,169.1,-168.4
238.0,152.8,231.0,93.6,141.2,-140.3
-559.0,-336.0,-214.4,-137.6,75.0,-74.2
427.0,501.0,-268.0,-17.2,52.3,-52.3
-189.0,-326.0,323.4,93.6,34.9,-35.8
-189.0,-97.8,-274.4,-192.0,141.2,-141.6
427.0,450.9,74.0,297.6,17.4,-18.2
-419.0,-255.0,-18.5,-130.2,172.6,-172.1
394.0,373.0,-185.0,-86.8,134.2,-133.7
