-106.0,-163.8,-158.4,-316.8,76.8,-76.8
194.0,84.0,-26.4,-105.6,92.5,-92.0
-117.0,-129.0,231.0,21.8,139.6,-139.8
-117.0,-25.8,0.5,13.6,98.8,-99.0
194.0,147.0,88.1,-80.8,139.6,-140.3
311.0,84.6,1.9,-129.6,92.5,-92.9
-76.8,-25.2,7.7,-64.8,125.5,-124.8
59.7,4.8,17.6,-80.8,86.3,-87.1
59.7,12.0,8.7,-101.7,117.6,-118.0
-76.8,-126.0,-14.1,-16.9,134.9,-135.4
279.0,110.0,18.4,-141.6,144.3,-144.2
-58.1,-107.2,3.1,-123.9,139.6,-139.5
4.0,3.1,-23.4,-29.6,42.3,-42.0
4.0,10.8,-104.0,-333.6,25.1,-24.4
-58.1,-40.2,153.0,151.8,86.3,-86.4
-131.0,-15.6,-25.6,-336.0,97.2,-96.5
188.0,63.3,-51.2,-67.2,89.4,-90.2
-130.0,-70.8,170.0,404.8,84.7,-83.7
-130.0,-106.2,141.0,12.2,1.6,-0.7
188.0,126.6,-39.5,5.2,134.9,-134.4
345.0,155.0,39.4,-10.1,3.1,-2.4
-116.0,24.7,45.9,-80.8,105.1,-104.3
51.3,-5.9,-6.6,4.6,138.0,-137.7
51.3,-41.2,310.0,62.7,155.3,-154.4
-116.0,55.5,-43.2,-22.1,22.0,-21.2
295.0,241.8,20.6,5.2,147.4,-146.6
-156.0,-167.0,5.2,10.3,152.1,-152.8
21.1,2.3,-115.2,-154.7,103.5,-103.5
21.1,2.6,-168.0,-184.1,80.0,-80.3
-156.0,-16.7,221.4,142.8,119.2,-118.3
-207.0,-117.0,-137.7,-125.1,53.3,-53.4
243.0,395.0,-30.6,-111.2,47.0,-47.3
-167.0,-110.0,98.4,204.0,18.8,-18.8
-167.0,-110.0,11.7,121.0,156.8,-156.3
243.0,39.5,35.7,-92.7,47.0,-47.4
253.0,17.3,-18.1,19.1,61.2,-62.1
-86.7,81.2,-5.2,44.5,84.7,-85.2
42.9,-33.2,83.3,-37.1,70.6,-70.6
42.9,-39.8,230.0,171.0,101.9,-101.8
-86.7,69.6,-30.0,-67.5,25.1,-24.8
123.0,102.6,4.9,21.0,114.5,-114.2
-70.7,-161.0,24.3,47.3,117.6,-118.4
4.4,2.9,-10.0,-27.0,156.8,-157.3
4.4,7.4,-76.8,-125.4,144.3,-143.9
-70.7,-48.3,232.8,97.8,155.3,-155.2
-724.0,-44.0,-144.8,-67.6,112.9,-112.3
567.0,64.2,-108.6,-33.8,34.5,-35.2
-244.0,-13.2,174.6,326.0,83.1,-83.7
-244.0,-13.2,115.2,138.0,56.5,-57.1
567.0,21.4,-0.7,-11.9,53.3,-54.1
-92.0,113.4,-4.4,70.0,122.3,-121.6
169.0,-47.7,-7.0,80.0,91.0,-91.8
-47.7,22.3,-0.1,-7.1,108.2,-107.8
-47.7,22.3,85.2,35.3,97.2,-97.0
169.0,-14.3,-22.2,-10.7,76.8,-77.3
298.0,41.4,24.8,9.4,138.0,-137.5
-181.0,-7.0,14.9,84.4,28.2,-29.0
48.1,-16.3,-55.5,-21.4,125.5,-126.3
48.1,-40.7,-35.4,-141.0,32.9,-33.6
-181.0,-14.0,254.8,99.6,7.8,-8.0
-251.0,-285.0,-155.2,-49.1,54.9,-55.4
223.0,184.0,-194.0,-21.8,3.1,-3.9
-128.0,-140.4,254.8,166.0,43.9,-42.9
-128.0,-234.0,27.4,41.2,67.4,-68.2
223.0,184.0,19.4,-83.1,120.8,-120.8
375.0,-25.4,-0.0,50.4,25.1,-24.2
-135.0,68.2,-0.1,100.8,56.5,-57.0
50.2,-8.2,64.8,-36.9,11.0,-10.9
50.2,-9.3,3.8,289.1,1.6,-1.2
-135.0,60.6,14.6,-65.0,106.6,-105.6
251.0,107.5,-0.7,15.2,36.1,-37.0
-89.7,-64.8,-2.1,91.2,42.3,-42.9
12.8,41.4,24.4,-117.0,65.9,-66.3
12.8,31.1,-497.7,-40.4,42.3,-42.1
-89.7,-32.4,180.4,195.3,144.3,-144.7
-340.0,-199.5,-21.2,-16.0,17.3,-17.2
293.0,76.5,-127.2,-8.0,141.1,-140.1
-131.0,-171.9,45.1,27.9,51.8,-52.4
-131.0,-171.9,0.5,48.0,28.2,-27.2
293.0,25.5,19.0,91.8,37.6,-37.7
156.0,70.5,33.9,43.3,3.1,-4.1
86.3,-4.2,3.4,37.1,17.3,-18.2
-48.8,-5.9,6.3,122.4,62.7,-62.5
-48.8,-58.5,167.0,260.4,120.8,-121.3
86.3,-16.9,-103.8,-66.0,76.8,-77.6
407.0,33.9,31.7,60.4,67.4,-66.5
-162.0,-56.9,22.6,151.0,69.0,-69.9
22.6,-16.8,-155.7,-13.2,109.8,-108.8
22.6,-18.9,-171.6,-84.0,117.6,-116.9
-162.0,-8.1,56.2,78.0,108.2,-108.6
-447.0,-304.2,-120.6,-73.2,47.0,-47.5
407.0,35.9,-13.4,-32.5,156.8,-156.5
-164.0,-259.0,224.8,273.0,34.5,-34.0
-164.0,-155.4,61.6,170.0,34.5,-34.8
407.0,251.3,-9.9,5.1,64.3,-64.1
119.0,100.8,14.9,50.2,56.5,-57.3
19.0,-30.5,11.9,12.6,122.3,-122.7
24.3,-20.0,-69.4,6.1,114.5,-115.2
24.3,-20.0,233.0,459.2,59.6,-60.1
19.0,-15.2,-16.5,-150.3,14.1,-14.9
294.0,55.4,0.7,71.4,23.5,-22.6
-143.0,-136.8,3.0,47.6,42.3,-43.2
24.5,-15.7,-33.0,-66.8,64.3,-64.6
24.5,-5.2,-41.9,-30.4,78.4,-77.8
-143.0,-91.2,144.8,85.2,144.3,-144.7
-181.0,-365.4,-98.4,-4.5,14.1,-14.0
216.0,154.0,-147.6,-3.9,72.1,-71.2
-144.0,-187.8,108.6,42.6,86.3,-85.9
-144.0,-62.6,130.4,253.8,42.3,-41.9
216.0,269.5,-17.0,-3.3,81.5,-80.7
276.0,-49.4,38.6,33.8,109.8,-109.4
-67.6,7.1,51.4,135.2,42.3,-43.3
18.1,-66.5,-19.9,-6.6,22.0,-22.8
18.1,-119.7,20.4,230.3,86.3,-87.3
-67.6,4.8,-43.2,-24.5,149.0,-148.1
112.0,41.0,34.8,89.6,29.8,-30.5
57.4,-169.0,20.9,29.9,109.8,-109.5
-75.4,-163.0,-108.0,-18.4,23.5,-23.8
-75.4,-48.9,-49.4,-159.0,70.6,-71.6
57.4,-50.7,260.0,317.0,155.3,-155.4
-195.0,-513.0,-150.3,-50.2,149.0,-148.2
251.0,28.0,-66.8,-35.1,1.6,-1.7
-207.0,-111.3,234.0,95.1,43.9,-43.4
-207.0,-74.2,148.4,381.0,136.4,-136.0
251.0,140.0,-34.4,-27.6,6.3,-7.2
298.0,-106.5,15.0,14.7,101.9,-101.3
-84.2,11.4,33.8,73.5,136.4,-136.9
23.2,-183.4,-22.9,-31.0,25.1,-25.5
23.2,-78.6,236.7,389.7,1.6,-0.9
-84.2,45.6,-32.1,-130.0,36.1,-35.5
311.0,-63.5,27.5,66.5,3.1,-3.9
-147.0,-137.0,15.3,133.0,108.2,-107.9
38.4,-88.0,-10.7,-117.0,92.5,-92.2
38.4,-176.0,-100.5,-72.8,139.6,-138.9
-147.0,-82.2,327.0,47.6,91.0,-91.6
-395.0,-170.8,-21.3,-23.5,7.8,-7.4
367.0,79.4,-149.1,-11.7,116.1,-116.2
-184.0,-133.5,228.9,142.8,134.9,-134.7
-184.0,-44.5,-4.3,59.6,150.6,-149.6
367.0,198.5,54.0,52.0,108.2,-109.1
136.0,-360.0,-7.7,50.7,84.7,-85.6
11.2,15.0,-3.9,8.5,125.5,-124.9
-0.6,-73.8,75.6,41.6,100.4,-100.2
-0.6,-196.8,77.9,47.0,89.4,-89.3
11.2,45.1,-28.6,-143.2,73.7,-72.8
301.0,-4.4,2.2,87.5,97.2,-96.5
-134.0,-124.6,8.6,50.0,48.6,-48.6
16.4,-159.2,-40.0,-125.3,92.5,-92.6
16.4,-19.9,-170.8,-318.5,15.7,-14.8
-134.0,-71.2,175.7,50.8,108.2,-108.5
-444.0,-513.0,-81.5,-102.2,128.6,-127.9
462.0,109.0,-48.9,-29.2,125.5,-125.9
-264.0,-246.4,251.0,508.0,28.2,-27.6
-264.0,-246.4,52.2,5.2,119.2,-119.2
462.0,218.0,-13.9,41.2,59.6,-58.6
4.5,10.9,3.5,6.6,92.5,-92.3
88.1,-60.6,14.0,10.6,39.2,-40.1
19.2,-162.0,-13.9,61.8,62.7,-63.5
19.2,-97.2,81.2,84.2,34.5,-34.4
88.1,-50.5,-122.0,-160.0,100.4,-99.8
86.8,-79.1,41.0,64.5,40.8,-41.2
-46.9,-42.3,10.2,77.4,32.9,-32.3
30.6,-35.4,-109.8,-80.0,51.8,-52.7
30.6,-35.4,-255.0,-190.8,17.3,-16.3
-46.9,-12.7,232.5,153.0,112.9,-113.9
-130.0,-500.4,-18.8,-49.9,14.1,-14.4
170.0,354.2,-75.2,-33.2,120.8,-120.4
-128.0,-235.2,186.0,255.0,34.5,-34.2
-128.0,-235.2,-67.4,23.2,28.2,-27.3
170.0,354.2,60.8,-50.0,103.5,-104.1
235.0,22.0,-4.4,88.9,136.4,-136.9
-65.9,0.6,-2.5,63.5,50.2,-50.3
65.6,-60.6,106.4,-25.0,147.4,-147.7
65.6,-20.2,27.2,251.4,3.1,-3.8
-65.9,1.7,6.9,-149.0,101.9,-101.0
310.0,125.4,-10.2,77.3,108.2,-107.4
-144.0,-132.6,-3.1,86.9,152.1,-151.1
51.5,3.1,18.5,-89.4,67.4,-67.8
51.5,6.2,-474.6,-138.0,117.6,-116.8
-144.0,-154.7,103.8,203.2,149.0,-149.0
-210.0,-52.6,-42.2,-57.5,101.9,-102.4
246.0,204.0,-168.8,-49.3,75.3,-75.2
-153.0,-13.9,259.5,50.8,3.1,-2.8
-153.0,-13.9,-20.3,26.4,133.3,-134.0
246.0,163.2,30.2,59.2,76.8,-77.7
19.5,193.6,7.8,6.4,78.4,-78.0
119.0,-27.8,23.5,2.1,81.5,-80.6
-25.9,19.1,18.9,118.4,4.7,-3.9
-25.9,31.8,29.2,101.2,136.4,-136.6
119.0,-46.4,-124.2,-31.4,86.3,-85.3
230.0,34.2,37.4,24.2,3.1,-3.4
-100.0,-40.5,62.3,24.2,69.0,-69.8
24.3,31.6,-27.6,-26.2,155.3,-154.5
24.3,52.6,-225.0,-142.2,23.5,-24.3
-100.0,-40.5,153.3,196.0,37.6,-38.3
-256.0,-104.5,-12.2,-88.2,18.8,-18.6
291.0,130.4,-85.4,-37.8,139.6,-140.0
-181.0,-33.8,175.2,168.0,131.7,-131.1
-181.0,-169.0,97.0,64.5,84.7,-84.4
291.0,228.2,-38.8,21.1,12.5,-12.9
192.0,207.0,31.4,38.0,12.5,-13.2
-0.7,-9.5,27.9,25.4,15.7,-14.9
-8.7,90.0,-77.5,9.4,18.8,-19.8
-8.7,90.0,259.0,27.2,131.7,-132.4
-0.7,-14.3,-125.0,-77.0,15.7,-15.2
213.0,70.6,23.0,34.8,145.8,-145.0
-111.0,-42.8,20.7,92.8,70.6,-70.0
49.6,93.8,-112.5,-55.0,97.2,-96.6
49.6,75.0,-53.3,-156.8,9.4,-8.8
-111.0,-96.3,91.8,95.4,109.8,-109.0
-354.0,-70.5,-132.0,-88.2,155.3,-155.1
364.0,265.6,-110.0,-25.2,81.5,-80.5
-194.0,-16.4,137.7,286.2,64.3,-63.3
-194.0,-43.7,61.9,211.0,133.3,-133.1
364.0,298.8,47.0,-3.6,9.4,-9.0
68.6,329.6,-14.0,18.0,149.0,-148.8
64.8,-9.2,-7.0,53.9,9.4,-8.7
-0.4,25.2,15.7,-6.6,100.4,-101.3
-0.4,100.8,42.2,8.3,156.8,-157.5
64.8,-27.7,-46.8,7.7,6.3,-5.3
12.5,82.6,31.1,8.1,114.5,-114.7
24.4,-39.0,27.7,36.3,76.8,-75.9
-7.0,15.2,-93.6,3.8,382.7,-382.9
-7.0,106.4,-59.1,-421.0,2076.1,-2076.9
24.4,-78.0,44.0,421.0,1316.4,-1315.4
-553.0,-35.4,-93.1,-164.0,-1216.4,1217.2
451.0,279.0,-79.8,-32.8,-790.8,790.7
-212.0,-40.0,132.0,252.6,7.8,-7.4
-212.0,-8.0,295.4,20.2,42.3,-41.3
451.0,167.4,-127.0,40.2,101.9,-102.1
4.9,128.0,5.1,31.5,139.6,-140.2
63.4,30.6,5.1,11.8,133.3,-134.2
33.9,61.9,-38.1,48.2,47.0,-47.0
33.9,61.9,166.2,334.8,141.1,-141.9
63.4,45.9,-107.2,-165.2,12.5,-13.4
334.0,86.8,3.0,43.4,134.9,-135.7
-173.0,-52.8,7.4,21.7,56.5,-56.0
45.3,135.9,-80.4,-212.4,25.1,-25.8
45.3,120.8,-40.0,-125.1,64.3,-65.3
-173.0,-39.6,126.6,334.4,45.5,-45.4
-286.0,-28.0,-123.9,-141.6,156.8,-155.8
281.0,351.0,-17.7,-17.7,48.6,-48.9
-134.0,-8.1,63.3,250.8,131.7,-132.3
-134.0,-16.3,31.4,-53.5,15.7,-15.2
281.0,78.0,61.6,140.4,23.5,-23.2
308.0,340.0,-41.6,-0.6,54.9,-55.1
-99.2,2.0,-59.4,-1.9,109.8,-109.0
29.8,25.1,24.6,31.2,103.5,-103.1
29.8,18.8,320.8,185.4,69.0,-68.7
-99.2,6.1,-66.8,-17.1,32.9,-33.2
233.0,459.2,1.0,82.4,54.9,-55.5
-55.0,-116.9,3.5,82.4,42.3,-42.2
7.4,11.9,-150.3,-153.9,127.0,-126.4
7.4,11.9,-116.4,-217.6,136.4,-136.1
-55.0,-167.0,78.8,297.0,22.0,-22.4
-419.0,-76.0,-198.9,-97.3,134.9,-134.1
362.0,149.1,-66.3,-97.3,61.2,-62.2
-164.0,-0.6,118.2,148.5,15.7,-15.1
-164.0,-2.8,43.9,91.2,62.7,-63.4
362.0,63.9,69.6,-9.0,54.9,-55.9
163.0,282.0,-19.7,23.8,20.4,-19.9
-28.4,-7.7,-52.6,14.3,73.7,-73.5
64.3,101.4,46.4,-1.3,47.0,-48.0
64.3,152.1,138.0,31.3,101.9,-101.0
-28.4,-7.7,-64.8,-80.5,153.7,-153.2
204.0,131.6,9.9,57.2,100.4,-101.3
-108.0,-21.4,1.4,40.0,98.8,-97.8
34.8,79.6,-113.4,-32.2,53.3,-54.3
34.8,99.5,-22.3,-156.8,106.6,-106.8
-108.0,-21.4,192.6,312.8,32.9,-32.1
-247.0,-95.4,-78.6,-111.0,142.7,-142.8
260.0,285.3,-26.2,-44.4,37.6,-38.0
-167.0,-30.1,171.2,117.3,42.3,-43.1
-167.0,-25.1,19.2,227.7,62.7,-63.0
260.0,285.3,-24.2,-26.6,58.0,-57.9
212.0,342.9,21.8,16.8,114.5,-115.4
-57.3,-17.2,19.6,11.2,32.9,-33.3
37.6,73.5,-34.0,-5.3,37.6,-38.3
37.6,88.2,108.0,246.4,36.1,-35.4
-57.3,-31.0,-11.6,-150.4,7.8,-8.3
263.0,43.3,-40.1,33.7,131.7,-132.4
-107.0,-130.0,-36.1,40.4,145.8,-144.9
30.6,133.0,-5.0,-112.8,32.9,-31.9
30.6,13.3,-56.7,-140.0,83.1,-82.6
-107.0,-130.0,459.0,18.8,91.0,-91.2
-335.0,-65.5,-187.2,-101.7,122.3,-121.8
327.0,142.8,-93.6,-79.1,111.3,-111.9
-213.0,-23.5,229.5,94.0,12.5,-13.3
-213.0,-27.4,-7.9,106.0,133.3,-132.5
327.0,214.2,76.9,9.2,59.6,-59.8
-21.5,89.4,-4.9,-3.5,37.6,-37.6
108.0,20.8,-3.9,-3.5,86.3,-87.2
-19.3,16.9,23.1,18.4,136.4,-136.5
-19.3,16.9,87.2,138.0,106.6,-107.4
108.0,31.2,-32.6,-38.8,156.8,-156.9
86.6,141.0,46.1,-3.4,67.4,-66.7
-57.1,-161.1,10.2,-6.8,133.3,-132.6
10.8,100.0,-81.5,-23.3,22.0,-21.2
10.8,12.5,-230.4,-163.8,120.8,-120.1
-57.1,-53.7,76.8,112.5,152.1,-152.7
-244.0,-364.0,-190.0,-27.2,59.6,-60.4
251.0,457.2,-114.0,-95.2,28.2,-28.7
-163.0,-131.4,76.8,180.0,64.3,-64.6
-163.0,-102.2,47.6,114.4,114.5,-113.5
251.0,203.2,-26.0,-0.9,101.9,-101.5
174.0,2.2,-47.2,11.8,84.7,-84.1
-34.8,164.8,-23.6,7.1,130.2,-130.4
34.9,1.3,-17.4,-9.3,61.2,-61.3
34.9,1.3,47.8,98.0,54.9,-54.3
-34.8,185.4,-64.0,-73.5,84.7,-85.7
203.0,210.5,-16.4,24.1,7.8,-7.8
