319.0,18.3,20.2,-16.4,99.3,-99.7
-94.3,90.6,23.5,-14.0,116.9,-116.2
27.3,-11.0,-65.3,39.2,88.0,-87.9
27.3,-5.5,-49.4,-11.6,116.9,-117.5
-94.3,45.3,92.7,42.3,90.5,-91.2
-131.0,18.1,-67.3,-31.7,106.9,-107.6
109.0,9.4,-33.6,-79.2,96.8,-97.3
-53.2,-12.1,103.0,28.2,37.7,-37.5
-53.2,-48.4,-189.0,-54.0,81.7,-82.0
109.0,84.6,114.8,100.0,57.8,-57.3
89.8,-31.2,-41.2,-5.5,104.3,-103.3
58.6,14.8,-103.0,-4.1,80.5,-80.1
-59.2,-20.6,86.1,60.0,65.4,-64.9
-59.2,-37.2,13.4,49.2,84.2,-84.7
58.6,44.4,0.5,-42.2,79.2,-78.4
319.0,268.0,-1.3,67.3,54.1,-55.1
-105.0,-42.8,-0.7,53.8,42.7,-42.6
18.4,31.3,3.0,-5.3,25.1,-25.0
18.4,5.2,-15.8,-98.5,103.1,-102.6
-105.0,-53.5,33.7,140.4,115.7,-115.5
-246.0,-44.3,-28.8,-126.0,46.5,-47.1
265.0,72.1,-7.2,-14.0,90.5,-91.0
-167.0,-59.0,16.8,163.8,23.9,-24.1
-167.0,-14.8,25.2,-22.6,104.3,-103.8
265.0,64.1,7.7,15.9,124.5,-124.8
-24.4,49.7,-29.0,-8.9,91.8,-92.8
137.0,51.2,-7.2,-17.8,54.1,-53.9
-62.2,-67.5,53.6,63.6,40.2,-40.2
-62.2,-54.0,84.0,157.2,59.1,-59.7
137.0,51.2,5.4,4.7,125.7,-125.4
-50.7,113.0,-6.4,-7.4,104.3,-105.1
159.0,1.3,-7.3,-7.4,35.2,-35.0
-38.9,-1.8,10.9,2.9,33.9,-34.8
-38.9,-6.4,-54.4,-9.8,6.3,-6.5
159.0,1.3,55.2,32.4,31.4,-31.3
-426.0,-87.6,-90.0,-56.5,1.3,-0.3
331.0,16.9,-50.0,-40.4,13.8,-13.6
-142.0,-13.9,55.2,75.6,54.1,-54.5
-142.0,-69.5,8.2,49.2,26.4,-26.7
