-120.3,220.7,39.3,18.8,93.6,-62.6
291.3,0.7,-21.0,-5.0,156.1,-81.3
-82.3,78.9,164.8,238.7,52.8,-49.5
-79.0,43.9,-345.0,-11.6,62.7,-67.4
306.1,33.4,288.4,403.6,200.5,-112.2
-359.6,169.3,-25.7,-147.5,-31.9,-11.6
390.9,-48.2,29.4,-57.7,216.3,-128.0
-149.4,13.9,79.7,247.2,-7.1,-24.0
-109.2,59.7,-116.1,-164.1,112.9,-117.8
352.4,-20.0,262.1,417.3,101.2,-20.4
-315.1,116.5,-102.4,-116.4,-7.6,-37.2
388.2,42.1,-83.2,15.4,214.2,-105.0
-122.4,47.5,229.6,91.2,99.2,-110.1
-143.3,40.5,-156.2,-156.2,36.7,-58.0
355.7,12.6,136.7,83.6,117.1,-26.7
-70.7,318.8,-11.2,-122.5,22.4,38.6
245.7,32.0,-13.1,-14.7,198.1,-124.8
-56.7,138.6,92.3,138.7,68.1,-44.5
-72.6,112.7,-79.9,-120.8,20.4,-8.4
222.1,10.1,228.4,106.1,127.4,-68.0
-256.8,338.1,-60.9,-18.2,-51.0,70.4
286.5,-121.4,-20.5,-37.0,145.9,-102.3
-86.0,113.3,141.4,429.9,91.3,-79.3
-89.9,87.1,-208.0,-184.9,79.8,-75.6
268.4,-27.7,62.0,92.8,91.6,-32.5
-364.4,442.0,67.6,-57.9,150.0,-118.3
990.9,489.5,527.2,537.6,1893.5,-1452.3
622.0,747.3,833.1,1083.4,2297.3,-1856.9
476.8,640.0,560.8,498.9,1863.2,-1503.8
1082.1,609.0,972.6,988.0,2166.2,-1661.9
545.2,663.1,430.9,454.6,1595.7,-1229.5
193.0,15.7,-22.3,-4.0,185.0,-127.0
-355.2,-195.7,-178.5,-180.9,-864.2,690.8
-428.1,-317.2,-713.1,-760.8,-1082.1,852.4
172.3,-159.3,136.4,516.9,123.0,-115.2
-302.3,244.2,-54.1,-206.0,48.5,-56.3
413.8,-125.0,-81.3,-228.2,235.5,-158.9
-193.7,30.2,327.1,492.7,-26.8,-12.1
-164.6,57.3,-4.1,-356.5,60.3,-80.8
408.3,-78.8,190.0,405.5,219.0,-132.9
-383.0,35.2,-120.4,-137.0,-85.9,2.3
387.5,5.2,-146.7,-202.0,111.1,-15.9
-153.2,8.0,300.8,419.0,-12.6,-21.4
-132.3,27.2,3.0,-29.5,49.9,-70.9
393.0,10.3,86.5,370.0,127.6,-29.4
-259.8,116.0,-24.7,-127.5,-50.3,16.1
349.5,19.5,30.5,-36.9,177.7,-83.7
-52.3,57.5,92.2,94.6,138.7,-130.2
-93.0,19.7,-184.2,-112.2,17.0,-33.3
317.6,-95.6,265.3,396.6,82.3,-29.2
-339.8,39.2,-74.0,-27.1,1.6,-70.1
356.1,56.6,18.3,-125.0,171.7,-68.1
-155.2,-5.1,139.8,245.4,-14.6,-22.3
-125.5,18.2,-98.6,-186.9,74.3,-94.0
357.7,40.9,140.8,301.9,176.6,-76.7
-341.8,-58.0,-51.9,-54.9,-77.5,-18.0
