106.1,71.4,27.5,6.6,36.5,9.5
0.8,-40.8,43.2,23.8,62.1,-78.1
34.9,56.5,-52.2,36.0,153.0,-134.9
-9.4,5.8,-441.7,-60.7,2.4,-3.3
-1.1,-11.2,90.3,114.5,55.6,-61.5
-572.1,-109.1,-119.1,-130.1,-44.0,-125.2
503.2,367.7,-2.6,-6.8,165.6,57.0
-209.2,-97.6,350.3,314.0,25.9,-106.8
-212.1,-101.0,80.5,1.5,16.2,-97.9
524.2,252.4,41.2,185.4,236.8,-46.4
-3.1,-19.5,8.9,-60.8,58.2,-68.0
99.4,50.0,-8.3,-33.8,27.4,10.3
-18.7,17.3,30.5,153.6,63.7,-66.8
-26.3,-22.7,35.1,64.2,37.7,-53.2
98.9,17.2,-30.1,-59.9,25.8,1.3
236.8,163.5,9.3,33.2,81.7,19.9
-77.8,-65.8,10.3,27.2,13.8,-53.1
36.8,51.3,-26.5,-66.2,145.9,-130.1
15.8,28.4,-233.4,-141.4,74.6,-65.7
-76.4,-64.1,255.0,137.7,18.7,-57.6
-493.1,-83.7,-156.2,-57.5,-60.5,-81.2
390.2,309.3,-126.9,-62.8,126.0,53.9
-124.3,-162.1,210.2,257.2,86.2,-170.0
-131.9,-27.9,-88.3,-105.8,60.3,-104.4
397.8,233.7,33.9,84.6,151.9,6.0
42.2,-8.7,27.8,31.8,115.4,-114.6
60.8,92.1,-14.1,12.2,57.8,-18.6
-5.8,-57.2,123.5,48.4,13.8,-32.4
5.2,-13.0,76.0,65.0,51.0,-56.5
71.8,74.5,-31.1,-56.7,95.1,-60.7
210.9,216.3,116.2,158.9,420.0,-326.0
421.6,380.3,438.5,467.1,1488.4,-1351.0
507.3,638.7,431.3,510.8,1777.2,-1556.4
514.3,643.0,136.5,280.8,1801.0,-1578.2
-0.5,-46.0,340.1,184.4,54.5,-72.1
-955.4,-528.1,-446.5,-480.2,-1108.7,777.2
558.0,293.4,10.3,-48.8,226.5,-15.4
-189.2,-26.4,457.1,250.9,89.4,-148.4
-188.7,-119.9,-57.0,-31.1,91.0,-177.6
541.3,310.7,86.1,47.5,169.8,45.4
27.9,118.2,29.7,12.6,152.9,-119.5
146.2,53.1,28.4,7.2,149.9,-106.9
-46.5,-8.8,18.2,86.8,1.4,-15.3
-17.9,31.2,241.7,88.7,98.6,-98.7
141.4,51.0,-53.4,-85.1,133.7,-91.3
318.0,66.0,26.5,84.1,177.4,-89.7
-116.4,-19.2,0.4,46.2,-10.2,-22.5
21.1,31.1,18.6,-119.1,90.9,-81.6
30.6,42.0,-73.3,-321.1,123.3,-109.8
-80.7,44.7,255.2,393.8,111.3,-123.6
-371.9,-382.0,-156.6,-35.2,-38.7,-163.9
390.5,119.0,-136.5,-131.8,200.1,-80.3
-153.8,-21.6,121.9,283.2,79.4,-126.8
-161.0,-93.7,7.4,-25.9,55.1,-124.6
358.1,198.8,27.0,51.7,89.9,52.0
144.9,46.8,41.9,36.8,179.8,-139.9
47.8,116.2,31.8,20.5,125.8,-86.5
0.6,29.2,33.3,125.7,86.2,-81.5
-15.6,7.0,28.4,42.2,31.1,-33.8
12.5,93.5,3.2,-60.8,5.9,25.7
141.9,79.5,13.0,40.7,103.6,-50.2
-45.6,-24.2,2.0,57.2,25.8,-46.1
56.6,41.8,41.9,24.1,117.2,-96.5
33.2,34.7,-48.5,-339.3,37.8,-22.2
-44.1,-35.1,294.3,116.2,30.6,-53.6
-433.7,-70.0,-188.1,-6.6,36.2,-164.7
431.7,296.1,-75.4,-108.6,226.2,-44.9
-132.0,-119.4,418.1,284.0,105.6,-178.8
-165.9,-121.2,-4.3,-61.6,-9.5,-65.9
425.5,324.5,96.2,189.5,205.1,-16.0
76.3,51.7,28.3,-16.3,168.6,-144.0
161.3,68.2,-26.6,-25.8,157.9,-106.5
-69.6,-20.1,78.6,38.4,-3.9,-19.4
-38.6,12.6,309.2,58.8,101.4,-111.5
164.6,88.0,-78.9,35.9,169.3,-111.5
277.7,440.8,218.7,231.0,754.1,-594.1
