131.7,140.8,17.1,35.1,64.6,-0.2
4.7,3.1,19.0,21.1,35.1,-30.0
10.4,20.0,9.2,10.2,50.9,-40.0
10.1,28.7,23.7,59.4,49.8,-37.4
4.0,6.0,11.3,14.8,32.8,-27.6
102.9,62.4,8.3,12.2,57.2,-18.0
21.2,13.4,8.6,14.6,44.1,-33.6
13.1,21.5,8.1,12.7,14.8,-5.9
13.8,24.4,200.7,32.6,17.1,-7.9
14.7,6.6,10.1,6.8,22.7,-15.9
153.2,117.6,-1.0,10.0,84.5,-19.2
5.2,6.0,-25.1,-4.1,28.7,-24.5
-12.7,2.3,6.7,1.4,-0.6,-0.9
-3.3,18.4,75.5,75.7,30.6,-25.1
12.8,5.7,17.1,22.8,53.6,-45.3
156.7,53.6,15.0,2.8,62.0,-12.4
8.1,11.8,12.9,1.9,30.4,-24.3
-3.2,7.8,14.9,19.4,43.1,-38.0
-9.5,5.2,49.8,12.1,22.2,-21.8
0.8,4.2,4.0,3.4,6.1,-4.9
137.3,57.1,-11.6,51.3,63.7,-17.3
36.3,12.4,0.8,15.8,19.3,-7.2
-29.7,5.6,19.1,11.4,20.0,-23.3
-35.2,2.7,143.9,56.7,2.0,-8.0
41.2,14.3,4.4,-3.9,35.6,-21.1
127.8,71.6,-19.6,3.2,32.4,12.3
15.0,-9.7,-14.3,14.2,34.1,-30.1
19.6,22.3,15.4,11.5,55.1,-42.4
19.4,47.6,97.1,100.6,54.5,-35.5
17.9,6.8,11.7,10.6,44.0,-34.8
95.0,113.5,7.1,17.6,45.8,2.7
-0.7,12.1,12.7,26.0,44.7,-39.2
36.2,0.7,5.2,4.9,26.9,-16.9
34.4,-2.5,14.1,27.5,21.1,-13.1
-13.8,0.1,22.5,-1.5,1.3,-4.6
52.2,111.4,0.8,14.4,46.6,-6.8
-5.7,19.6,-6.2,21.7,11.2,-7.2
63.6,9.3,40.6,8.9,59.4,-39.6
59.4,-1.2,32.0,39.9,45.5,-29.5
-6.9,4.8,4.5,-2.8,7.1,-6.2
127.0,41.3,-2.8,2.1,32.3,5.6
-2.0,8.2,8.0,14.1,42.3,-38.0
19.4,13.4,12.8,4.5,38.3,-28.5
12.9,6.3,71.8,103.9,16.9,-11.9
-7.3,5.8,8.5,11.5,24.9,-22.4
139.1,97.5,-2.6,-0.1,52.8,1.9
9.7,-15.9,-6.6,0.7,7.5,-8.8
-2.9,9.5,6.2,14.2,18.8,-15.8
-5.4,18.7,29.1,27.0,10.7,-7.2
12.3,2.6,21.2,14.1,16.2,-12.2
101.2,102.0,-2.6,12.3,59.0,-10.6
40.2,17.9,-2.1,15.8,56.4,-39.5
3.3,-11.4,22.0,23.0,23.4,-24.0
-2.3,-7.7,87.6,27.5,4.9,-7.4
34.2,12.6,13.7,9.6,36.7,-24.0
113.8,95.6,10.9,9.1,61.8,-12.0
44.8,57.1,56.8,52.0,196.4,-159.0
259.6,262.6,230.4,237.8,788.2,-613.8
223.3,240.5,231.0,218.0,668.6,-516.3
68.3,77.2,81.2,75.9,273.9,-221.1
34.7,13.8,-62.7,-67.9,-214.0,208.3
3.7,18.1,22.4,26.1,49.5,-40.8
25.3,-0.6,12.7,-0.9,31.5,-24.1
25.3,6.4,28.9,17.0,31.5,-22.1
-8.1,7.6,4.9,2.6,10.7,-10.3
105.3,37.2,13.0,19.5,55.6,-21.0
26.0,23.5,23.6,29.1,53.8,-39.7
11.6,1.7,6.5,3.3,17.1,-12.6
9.5,-3.7,22.9,85.3,10.2,-8.8
25.6,18.3,12.3,8.7,52.7,-38.4
137.2,23.2,25.2,9.4,51.3,-14.1
8.0,14.5,18.0,20.7,47.7,-38.8
10.9,-0.1,-2.7,-9.4,8.9,-5.9
19.1,1.6,84.8,60.8,36.1,-28.7
3.3,6.5,5.6,13.0,32.1,-27.6
124.8,61.2,18.0,11.8,56.7,-12.5
4.7,2.1,18.5,9.6,27.0,-23.7
28.0,22.6,3.8,9.8,35.4,-21.5
25.6,26.4,29.5,43.0,27.3,-14.2
9.4,9.7,12.6,14.0,42.6,-35.4
108.8,38.9,10.5,12.1,42.9,-8.7
5.7,3.9,5.1,7.1,7.2,-5.2
23.5,24.3,13.0,13.8,47.3,-32.8
25.6,39.9,38.1,25.9,54.3,-35.7
15.7,15.5,-7.8,11.9,40.2,-29.9
148.9,13.9,2.7,9.1,38.7,-2.4
9.1,1.6,12.3,20.0,36.0,-30.9
-4.4,22.7,1.5,14.8,45.0,-36.6
-17.8,14.6,80.1,100.9,1.0,-1.3
5.9,0.3,4.5,11.2,25.6,-21.8
161.9,73.2,-0.1,-16.3,42.6,10.9
0.9,16.7,5.1,-1.3,41.8,-34.1
-2.5,25.3,4.5,22.5,53.5,-44.1
-11.8,22.6,75.8,17.2,22.8,-17.6
-6.5,11.1,4.6,20.1,17.5,-15.1
128.9,103.8,4.4,6.7,45.6,7.4
26.5,11.7,7.9,10.4,36.6,-26.3
-18.9,15.3,15.1,21.9,47.2,-43.6
-26.6,6.7,99.8,105.7,21.7,-23.7
27.7,24.4,-2.8,10.8,40.7,-26.9
124.4,106.6,17.3,5.9,57.6,-3.3
-11.6,5.9,15.3,-10.0,27.7,-26.6
9.0,38.9,-1.7,-0.5,11.2,0.8
6.2,36.0,18.8,11.6,1.9,8.3
-5.6,12.1,9.9,10.6,47.4,-42.8
84.9,66.4,13.5,16.1,46.8,-10.3
-15.0,5.9,18.2,23.1,24.8,-24.2
42.7,10.3,-1.6,-2.9,11.0,0.7
46.4,14.1,33.6,56.9,23.2,-8.8
-22.1,-0.4,-5.5,3.0,1.6,-6.2
91.8,33.8,32.1,-3.9,64.0,-33.0
3.7,13.1,14.4,-6.4,37.0,-30.0
17.0,23.9,4.9,9.9,29.7,-18.9
14.1,28.3,49.6,16.3,19.8,-8.2
2.3,15.2,1.3,4.0,32.4,-25.6
108.1,151.1,9.3,21.2,67.0,-4.5
4.8,12.1,6.0,19.2,51.9,-43.7
23.0,-0.7,8.6,3.2,44.5,-36.8
11.2,-9.8,115.4,5.7,5.7,-5.7
-3.4,1.4,7.5,4.7,24.6,-23.5
129.1,90.2,-11.4,15.2,34.4,14.5
5.6,9.8,-1.7,37.3,23.9,-19.3
-21.6,9.2,4.6,2.2,11.5,-12.2
-20.0,8.0,24.8,12.7,16.7,-18.3
14.0,19.5,13.1,18.7,51.7,-40.9
61.4,75.3,11.3,20.0,47.0,-14.2
6.2,27.4,5.5,11.5,13.3,-5.0
17.7,9.0,12.8,18.3,52.5,-42.4
9.4,-7.0,71.2,49.3,25.3,-23.1
19.6,28.3,-0.0,15.6,57.3,-41.8
102.1,43.8,-0.6,7.6,23.0,9.8
-6.3,19.4,13.7,23.6,52.1,-44.3
27.1,17.0,2.5,-1.9,35.2,-22.9
35.0,21.1,85.1,90.0,61.2,-44.8
-20.0,6.5,2.6,-3.4,6.9,-9.5
110.9,90.6,-5.3,6.0,47.1,0.1
-20.8,15.6,-9.5,4.1,9.5,-9.4
36.8,6.5,11.8,7.0,49.2,-36.2
38.4,-10.3,24.3,31.1,54.4,-45.2
-8.7,37.0,25.6,13.3,49.4,-38.9
106.8,23.5,2.9,28.3,63.0,-31.1
3.8,18.3,1.1,30.2,46.3,-37.2
9.6,1.9,7.7,-5.4,3.7,-0.4
20.3,11.9,141.1,65.2,39.1,-29.9
2.1,25.3,15.0,-1.7,40.5,-30.4
125.7,118.2,-14.2,8.4,35.2,20.2
-16.8,9.8,-7.6,21.3,25.0,-23.5
41.9,11.9,16.3,1.5,54.6,-39.6
34.4,5.8,30.0,130.3,29.7,-18.6
-21.5,5.5,-6.6,3.7,9.3,-11.3
118.9,33.4,18.9,-13.8,54.3,-17.7
6.3,9.5,25.7,-1.0,47.9,-40.4
20.9,16.3,4.6,7.5,31.1,-20.7
17.4,16.4,27.1,63.0,19.5,-10.0
1.4,6.5,11.4,18.0,31.7,-27.7
99.8,86.4,-5.0,6.4,49.5,-5.7
12.4,21.1,-2.2,-7.2,27.1,-17.3
5.4,13.2,16.9,15.1,37.4,-30.0
0.7,8.0,139.2,129.5,21.8,-17.8
16.6,23.9,-0.4,12.2,41.0,-28.8
215.0,152.7,15.4,-1.2,88.9,-3.0
23.4,14.6,16.6,7.6,45.7,-34.4
-53.1,1.9,-4.7,4.6,2.4,-12.5
-51.4,-2.0,46.5,82.4,8.2,-17.7
18.3,9.0,0.4,10.3,28.9,-20.1
96.7,29.1,-3.1,-27.5,22.4,5.3
11.7,13.7,3.7,-15.2,32.9,-24.3
14.9,-3.9,-0.9,10.0,23.8,-20.4
15.2,-0.9,18.4,98.6,25.0,-19.4
2.4,4.0,0.8,11.2,2.2,-1.1
122.6,61.2,7.0,-8.2,71.3,-27.3
25.4,15.8,12.1,-17.4,49.4,-37.2
-20.4,34.9,8.4,18.6,19.8,-14.4
-27.1,5.7,113.6,40.5,-2.2,-2.7
25.5,16.0,-9.4,14.2,49.9,-36.8
150.0,152.6,7.3,-15.0,49.8,19.4
11.7,15.4,24.0,-6.5,52.3,-42.8
-24.5,12.3,-12.6,5.4,13.5,-14.1
-24.7,7.5,48.8,77.2,12.9,-14.7
-0.4,-4.0,3.7,4.3,12.3,-12.8
128.4,30.0,6.6,10.4,56.4,-18.8
12.1,5.6,10.4,14.9,42.7,-35.1
10.7,24.2,16.3,19.2,55.3,-42.9
-3.7,5.0,84.6,25.4,7.8,-7.1
10.0,4.7,11.6,14.7,35.7,-29.9
119.3,60.3,5.0,18.5,79.8,-35.5
38.7,11.0,8.5,17.3,44.2,-30.7
-12.6,46.3,14.5,18.8,38.3,-27.2
-18.4,20.8,43.3,32.0,19.2,-16.9
39.6,8.7,9.5,13.1,47.1,-32.8
114.3,50.5,4.4,-7.4,31.6,5.6
12.2,2.6,10.1,-7.5,28.6,-23.5
7.6,15.2,11.5,14.0,43.8,-35.5
4.3,11.3,72.3,39.2,32.8,-27.0
15.3,4.9,11.5,19.6,39.1,-31.9
139.5,16.8,0.3,-27.1,34.5,0.1
12.3,13.3,9.6,-21.3,38.9,-30.8
4.7,8.4,17.5,22.4,52.9,-45.8
-8.3,-2.8,31.3,11.0,10.1,-10.9
9.7,15.9,18.8,6.6,30.2,-22.8
102.9,50.4,15.8,19.7,71.8,-33.8
27.6,14.6,6.1,13.2,23.9,-13.2
-18.4,14.9,11.5,6.1,28.4,-27.0
-14.2,15.8,67.4,55.6,42.3,-38.0
32.7,17.7,9.5,-1.7,40.7,-27.0
162.4,86.8,5.2,15.8,83.3,-23.9
6.5,1.3,-4.9,1.5,5.2,-3.9
10.8,1.8,3.5,6.7,40.2,-33.9
8.8,6.1,119.0,91.1,33.8,-27.7
13.1,8.6,9.9,7.6,27.2,-20.5
102.3,88.5,-2.8,-6.7,38.2,5.7
12.1,-3.1,-11.3,-1.0,23.8,-19.9
10.8,25.3,4.4,1.8,10.5,-1.7
15.9,14.8,86.6,89.5,27.3,-19.2
14.2,6.7,22.4,15.9,30.7,-23.2
31.2,66.5,-20.4,-1.0,9.0,13.5
11.8,5.6,-9.5,7.9,28.5,-22.1
26.3,27.0,36.5,23.5,56.6,-40.8
12.6,12.8,26.9,30.0,11.4,-4.8
11.9,1.1,6.5,7.9,29.1,-23.5
111.8,59.7,7.7,5.6,47.8,-7.1
-8.7,-9.2,3.3,2.4,8.4,-12.0
20.7,2.4,0.5,0.5,9.4,-3.4
21.6,8.2,52.9,13.8,12.3,-5.8
-2.7,-8.4,6.5,4.0,28.1,-27.8
88.0,102.3,9.5,6.7,27.5,15.8
6.0,19.4,28.4,18.2,53.2,-43.8
28.8,18.3,8.2,-2.3,48.0,-34.4
32.6,19.8,25.3,69.2,60.7,-45.4
-9.4,3.3,2.1,0.3,2.3,-3.0
82.6,20.7,24.0,-2.8,32.8,-8.5
8.9,10.2,18.5,2.3,30.1,-24.3
18.1,20.4,12.9,12.0,45.1,-33.4
14.2,17.2,56.5,27.6,32.3,-22.6
1.0,2.2,-15.9,-16.3,4.0,-3.6
121.2,115.0,20.8,11.2,37.5,16.8
-10.6,11.6,21.4,14.5,32.8,-29.0
11.2,20.4,-0.6,-0.5,27.9,-19.0
3.8,6.8,90.0,51.6,3.5,-0.9
-11.4,10.6,15.2,-12.5,29.9,-27.5
146.8,49.3,3.6,36.1,70.7,-24.5
-3.7,21.6,6.9,25.6,36.5,-29.4
0.3,-12.0,16.5,-7.2,36.8,-36.4
-0.2,7.8,21.7,81.5,35.1,-30.0
-6.5,16.9,17.5,0.6,27.2,-23.0
81.2,110.0,9.5,14.6,53.5,-8.1
4.1,18.5,6.0,9.4,27.4,-20.3
12.3,16.9,18.9,4.6,48.1,-38.0
8.6,12.4,74.7,74.1,36.0,-29.2
5.0,11.8,-11.8,7.9,30.3,-24.2
129.7,66.4,36.1,12.5,68.0,-21.2
-14.5,5.7,13.2,8.5,23.8,-23.8
36.7,2.1,5.6,3.9,59.4,-46.2
