-222.4,-96.0,-56.2,-3.0,-34.2,-37.3
286.6,121.3,-34.8,-11.8,197.2,-106.9
-49.6,-65.1,190.6,133.0,114.0,-139.1
-32.3,-77.1,-214.8,-166.4,165.6,-190.1
271.3,239.3,69.9,187.3,151.5,-36.9
-694.3,-336.6,-171.3,-73.9,-68.2,-161.8
572.7,465.8,-190.1,-75.9,135.2,97.8
-241.1,-253.6,392.8,140.2,14.9,-125.5
-214.4,7.0,14.2,5.9,94.3,-140.3
611.4,262.1,56.8,249.4,250.2,-56.1
-282.8,-60.1,-54.6,-51.5,71.9,-147.6
382.3,161.6,-27.9,-26.2,236.6,-114.7
-46.5,-1.6,67.8,110.8,149.6,-160.5
-49.1,-3.5,-53.0,26.8,141.7,-153.1
339.0,191.1,115.3,124.6,107.7,11.6
-118.9,-122.0,-55.1,1.0,74.9,-128.5
179.8,130.1,-20.6,-21.5,94.7,-25.6
-54.7,-13.4,108.4,145.4,-6.5,-9.1
-14.0,16.1,-44.1,-477.3,114.5,-113.4
217.1,234.3,368.4,397.6,205.8,-103.9
-462.7,-352.4,-238.7,-130.2,21.3,-204.2
441.5,462.9,-118.5,-97.5,269.8,-65.7
-163.9,-203.6,287.4,289.2,17.2,-99.5
-178.6,-18.4,-184.9,-158.4,-26.4,-16.6
402.2,183.9,159.3,237.5,152.8,-21.4
-199.7,-30.7,-70.2,39.5,134.3,-184.7
362.0,275.2,-25.7,-57.6,206.4,-63.2
-91.0,-0.7,47.9,168.2,57.1,-77.6
-86.4,-81.2,13.5,-36.9,71.0,-108.6
352.7,295.3,159.2,182.3,178.6,-32.6
-145.4,-13.4,11.2,4.7,98.4,-133.7
213.1,102.7,-58.2,-6.2,70.8,-0.3
-80.0,-75.3,42.9,54.3,-6.6,-29.1
-56.6,-35.0,-158.9,-39.1,62.9,-83.3
259.0,168.2,263.6,187.2,207.6,-112.2
-549.1,-362.8,-73.6,-103.3,50.1,-253.8
518.6,425.5,-30.3,-5.4,272.1,-60.5
-171.2,-142.1,405.5,464.9,78.1,-147.9
-208.5,-193.7,-46.5,-251.8,-33.0,-57.9
485.3,65.4,66.3,245.9,172.9,-50.9
-320.0,-160.0,-79.4,-56.9,-42.8,-65.1
373.7,108.3,-49.0,-0.4,231.0,-124.5
-86.3,-106.0,185.6,240.1,26.9,-70.2
-102.3,-117.6,-133.2,-68.5,-20.7,-28.8
374.3,316.7,114.4,68.0,233.0,-78.0
-57.4,-139.0,5.6,0.9,127.0,-171.0
126.6,91.5,-70.6,-16.5,38.9,10.7
-10.9,-56.8,101.5,139.6,96.8,-111.5
-9.6,-28.2,-200.4,-135.4,100.8,-109.0
141.3,57.8,144.8,342.6,82.5,-38.1
-486.3,-105.6,-230.9,-67.1,-103.3,-28.4
393.7,278.9,-102.1,-52.3,141.7,8.3
-150.1,-209.4,166.3,112.5,104.8,-186.7
-146.1,-83.7,-293.0,-146.4,116.7,-167.6
408.4,465.9,265.9,116.2,185.4,10.8
-124.8,-10.4,10.4,-2.4,117.7,-147.1
266.1,153.0,-33.1,-19.4,236.7,-142.4
-46.2,-82.2,181.1,98.3,22.9,-52.5
-52.2,-75.2,-229.9,-90.3,5.1,-33.5
204.1,81.6,112.7,59.9,52.3,10.7
-296.0,-130.1,-49.1,-24.9,111.3,-206.3
294.7,93.7,-66.9,-88.5,132.8,-45.9
-67.2,-4.0,210.6,70.5,29.3,-44.9
-64.6,-38.3,-197.8,-79.7,37.2,-59.6
310.7,67.3,442.6,412.0,180.4,-97.3
-391.5,-150.3,-221.2,-172.7,24.1,-145.4
413.1,72.3,-102.8,-51.8,177.2,-69.9
-183.6,-93.9,344.9,334.4,95.6,-157.5
-170.3,-162.0,-159.6,-15.2,135.2,-210.7
440.4,191.5,71.3,219.7,258.6,-117.5
-129.8,-61.6,-8.0,-35.3,72.5,-115.8
232.4,76.8,-52.2,-7.0,64.0,5.1
-63.0,-106.3,290.3,237.0,35.7,-73.6
-43.7,-143.4,-120.9,-78.5,93.3,-135.7
259.1,132.8,210.2,85.0,143.3,-55.1
-29.5,-4.9,-49.4,7.1,65.2,-73.3
138.0,192.4,-24.8,-9.0,92.8,-17.7
-41.4,-48.4,167.9,154.9,58.9,-78.3
-42.7,-16.2,-284.1,-363.7,54.9,-68.8
166.0,80.7,191.1,131.7,176.1,-121.2
-521.3,-20.1,-197.0,-211.8,12.1,-131.4
508.3,456.1,7.0,-139.4,231.2,-15.2
-202.0,-143.7,136.9,160.0,34.5,-111.9
-190.7,-73.9,-101.8,-97.3,68.3,-127.9
504.3,453.3,314.7,324.2,219.3,-3.7
-240.0,-34.7,1.3,9.8,130.9,-191.4
324.5,292.7,13.6,-17.5,185.3,-46.9
-37.9,-33.8,217.4,159.8,94.5,-111.5
-19.9,3.5,-91.2,1.8,148.1,-151.5
315.9,111.2,132.6,68.6,159.5,-64.1
-85.7,-98.9,-9.3,-28.2,-11.5,-30.2
160.1,137.8,-41.2,-7.9,92.2,-25.2
-40.5,-59.1,167.9,101.3,46.2,-68.2
-39.8,-21.9,-592.8,-434.0,48.2,-62.7
162.1,221.2,409.9,99.4,98.1,-11.7
-580.1,-345.3,-134.3,-196.4,12.0,-219.8
510.0,380.2,-184.1,-127.0,246.3,-46.9
-194.9,-30.5,158.4,256.6,-0.6,-48.6
-186.9,-128.7,-94.6,-10.5,23.2,-93.6
490.0,63.9,342.0,275.6,186.8,-64.6
-248.9,-7.2,-34.5,-100.7,-14.3,-41.3
318.4,122.8,11.6,-77.3,235.4,-137.5
-19.5,-5.1,117.1,210.3,177.6,-182.6
-38.8,2.1,-66.3,-8.6,120.1,-128.6
312.4,65.5,72.6,104.7,217.5,-133.6
-20.7,-80.1,40.0,19.1,190.2,-214.0
846.8,702.5,486.2,519.9,2165.8,-1817.6
754.8,560.1,601.8,697.8,2431.5,-2135.9
598.4,438.2,401.3,203.9,1965.7,-1732.7
461.7,342.4,607.7,671.4,1018.9,-838.9
-823.4,-258.0,-337.1,-335.7,-932.2,691.7
-95.0,-186.9,-503.1,-623.0,-1521.5,1457.2
-696.5,-361.8,-277.7,-163.9,-1432.2,1196.4
-435.4,-329.2,-273.7,-301.7,-654.5,483.1
511.5,304.1,213.0,282.7,285.2,-102.4
-297.1,-23.5,-32.9,-50.6,-23.1,-46.9
320.7,68.5,-12.2,33.4,230.4,-144.0
9.6,-38.0,191.0,256.2,184.0,-191.3
-7.0,3.5,-222.9,26.1,134.4,-135.6
309.4,299.4,304.0,81.2,196.7,-59.5
-7.0,-74.3,-58.5,19.4,84.8,-104.0
160.6,108.3,-53.5,-31.0,77.6,-17.6
-68.9,6.5,186.0,144.4,76.7,-91.1
-92.9,-22.6,-137.9,-42.0,5.3,-30.2
206.5,63.8,547.5,203.4,214.5,-155.0
-451.9,-280.7,-74.2,-142.7,5.3,-169.8
402.9,55.1,-114.5,-64.1,132.7,-31.9
-197.0,-164.4,183.1,210.4,15.5,-95.9
-153.7,-65.6,-131.5,-184.1,144.4,-193.0
401.6,315.2,41.1,41.0,128.8,32.9
-303.0,-57.2,-50.0,-41.2,19.7,-98.9
345.1,60.8,-1.8,8.9,164.1,-74.6
-54.5,-40.1,313.5,246.1,127.6,-148.4
-88.5,-64.7,-104.3,-118.6,26.5,-60.6
330.5,314.0,92.4,222.8,120.5,23.8
-132.7,-132.8,22.2,-41.6,112.3,-171.8
251.7,101.5,-36.2,-51.5,121.5,-42.7
-56.6,-37.1,66.6,274.8,125.3,-145.6
-43.3,-20.1,-382.0,2.1,165.0,-179.2
278.4,162.9,418.1,156.6,200.9,-102.1
-497.6,-262.5,-27.4,-59.8,-34.1,-136.1
447.1,410.6,-40.4,-150.0,214.1,-21.4
-196.8,-44.0,136.0,242.5,-10.2,-43.5
-186.8,-194.6,-37.2,-169.1,19.5,-105.2
469.1,589.5,161.4,267.4,279.6,-41.5
-156.4,-323.4,16.9,12.3,75.8,-185.2
280.1,401.7,-20.2,-54.2,109.4,44.1
-51.0,-28.0,171.9,272.8,89.8,-108.2
-76.9,-173.9,-132.6,-35.0,12.5,-68.9
318.1,137.3,114.2,122.3,222.5,-121.0
-23.2,37.3,-31.0,18.8,178.6,-175.4
195.1,168.6,4.7,21.3,164.2,-81.7
-39.7,-1.6,104.6,111.2,105.2,-115.1
-15.1,39.9,-212.5,-239.7,178.6,-173.1
159.1,51.4,142.5,52.6,57.0,-9.7
-429.2,-430.2,14.3,1.8,70.9,-264.3
455.3,315.8,-182.3,-129.2,127.7,45.3
