-429.1,-196.9,-117.9,-113.2,-62.5,-71.7
377.7,145.1,-158.6,-61.5,138.9,-31.4
-146.1,-14.6,76.9,282.7,41.9,-77.3
-138.3,-95.7,-19.5,1.3,64.6,-118.7
387.2,247.7,105.5,390.2,166.3,-33.1
-189.5,-3.4,-20.3,-47.8,-34.6,-4.1
293.5,166.6,-9.9,19.9,126.5,-30.7
-59.6,-18.2,102.2,209.4,67.0,-86.6
-50.1,-5.0,7.7,-104.7,94.4,-110.3
308.3,104.4,125.3,213.1,169.5,-87.0
-57.0,-116.4,-19.4,0.1,33.1,-74.7
125.9,180.8,-15.2,-34.3,30.7,37.7
-50.0,-61.4,76.7,208.5,86.7,-115.5
-47.1,4.4,-252.8,-176.7,95.1,-108.3
151.9,44.0,314.2,279.0,106.0,-68.9
-467.2,-384.2,-41.8,-36.6,-74.6,-112.6
391.7,152.8,-28.3,-49.2,138.3,-25.5
-158.3,-13.2,121.6,193.2,-13.9,-22.1
-124.9,-5.7,-37.0,44.0,82.8,-114.4
409.8,234.6,84.7,72.6,190.9,-56.7
-76.5,-55.9,-19.1,-22.9,59.2,-90.4
198.3,38.4,-2.6,-12.4,90.8,-44.2
-12.0,-47.9,197.3,180.6,102.1,-121.1
-43.0,-63.1,-182.8,-4.7,12.5,-36.5
194.6,154.8,167.5,115.3,80.0,-5.7
-56.7,-135.8,-109.7,-46.1,13.1,-58.4
140.4,33.7,-4.9,-32.8,84.8,-51.2
-66.0,-33.6,216.2,93.2,42.4,-66.3
-69.7,-36.4,-177.2,-117.5,31.6,-55.9
151.1,59.5,173.2,214.7,115.8,-74.6
-310.4,-180.0,-118.8,-99.0,16.8,-125.7
327.8,196.4,-129.7,-129.2,111.1,-0.6
-159.2,-43.7,294.5,214.6,-18.5,-24.3
-148.5,-98.8,-104.1,-41.5,12.5,-68.2
337.3,142.6,81.6,192.2,138.6,-40.5
-312.0,-11.9,-2.7,-59.4,-49.1,-16.2
344.4,167.8,-32.5,-19.6,100.0,7.8
-86.0,-44.7,142.5,101.3,2.8,-31.7
-64.2,-17.8,-54.4,-167.4,66.1,-86.0
360.9,74.6,36.1,101.7,147.8,-61.6
-59.7,12.8,-36.9,-9.3,-5.3,-4.4
137.6,42.2,-27.8,-78.6,42.0,-5.2
-54.3,-45.6,37.2,267.5,68.0,-93.5
-50.6,-31.4,-14.9,-211.7,78.8,-99.7
132.7,86.0,64.3,228.7,27.6,19.3
-266.6,-412.7,-87.6,-18.6,-22.2,-130.8
320.2,145.4,-0.1,9.5,163.0,-68.7
-136.8,-192.7,285.4,69.9,62.7,-139.4
-157.4,-186.7,-94.0,-130.2,3.0,-81.0
310.3,137.8,74.3,344.3,134.3,-41.9
23.0,-182.9,-51.4,25.0,96.8,-140.8
175.3,96.1,-70.8,0.1,130.6,-77.0
-19.0,-20.3,127.0,252.7,75.1,-87.2
-19.9,13.3,0.7,19.5,72.7,-77.5
177.0,200.6,47.3,71.9,135.4,-56.7
-69.0,8.1,-58.6,-32.7,68.4,-83.7
184.0,42.5,-22.8,1.5,141.3,-98.5
-64.5,-38.2,94.4,73.7,54.9,-80.5
-68.6,-52.9,-227.5,-4.9,43.0,-71.6
162.1,38.3,259.3,161.6,78.0,-38.7
-397.3,-286.5,-184.7,-134.2,-33.9,-115.8
381.3,186.5,-88.4,-11.4,171.8,-54.2
-160.3,-170.7,204.3,257.9,-29.8,-43.3
-140.5,-22.2,-187.6,-79.2,27.5,-63.9
357.4,72.6,42.3,152.0,102.6,-15.0
45.8,-15.6,-67.0,17.6,95.8,-93.6
182.8,152.7,-72.1,6.2,139.9,-70.8
-17.3,-46.3,228.5,97.8,106.6,-126.5
-57.0,-68.2,-72.6,-189.7,-8.1,-20.1
176.6,95.2,54.4,233.9,122.0,-68.1
-37.6,-6.1,-37.5,-50.2,19.2,-29.5
186.7,110.5,-9.2,-105.0,79.6,-18.1
-123.1,-4.8,107.4,153.2,26.5,-53.9
-141.3,-96.2,-185.7,-235.4,-26.0,-25.0
182.6,87.6,333.1,198.9,67.6,-12.0
-343.7,-73.7,-121.4,-39.7,16.8,-106.9
344.5,84.1,-138.4,-21.4,153.4,-68.1
-109.0,-59.4,293.0,155.4,83.8,-124.2
-120.1,-121.8,-8.7,-134.4,51.5,-108.1
321.8,306.7,103.2,40.6,87.7,49.1
-184.5,-3.7,17.1,-31.1,33.1,-73.8
308.6,63.7,10.5,-35.5,141.7,-67.7
-56.0,-28.0,85.8,66.8,75.5,-96.6
-67.1,-10.2,-64.9,-157.5,43.3,-62.2
317.3,151.9,123.0,64.4,166.8,-71.8
-10.1,-9.4,-22.9,-77.8,30.2,-36.0
130.5,169.2,-21.6,-79.0,82.8,-19.0
-66.0,-41.4,73.9,93.8,56.8,-82.5
-67.2,-42.4,-266.7,-152.6,53.2,-80.2
148.2,49.0,207.5,99.3,134.1,-96.7
-306.1,-201.5,-14.9,-1.8,-3.4,-109.0
312.2,153.7,-141.9,-4.1,145.8,-50.0
-103.3,-62.3,141.0,172.2,57.1,-96.0
-111.6,1.8,-14.7,13.7,33.2,-57.2
301.0,340.0,122.8,141.3,113.5,26.5
71.7,-95.9,1.5,29.2,196.6,-213.1
612.8,496.4,384.6,484.6,1404.1,-1217.0
520.4,364.9,522.5,766.3,1630.1,-1504.0
210.5,177.3,132.7,248.0,733.8,-679.3
193.7,76.3,173.7,73.0,192.0,-141.0
-149.8,-46.7,-68.8,-34.3,-7.7,-34.5
189.4,46.3,-27.8,-3.4,69.0,-21.5
-58.4,-36.8,145.7,123.2,56.1,-80.0
-44.8,-17.0,-2.2,-313.3,95.5,-112.9
196.8,27.1,46.4,196.7,90.5,-47.0
-414.0,-47.4,-22.5,-166.8,-61.7,-33.2
415.8,306.5,11.5,-83.8,163.2,-10.0
-169.8,-186.1,258.4,203.1,32.7,-114.6
-175.2,-7.9,-147.6,-54.9,17.2,-56.1
406.7,268.0,275.9,177.5,136.9,6.3
-53.3,-10.0,-102.3,-0.3,2.7,-16.0
