-34.3,44.1,-108.7,-14.4,54.0,-48.4
378.0,317.2,132.7,204.7,808.1,-583.7
328.0,374.7,695.3,501.7,1176.5,-924.3
390.1,448.1,238.0,206.0,1371.6,-1074.1
765.5,734.4,750.0,746.4,2026.3,-1521.6
242.9,470.4,444.8,488.7,1698.5,-1408.7
663.9,455.3,230.2,266.4,1233.1,-875.9
157.9,220.1,449.4,524.2,881.7,-729.2
-210.8,-153.5,-145.5,-216.3,-277.8,169.6
334.6,199.8,80.1,340.7,197.7,-53.6
-151.7,-225.2,-64.7,-74.5,33.5,-124.6
243.2,207.8,4.0,-63.4,98.5,19.0
-128.6,-125.0,99.7,241.3,-25.9,-38.7
-100.3,5.0,97.0,-101.6,63.3,-82.6
261.1,227.1,82.7,266.4,154.7,-23.8
-107.0,-82.3,-6.1,-117.7,7.4,-53.3
186.2,71.7,-15.0,-144.0,53.5,13.2
-49.2,-63.7,76.9,212.6,85.4,-107.3
-80.2,-74.7,-7.0,-311.9,-12.0,-26.4
187.6,49.9,14.6,293.4,57.6,3.8
-183.5,-15.7,-46.9,-153.7,-18.8,-30.5
235.0,186.9,0.3,-120.4,81.2,27.8
-105.0,31.6,125.3,83.9,96.0,-106.6
-127.2,-50.0,-102.2,-189.9,26.1,-67.6
238.5,62.5,135.9,151.9,92.2,-12.5
-125.8,-57.6,-54.6,-92.2,62.9,-103.4
215.6,72.0,-54.7,-82.0,178.1,-96.1
-90.0,2.2,139.2,239.4,15.6,-35.4
-66.9,2.4,-208.3,-14.3,88.3,-97.4
181.1,87.7,119.4,64.4,69.7,0.7
16.7,-103.8,7.3,-63.7,45.9,-64.1
111.3,61.1,-37.2,30.0,127.1,-76.9
-22.2,-82.4,182.9,35.6,38.3,-62.3
6.2,-39.5,-66.1,-215.8,127.5,-127.5
104.7,200.6,105.8,179.3,106.5,-23.7
-49.3,-276.2,-32.6,-122.0,76.5,-152.4
189.1,147.6,-61.3,-38.3,112.1,-21.1
-119.6,-7.2,276.9,395.5,30.6,-58.8
-124.4,-88.0,-111.0,-318.3,15.5,-65.9
181.6,201.7,75.9,58.6,88.8,11.0
-320.3,-209.9,-20.1,-173.1,-14.1,-116.6
359.2,117.0,-8.9,18.5,192.8,-63.3
-123.4,-105.2,164.1,129.9,83.7,-134.6
-122.5,29.3,64.8,-16.7,86.4,-103.2
333.5,275.6,57.7,202.6,111.9,45.4
-5.1,-45.6,9.8,-29.8,27.6,-38.6
104.9,168.7,7.3,3.9,63.8,7.7
0.1,0.3,114.4,120.8,90.6,-84.6
10.1,11.1,-146.1,-267.0,122.2,-108.2
120.6,146.8,121.4,219.5,113.2,-40.0
-206.3,-125.2,-24.0,-2.1,15.6,-95.8
281.1,279.4,34.7,-86.7,185.1,-34.4
-104.2,-103.6,147.0,164.7,74.9,-121.2
-109.8,-170.4,-100.7,-27.4,57.0,-123.1
242.7,102.3,195.6,124.5,64.4,24.5
-58.5,-396.2,28.2,-98.8,93.0,-200.4
189.7,323.1,-37.4,-114.9,79.5,53.2
-120.9,-99.2,29.1,314.9,-18.8,-37.2
-89.0,-79.7,7.0,-219.5,81.3,-118.0
201.1,370.0,124.0,84.1,115.2,34.1
-91.0,-93.6,-62.9,-35.6,1.5,-47.4
229.7,122.0,-38.9,-33.4,149.1,-52.9
-48.5,-0.8,82.1,309.2,91.8,-97.3
-68.6,-52.2,-154.5,-435.0,28.7,-55.8
202.2,92.4,236.6,401.4,62.6,14.4
-235.6,-3.4,-30.3,-115.3,-0.8,-57.0
255.6,249.1,-13.4,-97.7,172.2,-35.8
-80.6,-105.4,197.7,302.1,40.7,-83.2
-87.2,-55.4,-184.7,-17.7,20.1,-53.6
220.3,141.1,128.8,61.8,61.1,32.2
-296.9,-268.9,-1.2,-67.7,-44.5,-97.1
