122.9,131.1,11.9,18.8,67.3,-3.7
11.7,12.4,5.3,56.1,25.8,-19.7
11.7,21.2,23.1,11.8,47.9,-40.7
2.9,10.7,78.5,90.3,19.7,-17.3
12.9,15.3,7.3,12.4,29.7,-22.8
130.2,95.8,12.8,7.3,32.3,24.2
15.2,16.1,20.0,29.0,44.6,-38.4
23.7,34.7,16.5,19.3,56.8,-42.4
14.9,30.1,72.9,68.6,28.6,-17.4
12.3,13.4,8.9,16.3,35.2,-28.9
189.9,87.5,25.1,24.4,91.8,-25.3
6.9,12.1,19.0,14.1,38.6,-34.2
-0.4,24.1,9.3,21.4,41.2,-34.6
-12.6,45.4,27.2,28.4,1.9,8.3
-2.0,-3.4,4.0,13.5,9.9,-12.3
205.3,168.6,6.7,7.1,82.8,9.5
11.4,-0.6,-8.5,-1.8,3.5,-1.2
-44.6,15.4,5.1,6.5,2.1,-8.2
-46.3,9.8,39.8,91.6,-3.5,-4.4
26.0,15.2,16.2,14.3,50.6,-41.5
134.2,103.0,14.4,12.4,67.7,-8.8
16.9,8.6,10.3,6.4,26.9,-21.5
-15.0,12.1,3.3,1.8,5.0,-5.0
-3.6,18.8,67.0,55.8,41.5,-38.6
23.2,15.7,9.2,10.8,47.4,-38.8
132.2,106.7,6.3,11.1,45.6,13.6
1.6,13.1,15.2,18.4,42.1,-38.8
11.7,38.9,3.1,7.8,27.8,-14.4
4.7,21.2,25.8,96.0,5.2,2.5
-9.7,-0.8,0.9,14.0,5.6,-8.5
110.5,28.5,22.0,15.2,70.2,-39.4
3.1,-2.4,6.0,-0.4,2.2,-2.4
28.5,-1.7,6.5,13.9,27.4,-22.7
27.3,1.7,58.3,50.8,23.5,-17.3
16.5,12.6,21.4,23.9,45.4,-39.6
101.5,52.3,11.8,12.4,63.6,-27.4
-3.5,-0.8,-5.9,-6.7,12.1,-13.7
12.8,-3.7,9.8,22.5,10.5,-9.8
11.2,-5.4,10.8,48.1,5.6,-4.4
-6.4,-4.1,0.2,1.6,2.7,-5.2
166.3,120.2,18.8,3.0,67.5,3.5
-12.3,-2.2,6.4,-7.3,4.5,-8.6
19.2,25.4,7.9,14.4,43.4,-32.5
16.5,25.0,48.5,49.7,34.6,-24.0
1.8,17.1,18.2,21.1,49.9,-46.5
114.6,25.1,-1.6,-5.4,31.4,0.7
15.1,23.1,11.1,-3.7,37.4,-28.6
6.5,12.5,14.2,16.6,37.5,-34.2
0.7,2.4,68.9,26.1,18.7,-18.4
7.2,10.3,3.5,-0.3,11.9,-8.1
141.2,74.2,18.9,18.9,74.4,-22.6
8.5,9.1,9.8,21.8,19.9,-16.1
-11.6,33.5,13.2,9.3,35.1,-28.7
-19.3,19.0,26.2,25.0,10.2,-8.9
8.3,7.1,3.1,-6.8,19.4,-16.4
121.6,43.5,12.2,46.7,60.8,-22.9
15.0,16.3,17.6,26.4,52.3,-44.9
18.5,25.0,2.6,0.7,33.5,-23.5
11.4,13.6,44.0,96.8,10.8,-3.8
10.1,10.8,21.5,16.3,36.2,-32.1
80.7,96.5,-6.6,15.7,45.6,-1.3
-0.5,3.1,-3.5,2.3,0.4,-0.4
32.5,8.0,15.3,15.4,35.0,-26.6
34.2,8.9,20.0,96.0,40.5,-32.1
0.7,2.3,-1.5,8.2,4.3,-2.8
73.4,92.0,24.3,13.4,64.1,-23.2
17.6,29.7,27.5,12.2,46.2,-35.5
42.2,-4.5,16.7,23.5,59.3,-53.4
32.6,-7.6,34.7,29.7,28.3,-24.4
17.8,35.9,-3.9,7.3,46.7,-33.8
133.6,20.1,4.2,11.2,50.0,-15.7
10.3,2.5,5.9,11.0,25.5,-23.3
24.5,20.0,5.5,8.2,54.4,-44.8
22.4,18.8,58.6,109.2,47.7,-38.7
8.3,-1.4,3.5,2.5,18.8,-17.6
138.2,88.9,9.6,20.6,62.4,-7.0
14.2,14.8,0.3,17.6,30.5,-24.5
5.3,9.9,14.5,11.0,47.1,-44.9
-7.6,-19.1,77.5,125.6,5.6,-13.0
9.0,13.5,7.1,15.3,13.8,-8.2
130.4,75.0,3.7,-14.8,68.9,-19.8
13.1,14.8,0.8,-12.9,12.7,-6.5
15.7,18.8,30.9,24.8,53.5,-46.3
3.1,4.8,29.1,85.2,13.1,-11.2
26.5,33.0,5.5,7.5,55.8,-41.2
101.0,92.2,11.8,14.1,48.5,-0.8
3.3,5.9,13.1,16.0,30.6,-28.5
45.6,22.2,5.2,11.5,52.3,-36.7
42.3,18.6,69.1,59.4,41.8,-28.7
9.6,-2.9,24.6,16.7,51.1,-51.8
100.9,17.1,3.3,28.5,34.6,-7.6
-2.8,6.6,3.2,11.6,15.9,-15.2
4.3,-6.9,6.6,7.2,12.8,-14.4
9.1,-9.9,68.7,18.6,28.3,-30.4
6.7,17.3,21.2,18.0,46.3,-40.4
141.0,82.4,9.1,20.6,67.1,-12.9
4.1,-3.1,-0.5,5.6,5.0,-5.2
-10.6,16.5,17.1,10.8,25.0,-23.2
-13.0,11.3,80.7,52.3,17.2,-16.8
11.2,2.9,-3.4,4.1,27.7,-25.7
110.6,93.6,-1.7,22.7,32.1,18.5
7.6,13.0,13.3,28.1,48.1,-43.2
27.0,23.5,13.3,10.4,47.7,-35.3
25.3,17.6,59.9,44.0,42.2,-33.0
-1.5,-3.8,8.2,8.2,18.7,-21.4
104.5,41.7,1.3,4.2,28.1,7.1
11.4,15.0,9.2,15.8,42.7,-37.3
13.3,27.2,16.3,24.1,47.8,-38.5
3.4,12.1,107.3,99.2,15.7,-11.5
1.6,3.8,2.2,3.7,11.2,-9.3
78.3,38.5,14.3,17.2,62.6,-34.7
8.0,16.8,6.1,11.5,26.0,-20.3
13.4,-2.2,-1.0,0.5,3.5,-0.4
29.9,-2.9,122.0,47.2,56.6,-51.8
2.3,3.6,5.5,1.2,7.7,-6.1
