150.1,79.8,2.8,-10.7,50.7,3.5
5.3,-7.3,1.6,-0.9,18.0,-19.2
6.8,22.1,9.0,8.4,30.5,-21.3
2.3,14.7,23.3,58.4,14.2,-8.7
13.9,2.3,4.6,20.8,49.4,-44.1
110.0,67.7,13.5,2.6,43.7,-1.3
2.0,3.0,8.7,-9.3,6.7,-5.8
19.6,14.2,7.6,29.0,49.4,-39.8
18.2,10.6,56.4,20.2,44.4,-36.9
14.6,19.1,14.4,19.4,52.7,-42.4
71.3,22.3,13.5,1.3,23.3,-1.7
7.9,13.0,34.0,6.9,30.7,-24.0
15.0,7.3,0.9,9.4,26.8,-20.7
9.6,-15.3,34.0,11.7,7.2,-9.8
8.1,15.1,8.2,-9.7,31.3,-24.1
95.3,82.6,12.7,21.9,31.8,12.0
-12.0,-8.9,3.6,9.5,5.5,-9.9
33.3,18.4,6.0,1.5,34.2,-22.1
28.4,8.8,72.6,13.3,16.3,-7.9
-6.5,8.5,12.4,6.1,25.7,-24.1
103.4,64.5,4.4,28.4,54.0,-13.5
13.6,3.5,-0.8,10.0,15.9,-12.4
20.6,18.9,22.6,12.7,54.9,-43.7
7.6,1.4,14.9,10.7,7.9,-5.1
9.9,-2.9,4.0,5.8,2.5,-1.7
66.7,74.5,1.3,12.5,53.0,-16.7
23.9,10.0,3.2,28.6,40.2,-32.0
32.5,2.5,16.6,7.8,22.9,-15.3
30.8,-14.6,130.4,107.9,16.8,-14.4
19.9,4.1,1.7,0.0,25.7,-19.4
119.1,39.5,-7.9,10.9,32.8,2.1
-9.8,-7.8,-10.2,12.6,13.4,-17.5
13.2,6.7,0.3,4.0,32.8,-27.8
15.1,6.7,47.3,27.2,39.5,-33.1
0.4,9.3,5.4,19.7,50.3,-45.8
147.4,87.1,11.0,-12.6,75.0,-18.5
12.8,14.9,1.7,-5.9,26.9,-20.2
-8.2,1.5,0.4,27.1,37.0,-36.9
-11.9,-23.2,43.5,65.6,23.6,-31.9
20.8,28.2,19.4,21.8,56.0,-42.1
112.0,123.2,9.0,6.9,41.5,17.6
12.6,16.1,5.3,14.8,17.3,-9.5
-29.7,-3.7,13.9,12.6,26.3,-32.7
-31.4,-2.7,39.1,31.6,20.2,-26.1
22.9,28.4,-0.1,8.0,54.9,-40.4
147.3,78.7,23.8,18.7,62.3,-9.0
16.7,4.8,13.4,58.1,35.1,-29.9
-5.1,3.5,-11.5,-7.5,4.8,-4.8
-5.7,2.7,52.0,52.4,2.6,-2.7
10.2,-7.3,2.3,-3.2,11.6,-11.6
139.2,36.5,13.5,20.7,67.0,-28.3
18.3,4.4,12.1,12.9,26.4,-20.6
17.1,27.0,12.1,9.0,47.9,-35.1
10.3,22.4,29.8,17.7,23.2,-14.5
22.0,-3.7,-9.8,10.0,39.9,-34.9
133.3,88.6,12.7,-3.3,35.6,17.0
14.6,2.8,30.1,3.0,25.1,-20.8
-22.3,8.6,4.7,10.1,30.5,-31.2
-18.7,16.5,67.0,61.9,43.4,-41.6
16.1,5.6,-6.8,-2.9,30.7,-25.6
150.2,55.7,11.7,28.4,72.9,-26.3
4.5,5.8,7.1,10.7,28.4,-24.8
0.7,6.0,-10.9,-7.5,0.7,0.4
74.1,99.9,177.2,105.0,267.3,-217.8
165.0,215.1,175.5,156.3,611.8,-502.6
298.2,296.1,224.4,183.8,762.0,-598.0
26.1,49.4,51.0,29.2,126.2,-103.2
-55.5,-102.2,-72.5,-57.1,-233.4,186.3
13.0,-6.9,52.7,94.8,15.8,-14.1
-0.8,15.9,19.8,12.8,28.4,-22.9
118.7,48.1,-29.6,-12.6,29.0,9.4
8.8,11.8,-14.5,-4.5,21.9,-16.0
