8.4,7.3,-11.0,-27.3,11.5,-8.7
-21.4,-24.2,-72.8,-49.6,-1.6,-9.5
4.4,-11.8,9.5,5.3,19.4,-22.8
3.5,0.1,5.2,20.8,17.0,-17.4
-17.1,-11.9,4.7,7.0,10.9,-18.8
1.9,2.5,2.5,-6.8,12.1,-12.5
-9.6,3.1,-9.1,-30.1,11.7,-13.6
2.7,-18.0,1.2,7.5,7.0,-12.2
4.4,-7.9,33.2,63.7,11.8,-14.2
-7.6,0.4,13.5,16.9,17.4,-20.3
99.9,50.8,14.6,8.2,33.6,-1.1
6.7,5.1,10.6,5.0,13.8,-11.4
40.8,21.4,26.8,16.6,45.6,-33.8
31.4,10.5,3.7,26.0,18.4,-9.5
13.5,12.5,5.6,5.3,33.3,-29.9
54.3,12.3,3.3,-17.2,47.5,-35.3
0.7,2.2,3.9,-1.7,26.2,-27.2
-21.8,-11.6,-2.2,3.8,14.1,-22.2
-27.1,-22.6,16.4,30.8,-0.9,-10.9
-3.4,-6.3,3.4,6.3,14.4,-17.5
60.6,14.6,5.1,-27.4,46.5,-33.4
18.3,2.1,5.4,-0.9,38.8,-37.3
-14.2,11.1,11.1,10.7,28.9,-31.2
-20.7,-5.3,30.4,49.2,10.2,-16.0
12.8,3.0,16.9,9.5,23.0,-20.4
76.5,31.3,-13.2,-0.1,18.3,5.0
38.1,16.2,-7.3,7.6,36.7,-26.3
36.9,24.0,22.2,15.7,36.9,-24.8
39.6,16.7,21.6,62.2,44.6,-33.7
39.1,16.4,11.5,6.0,39.6,-29.3
41.7,16.1,-20.1,-25.9,34.4,-22.6
-4.7,-19.5,-29.3,-24.5,1.3,-7.5
-14.5,-13.7,-1.0,3.7,14.1,-21.6
-19.6,-4.8,-0.8,19.4,-0.5,-5.0
1.0,-9.4,-3.9,6.2,17.6,-21.7
3.6,1.9,10.8,-9.5,31.7,-32.2
8.1,-6.6,2.7,-5.7,13.7,-14.6
7.6,35.8,-4.1,10.3,30.2,-20.3
4.4,29.0,55.0,22.2,21.3,-13.6
11.7,-2.8,7.6,13.3,23.9,-24.2
116.6,20.4,30.4,26.9,54.3,-27.2
42.5,12.7,47.7,29.7,36.8,-27.1
2.7,15.5,2.6,11.6,10.0,-5.5
-0.6,4.2,41.3,9.1,0.6,0.8
35.9,4.9,-0.7,0.0,17.8,-10.6
47.5,17.9,-26.7,-0.6,43.5,-31.3
6.5,-0.0,-2.1,-19.0,8.8,-8.9
-43.7,4.4,5.4,-10.3,8.3,-16.7
-49.7,-13.9,13.6,23.4,-8.8,-4.4
5.3,-22.7,1.6,-14.4,5.6,-11.1
58.9,45.0,2.4,2.2,30.3,-8.0
31.2,1.2,-9.5,-17.1,37.2,-33.4
-48.4,-26.1,0.0,-10.4,-9.3,-7.9
-42.8,-15.7,47.5,24.7,6.9,-21.6
26.2,-8.0,14.1,10.2,22.6,-20.0
79.4,15.1,31.3,20.4,46.5,-27.6
19.8,3.4,21.9,7.1,15.3,-11.1
47.3,22.3,22.0,16.2,47.2,-34.8
45.9,28.1,41.3,18.3,43.2,-28.2
30.7,13.9,2.6,8.9,46.6,-39.0
174.1,130.7,84.5,65.5,358.7,-309.6
185.1,194.1,185.5,145.7,558.9,-502.2
169.9,192.4,197.4,152.0,559.0,-505.7
109.3,140.1,177.5,113.1,384.7,-347.5
106.0,113.0,122.6,83.2,331.1,-298.3
109.8,45.8,-3.0,-13.6,123.5,-95.2
-69.1,-97.2,-141.4,-105.1,-239.0,213.2
-68.0,-12.5,4.1,-0.0,-3.8,-14.4
-60.9,-11.5,60.1,49.5,16.5,-33.8
15.1,-16.4,7.7,-0.5,3.4,-5.4
118.9,93.1,28.2,45.1,116.0,-72.3
161.9,153.1,132.5,135.5,402.0,-352.2
150.0,157.9,157.0,116.9,429.6,-381.4
178.3,183.7,183.0,135.1,511.1,-456.3
137.3,126.3,94.1,72.5,331.4,-289.0
67.8,90.0,67.2,41.6,190.2,-162.9
-16.0,-21.0,-21.2,-18.4,-46.6,40.9
-39.7,-24.0,-1.1,-15.5,-4.2,-11.3
-35.0,3.3,32.5,3.1,9.2,-16.8
10.8,-6.7,1.1,5.0,30.5,-32.3
49.8,23.2,3.4,-11.5,42.8,-28.5
7.9,10.2,11.2,-12.6,38.6,-37.4
-19.0,-8.2,-4.9,-6.2,9.0,-15.8
-15.2,-20.8,26.4,22.7,20.0,-29.8
-5.7,-5.9,0.5,0.5,-0.4,-1.7
68.1,62.0,12.8,8.4,26.1,4.0
21.9,-0.6,10.9,3.2,11.9,-8.3
28.0,23.4,3.3,2.7,12.0,-1.1
32.2,24.4,15.4,20.0,24.2,-11.9
31.2,9.4,8.7,-2.1,38.7,-32.4
0.4,25.9,7.8,-9.1,29.9,-24.2
18.3,7.5,4.0,0.4,35.4,-32.0
-44.5,9.9,8.9,5.9,28.9,-37.8
-54.1,3.8,13.5,-11.3,1.3,-12.0
8.4,-0.5,1.1,-6.1,7.0,-6.3
17.1,13.8,-15.5,-20.4,7.2,-0.8
1.5,6.9,-12.3,2.6,31.3,-30.9
-30.1,5.6,10.5,-7.1,21.9,-28.8
-31.5,8.7,18.1,7.0,17.9,-22.6
-4.8,-13.5,10.2,9.4,13.4,-19.7
40.2,19.6,16.5,20.5,31.9,-19.7
8.8,19.4,12.3,28.0,5.2,2.5
27.1,5.7,6.9,5.6,19.4,-12.7
28.5,7.9,7.8,1.8,23.5,-17.4
9.8,18.7,-4.8,-16.9,8.0,-0.4
34.7,36.1,-6.2,0.2,19.8,-4.4
16.6,0.9,11.4,-3.7,39.2,-37.8
-55.6,-6.9,4.6,-13.3,7.0,-21.2
-56.5,-15.0,11.3,-8.4,4.2,-21.1
10.0,-1.7,-5.2,-4.6,20.1,-19.4
12.0,60.7,-25.0,-4.8,25.4,-8.3
