112.3,22.8,29.7,16.0,71.9,-34.3
-1.7,5.5,31.2,0.7,6.4,-5.5
-3.8,11.2,13.5,18.2,25.0,-24.1
-6.0,8.5,75.3,60.3,16.9,-16.8
5.9,11.0,12.7,9.5,34.7,-31.5
140.9,55.4,16.3,21.7,87.1,-31.6
12.4,8.3,14.2,19.7,43.5,-38.4
-33.9,22.0,14.6,9.5,21.0,-25.0
-36.1,13.6,100.5,64.0,12.9,-20.3
3.1,-0.4,0.4,0.6,8.9,-8.4
121.4,104.6,11.1,29.2,65.0,0.4
0.4,15.8,22.0,42.6,52.3,-49.8
-1.0,16.6,1.6,4.9,17.8,-13.7
7.7,21.5,99.6,97.6,50.1,-43.9
-7.8,6.8,9.2,18.8,21.7,-23.3
99.7,34.1,4.5,-3.4,30.0,8.9
10.3,1.0,6.2,-6.7,5.1,-1.5
8.7,26.9,19.7,33.2,54.1,-45.5
-5.0,8.5,81.5,21.0,3.3,-1.8
18.8,10.5,23.8,19.1,36.8,-29.6
76.3,58.1,11.6,2.1,36.5,1.7
20.9,17.2,10.9,11.0,34.8,-24.5
-12.1,7.0,10.7,12.8,10.8,-12.2
-2.7,17.3,107.0,82.5,46.0,-44.2
17.6,10.6,-5.1,-1.8,22.7,-15.7
154.0,79.1,39.1,37.1,95.2,-28.1
2.9,12.5,29.1,33.5,46.6,-43.8
-9.0,3.5,3.7,-6.2,11.8,-13.3
-3.5,8.3,34.5,111.7,32.0,-31.4
-1.1,4.9,9.4,13.4,31.6,-32.5
80.1,54.2,30.5,21.6,76.4,-39.8
-2.7,23.8,12.5,2.1,9.3,-2.9
19.2,-6.7,8.3,11.6,33.2,-30.1
22.3,-13.6,75.4,55.9,44.8,-43.4
-2.6,21.9,10.9,4.7,9.9,-4.7
79.1,18.9,13.8,12.9,51.7,-24.2
14.9,4.8,10.4,10.2,25.1,-19.4
-2.7,3.9,7.9,2.4,4.5,-3.9
2.3,18.0,47.2,36.2,23.0,-18.6
18.3,8.5,7.6,7.1,37.7,-31.1
113.0,14.4,2.0,-9.1,38.6,-1.4
-12.4,2.9,3.0,-4.9,4.4,-8.1
8.9,4.0,1.3,-0.4,14.8,-11.7
7.3,2.3,56.3,92.5,9.0,-6.8
-1.0,15.4,23.6,19.7,47.1,-44.8
123.5,56.5,15.3,22.3,80.0,-28.7
13.3,8.3,9.8,13.4,28.3,-22.5
