-339.4,-92.9,-4.4,16.2,2.3,-103.7
291.0,239.1,-11.4,-101.6,87.1,40.0
-108.4,-5.8,201.1,187.1,48.6,-71.3
-95.0,19.8,-83.1,-45.7,86.5,-98.4
287.0,235.9,45.0,90.5,75.8,48.6
-141.2,-18.5,-34.7,-54.5,37.8,-72.5
272.6,220.0,-15.3,-45.9,171.8,-46.5
-56.4,-43.0,61.6,80.2,47.2,-65.9
-77.0,-6.0,230.7,35.2,-10.8,-10.4
260.6,147.5,-16.6,-40.1,137.7,-33.6
259.8,32.8,36.0,18.2,98.5,-21.3
-94.8,-36.5,35.4,16.1,-8.6,-22.0
69.5,39.4,0.3,-34.2,106.3,-72.4
51.6,33.0,-390.9,-211.7,55.8,-31.5
-75.2,-41.5,116.0,48.7,46.9,-70.4
-294.2,-236.5,-78.8,-41.2,-31.8,-90.9
316.7,75.5,-36.2,-33.7,150.0,-47.1
-158.9,-0.5,111.6,70.6,9.1,-47.2
-134.4,-45.7,-137.9,4.5,78.5,-113.5
309.1,123.9,85.2,101.9,128.5,-18.1
-141.9,-44.0,-38.0,-24.1,6.7,-49.0
265.9,123.6,-84.1,-29.0,80.6,14.7
-127.0,-0.5,205.8,33.6,17.4,-46.4
-127.9,6.9,114.5,300.5,14.9,-42.3
294.5,146.5,-18.3,9.1,161.4,-47.5
120.2,291.5,28.1,18.2,53.0,41.6
49.8,-23.9,24.7,37.6,87.5,-73.2
3.3,18.2,-23.6,-55.7,28.4,-22.0
35.4,48.8,-10.2,-60.2,119.3,-91.2
38.6,-4.5,168.7,55.0,55.9,-43.3
-275.7,-85.6,-97.5,-45.4,30.4,-111.5
324.7,205.5,-56.2,-23.3,133.7,-2.4
-138.1,-38.0,166.7,233.7,66.1,-101.8
-145.7,-26.6,17.7,-18.7,44.7,-82.4
309.5,139.0,14.5,53.0,90.8,19.1
-149.7,-226.3,6.8,-18.4,66.5,-145.0
251.9,91.4,-19.0,-20.8,136.6,-46.1
-46.4,-2.9,143.5,97.9,85.4,-90.8
-66.5,-44.0,191.7,99.7,28.6,-51.1
259.9,120.9,12.5,-11.8,159.3,-58.9
268.4,28.3,43.4,49.9,169.5,-85.6
-50.6,86.8,109.6,40.9,91.2,-78.3
83.6,4.6,-74.0,-66.8,72.2,-46.3
94.8,17.2,-17.0,-220.6,103.7,-69.7
-55.0,50.6,247.1,243.1,78.5,-74.4
-315.3,-253.7,-18.0,-87.1,31.5,-158.6
335.0,130.3,-93.4,-29.5,149.0,-29.7
-144.9,-37.1,32.8,131.3,-7.9,-34.9
-126.2,-37.6,8.4,-97.9,45.1,-80.4
337.6,49.2,64.1,47.9,156.6,-53.7
-129.6,-116.1,-23.8,-38.1,-26.8,-30.5
206.4,108.2,4.5,-17.2,93.8,-14.2
-76.6,-105.2,85.3,88.2,15.6,-54.8
-85.1,-47.4,63.0,126.9,-8.4,-22.1
209.1,238.0,13.3,-34.5,101.4,6.8
266.6,43.7,14.9,37.6,106.0,-25.4
-29.4,18.9,34.3,38.7,100.1,-96.1
41.8,13.4,13.2,-13.1,55.6,-38.3
29.3,2.3,-48.2,-173.8,20.2,-10.4
-29.8,11.2,229.4,147.1,98.9,-95.4
-483.5,-159.1,-26.7,-80.8,-50.1,-103.8
421.2,98.3,-45.3,-74.8,203.5,-65.7
-153.1,-46.6,181.1,330.1,53.1,-96.0
-159.3,-81.8,-74.8,-320.2,35.4,-88.1
426.5,102.6,56.0,139.6,218.7,-77.5
-407.7,8.2,-44.4,-93.1,-40.7,-58.2
435.5,136.4,-40.7,-97.2,127.0,15.3
-123.0,-2.9,46.9,268.4,42.5,-70.0
-130.1,11.0,272.2,135.6,22.3,-49.8
605.2,232.5,106.0,117.9,606.7,-365.4
304.0,485.6,223.2,232.2,765.6,-531.2
417.4,282.8,322.4,331.9,1102.3,-857.7
