183.1,166.4,38.6,66.5,77.2,17.7
-19.3,-167.8,87.2,55.0,103.4,-163.6
57.3,54.4,4.3,-10.1,93.8,-66.9
47.1,64.0,-1.4,-303.9,62.8,-34.8
-23.3,-92.5,125.7,265.0,91.3,-130.1
88.9,-44.6,20.7,-5.7,146.4,-142.7
29.7,76.6,6.8,-45.0,48.4,-21.4
3.7,-81.5,55.1,221.9,46.6,-72.1
-6.1,-117.9,-55.5,5.1,16.9,-53.7
43.9,128.8,105.3,124.6,91.5,-46.9
-328.1,130.4,-57.4,-73.2,-60.6,11.2
368.7,37.7,-82.8,-9.1,177.2,-74.2
-219.3,-27.3,201.2,16.0,-50.9,-14.3
-195.3,-3.3,323.2,87.7,22.0,-77.8
369.1,35.3,-110.3,23.0,178.6,-77.1
113.6,86.4,82.6,17.8,93.6,-43.4
67.1,-78.9,48.9,30.1,114.8,-125.9
-44.3,39.5,-193.2,-4.8,-5.4,5.6
-24.3,55.2,55.4,-143.8,55.3,-48.3
63.1,-98.4,-14.4,69.2,102.7,-120.2
-29.9,-109.8,30.7,-108.6,72.3,-116.7
161.7,64.5,43.0,-20.0,144.4,-89.6
-50.8,-109.6,-21.8,153.8,23.8,-70.7
-32.1,-105.9,-86.9,35.7,80.4,-124.5
163.5,241.6,51.1,67.3,149.8,-43.3
-329.0,8.4,-25.6,-36.7,-3.0,-84.8
311.6,55.0,-92.6,-9.5,116.8,-22.1
-149.2,-25.9,129.8,37.3,-0.6,-47.5
-125.2,25.1,113.1,270.1,72.2,-103.0
338.8,69.2,-181.4,-119.9,199.0,-97.0
88.5,209.4,103.8,86.6,99.4,-20.3
18.5,-1.0,88.7,78.0,96.0,-97.3
32.7,75.7,-55.2,-143.6,107.1,-82.1
7.4,40.6,8.9,-69.6,30.3,-18.8
-10.0,-190.0,14.5,88.2,9.7,-67.7
132.9,-162.1,14.5,-10.9,136.9,-154.3
16.5,247.4,11.0,-46.5,67.2,5.5
-26.7,-136.0,24.6,87.8,4.1,-51.2
-8.9,-115.5,-64.7,81.7,58.1,-98.0
4.5,189.3,69.7,25.4,30.8,24.1
-234.1,-28.8,-36.2,-0.3,-28.8,-42.4
269.2,44.8,-69.4,6.8,107.0,-26.4
-159.8,-23.3,26.4,37.6,-21.8,-27.9
-159.8,-9.3,515.1,307.5,-21.8,-24.1
282.5,119.0,-136.0,-51.5,147.4,-44.0
26.8,275.6,38.2,44.1,71.1,12.3
87.6,-4.1,61.3,51.2,117.7,-100.9
13.2,87.3,-202.4,-9.8,12.1,16.4
26.5,86.0,43.2,-47.4,52.5,-22.7
61.8,-77.5,12.9,133.1,39.5,-47.7
4.7,-70.4,-17.6,-84.7,109.7,-134.2
86.2,185.5,-13.1,-74.7,124.7,-54.6
27.6,-15.6,54.7,32.9,58.9,-59.1
42.3,13.7,-56.1,141.8,103.4,-93.1
80.4,214.5,99.6,42.0,107.2,-29.5
-343.9,-23.0,-30.1,15.2,-9.3,-92.0
305.9,160.8,-66.4,13.2,162.1,-41.2
-127.0,-28.4,44.0,11.8,-30.6,-10.9
-112.8,-11.9,265.9,193.6,12.6,-47.0
299.7,43.0,-110.2,-18.2,143.3,-56.2
109.6,77.4,16.7,65.0,38.4,12.2
-32.6,-22.0,22.2,35.5,18.7,-34.6
23.1,9.1,-165.3,-176.6,15.9,-7.8
43.2,37.3,150.2,6.2,76.6,-57.7
-41.5,-5.6,-21.9,17.4,-8.3,-4.7
14.1,-236.2,-20.6,-4.0,22.2,-88.4
32.2,96.1,-3.6,-6.6,79.9,-47.9
22.0,-65.6,-9.3,99.1,104.3,-123.7
-8.7,-69.0,-172.3,38.5,11.3,-34.6
17.5,234.0,55.6,35.4,35.4,35.2
-251.3,-13.0,-91.7,47.6,35.7,-110.7
301.8,122.8,-75.8,44.3,190.6,-82.2
-139.6,12.0,214.2,29.6,-10.4,-23.8
-116.0,39.7,161.6,241.1,61.0,-85.1
304.0,108.5,-42.2,-121.8,197.4,-93.2
115.2,63.2,21.7,130.7,59.5,-13.1
29.0,36.9,59.8,102.9,98.8,-86.2
35.9,8.8,-157.6,-89.6,16.7,-5.0
76.0,69.3,99.0,-18.9,138.1,-104.7
16.1,17.8,-46.9,142.1,59.7,-53.1
-59.6,-142.7,15.4,-53.6,91.7,-154.0
132.1,235.6,-2.1,-56.9,93.5,5.9
-26.2,-9.0,-14.1,94.2,90.6,-104.9
-25.3,-107.0,-12.6,38.7,93.3,-137.2
143.7,284.1,200.3,37.5,128.6,-13.3
-185.6,41.6,11.9,35.5,14.6,-54.9
281.3,39.9,-31.1,36.8,154.5,-74.2
-135.1,15.3,163.7,59.9,48.7,-84.0
-162.7,-23.1,440.8,61.9,-34.9,-14.9
273.7,32.1,-82.7,-45.5,131.6,-54.3
211.9,115.4,70.1,82.2,76.1,10.9
-35.6,52.7,94.5,106.7,110.3,-111.3
56.6,13.7,-192.2,-64.3,51.7,-35.0
55.8,7.6,-78.6,-41.1,49.0,-33.9
-66.8,15.4,15.3,100.5,15.9,-30.3
31.9,-19.1,19.2,0.2,122.9,-127.0
119.3,89.6,15.7,-3.5,134.6,-84.1
-23.0,-3.9,47.7,119.8,85.2,-98.0
-48.4,-89.2,1.6,48.4,8.4,-48.3
107.3,122.2,41.3,43.4,98.1,-38.1
-128.3,73.4,-28.4,9.8,-14.9,2.3
185.4,11.1,-90.3,7.5,51.9,-0.6
-121.5,-3.7,72.4,60.1,76.9,-116.0
-116.6,-10.3,121.3,207.6,91.7,-132.2
226.4,63.1,-56.2,-3.4,176.0,-104.5
283.8,159.9,81.3,44.4,123.1,-6.3
-102.5,-110.6,50.8,53.9,9.1,-69.3
64.5,49.2,-68.6,-99.4,36.5,-5.9
86.3,60.7,18.7,2.9,102.6,-66.4
-72.7,-40.4,97.3,90.8,99.4,-137.3
150.2,-29.0,-16.0,5.4,100.7,-72.9
-45.0,49.1,17.7,4.4,62.3,-63.7
-13.9,-44.1,51.2,78.7,1.3,-17.7
-4.1,-21.2,9.3,126.1,31.0,-40.7
-61.4,194.3,47.1,33.8,12.4,27.2
-268.2,44.4,3.4,-12.2,-24.1,-35.3
306.6,83.3,-69.7,13.3,177.1,-77.9
-177.5,-16.6,50.0,22.7,-38.8,-12.0
-171.7,-23.1,176.7,311.8,-21.2,-32.1
314.2,76.0,-127.1,-4.9,200.0,-103.6
205.0,277.9,17.4,41.8,68.1,64.4
15.0,-94.2,53.6,77.0,92.6,-120.8
26.3,23.7,-41.2,-85.5,50.0,-38.9
23.6,43.3,43.3,-51.5,41.9,-25.2
24.8,-43.5,31.3,113.9,122.3,-135.0
179.3,-68.1,7.1,3.4,87.3,-63.0
64.9,271.3,18.3,-65.8,94.5,-3.2
-65.3,-33.5,-18.9,151.5,31.1,-60.5
-55.5,13.5,-93.1,42.1,60.7,-74.8
39.9,189.4,74.8,-26.1,19.0,45.3
-137.3,11.5,12.2,49.6,59.2,-96.3
226.5,113.1,-27.8,64.0,169.8,-83.6
-87.7,-2.7,59.9,-11.9,-4.3,-20.0
-72.1,15.3,52.8,271.3,42.9,-61.0
230.9,129.3,-96.3,-29.4,183.3,-92.1
402.8,115.9,102.1,80.1,215.6,-83.2
-152.0,-104.6,48.6,96.5,23.3,-97.2
124.3,58.3,-88.8,-62.7,126.0,-82.2
105.2,84.4,-69.1,-20.2,68.0,-18.4
-164.5,-2.7,48.9,136.5,-14.4,-30.6
249.9,8.5,-27.2,4.6,150.0,-87.9
-66.7,134.2,-10.5,-53.0,13.5,6.5
44.0,-75.9,24.9,160.6,64.4,-77.4
58.7,-19.7,2.6,76.8,108.9,-105.4
-75.2,164.9,129.1,18.7,-12.1,40.4
-173.5,-76.8,-111.8,30.9,-9.4,-60.5
198.0,30.5,-21.2,18.8,100.8,-42.5
-96.2,-4.0,96.2,22.9,-21.3,-5.4
-80.1,14.5,78.7,322.5,27.2,-46.6
219.3,90.1,-123.8,-95.9,165.5,-87.9
180.3,48.0,78.9,43.1,49.3,10.7
-50.0,-0.5,31.4,58.7,36.3,-52.0
