-308.0,-121.8,-49.2,-149.4,7.0,-96.4
305.2,182.7,-91.1,-117.8,166.2,-69.1
-125.2,-138.3,175.0,79.2,56.9,-112.4
-144.0,-43.4,2.3,-100.5,-10.0,-28.5
295.2,82.8,83.9,137.2,131.0,-57.2
-131.9,-26.6,-40.7,-28.5,-10.9,-21.3
218.1,214.2,-27.1,-18.4,72.4,15.9
-55.3,-21.4,134.2,86.4,77.5,-94.9
-54.3,-57.9,49.6,21.8,81.0,-106.9
229.7,73.2,103.5,57.0,113.5,-53.4
105.2,88.3,-50.7,21.1,65.3,-27.7
27.8,21.9,7.9,26.0,77.5,-68.6
8.6,54.7,70.6,69.0,104.7,-94.2
-8.2,29.3,-238.9,-195.6,44.9,-41.7
13.6,6.4,237.6,261.7,27.1,-23.1
-362.1,-198.3,-137.9,-12.6,-70.2,-44.2
316.5,229.7,-77.1,-79.9,143.0,-34.3
-139.5,-60.2,254.0,50.0,45.2,-86.8
-138.8,-87.4,-81.7,-113.7,47.5,-95.4
300.7,121.9,170.1,72.4,86.7,-1.0
-181.0,-18.2,-8.9,-14.7,10.3,-51.7
246.5,136.6,19.7,-106.5,139.0,-64.1
-53.9,-2.0,59.3,209.5,45.7,-57.6
384.3,481.0,515.9,564.7,1600.3,-1461.2
590.6,464.5,439.2,424.1,1359.7,-1176.2
-167.4,22.3,-122.7,-149.3,-391.6,372.3
-172.7,-266.5,-285.5,-288.0,-854.0,784.0
-25.0,-7.4,29.0,3.9,-7.7,0.6
-3.0,10.0,-336.3,-154.6,70.3,-70.0
81.3,9.9,153.3,255.2,47.3,-30.1
-298.3,-106.5,-16.5,-82.0,-19.8,-63.8
287.1,180.5,-52.4,-17.1,168.1,-76.2
-136.0,-139.8,300.3,96.2,16.0,-73.3
-143.0,-70.4,-162.4,-252.3,-8.7,-35.2
259.3,150.3,288.7,126.1,69.6,12.8
-59.3,-121.1,-0.6,-23.0,53.5,-92.3
160.2,197.9,-29.2,-38.0,79.6,-6.7
-48.5,-17.3,359.8,276.7,9.1,-22.3
-23.7,9.7,95.8,33.9,97.1,-102.7
177.7,198.7,29.4,72.0,141.8,-66.8
103.4,250.1,21.4,39.3,98.2,-26.7
26.6,-1.4,7.9,20.4,61.8,-57.4
-14.6,-4.9,-1.8,14.4,15.9,-20.5
9.5,10.4,-170.4,-135.7,101.5,-100.5
11.7,-29.4,105.3,126.8,9.0,-12.2
-264.4,-309.7,-23.1,-11.5,46.8,-168.0
297.2,98.2,-147.1,-67.1,128.1,-49.1
-178.6,-128.2,257.3,141.4,14.1,-77.7
-164.3,-98.3,-97.1,-20.4,64.6,-120.5
307.1,134.3,183.0,175.7,163.3,-76.8
-139.5,-84.1,-46.2,-49.6,-1.3,-45.6
276.3,67.2,-28.5,-22.6,161.5,-94.1
-126.4,-34.7,100.6,29.8,-20.9,-11.8
-95.7,-19.4,45.2,57.8,88.3,-113.5
269.4,141.3,26.3,37.7,136.9,-55.3
-79.4,76.2,19.4,-36.3,26.2,-26.4
127.8,15.1,20.1,-41.2,69.9,-43.0
-47.4,13.1,13.0,34.4,49.2,-57.1
