173.1,46.2,28.2,28.3,115.9,-59.3
34.7,61.0,32.2,38.5,109.2,-81.7
7.4,-15.1,-2.6,-2.2,7.9,-10.3
33.0,16.2,-207.9,-15.3,83.3,-69.5
12.1,40.9,41.1,48.8,42.6,-27.8
-115.0,-115.9,-102.4,-16.0,22.3,-81.7
174.2,148.4,-43.3,-29.7,86.6,-1.8
-87.0,-52.5,37.9,90.3,10.7,-44.7
-64.4,17.9,-3.5,-6.6,77.3,-84.5
158.0,19.4,53.6,62.9,38.9,4.0
110.2,56.9,10.1,-10.7,65.2,-21.7
82.5,39.1,23.3,25.1,118.6,-84.6
-43.4,-56.2,121.0,97.4,26.3,-52.0
-29.9,-3.2,120.3,189.6,66.2,-71.9
74.2,45.0,35.2,28.7,94.2,-61.7
-42.8,169.3,37.3,40.1,81.4,-41.6
132.8,10.4,23.4,22.4,83.8,-47.0
12.0,22.3,52.4,8.8,36.5,-27.0
21.1,35.9,-75.4,-20.4,63.1,-46.6
119.3,-1.6,45.7,191.9,43.9,-16.0
-404.9,-85.7,-10.4,-66.9,-92.1,-29.4
372.5,18.4,-4.4,-95.5,109.8,-14.9
-155.9,-62.6,51.4,175.2,42.1,-95.0
-175.5,-0.2,47.7,-3.7,-15.6,-25.5
383.0,121.5,28.2,102.7,140.8,-13.4
80.0,-115.7,12.0,11.8,70.1,-81.4
58.1,105.4,-7.9,-15.0,35.3,9.0
-46.6,-60.0,32.2,54.0,-7.1,-21.0
-44.0,-27.0,119.1,46.9,0.7,-17.8
85.2,50.8,25.4,41.9,115.2,-77.2
149.0,21.1,20.5,27.2,81.6,-39.0
2.5,71.6,15.7,19.2,33.2,-11.5
19.2,-18.2,2.4,9.3,26.0,-26.5
14.7,-41.1,-96.2,-105.2,12.7,-20.6
26.7,72.8,51.8,59.6,104.2,-75.0
-62.4,-2.6,18.6,-15.2,56.4,-69.7
107.9,112.5,-80.7,-52.9,43.2,14.2
-52.1,-1.1,143.4,103.3,55.8,-66.8
-52.1,-71.8,19.2,-52.5,55.8,-86.9
111.7,30.4,153.2,91.7,54.3,-17.9
-15.7,66.9,29.7,-42.0,89.0,-71.4
120.6,87.5,11.0,2.1,74.8,-20.2
-8.9,-45.8,146.3,75.0,87.5,-99.5
-11.9,-25.9,55.2,100.0,78.7,-87.0
108.9,33.7,38.8,20.7,40.4,-4.7
211.5,20.8,-28.0,6.4,64.0,-7.0
-24.4,4.3,-20.5,4.3,1.3,-5.6
10.0,22.1,73.2,34.1,19.7,-11.2
10.7,24.6,-142.5,-104.8,21.9,-12.5
10.6,45.1,204.6,92.7,104.4,-86.3
-220.7,-54.7,-132.9,-39.8,-48.9,-18.9
246.9,33.5,-78.1,-43.8,133.6,-63.0
-95.2,-18.7,223.4,35.4,23.0,-49.7
-99.4,-42.7,40.4,-108.0,10.8,-46.0
239.7,90.8,25.0,182.3,112.6,-28.0
-106.0,8.5,1.6,-64.4,66.3,-86.2
195.6,64.2,19.9,18.0,145.8,-77.5
-43.3,-58.9,20.6,103.1,18.1,-44.0
-38.4,-20.4,108.3,12.4,32.6,-46.1
196.3,43.7,23.9,137.1,148.0,-86.2
15.3,174.9,34.0,9.6,47.5,6.5
130.1,20.5,46.0,20.5,121.9,-83.0
-8.1,36.7,-3.2,128.9,40.9,-31.0
-6.2,22.5,-22.3,-254.0,46.4,-40.8
116.5,11.1,50.0,320.9,82.0,-49.0
-203.2,-183.3,-1.5,21.4,45.0,-143.0
260.2,197.9,17.7,-84.7,146.0,-25.3
-126.0,-75.0,29.7,61.2,-27.2,-24.1
-93.2,-56.8,-75.1,31.6,69.3,-105.0
