108.9,47.3,10.1,11.5,58.5,-23.4
14.0,8.5,-17.4,5.4,28.1,-20.6
1.1,6.6,14.8,16.4,24.1,-19.8
8.6,12.5,52.9,86.3,48.0,-38.7
11.4,5.9,8.4,10.4,20.0,-14.1
113.0,66.7,24.4,3.4,50.8,-11.2
10.5,6.9,26.8,8.7,43.2,-35.9
9.4,6.6,10.0,25.5,24.3,-19.0
13.6,11.8,71.2,90.2,37.6,-29.5
3.2,3.5,1.6,7.6,19.7,-16.7
113.8,73.6,18.9,10.9,47.1,-6.9
5.6,-8.0,23.8,15.6,43.6,-40.4
14.4,33.9,3.7,26.6,49.7,-34.6
9.8,16.8,19.2,50.6,34.9,-26.1
6.7,4.6,8.4,13.5,47.2,-40.9
127.5,30.1,8.1,4.3,34.1,-2.3
8.7,0.5,16.3,6.7,8.9,-6.0
-19.5,2.9,-4.0,-4.9,-2.5,-0.1
-4.1,24.4,51.5,98.1,46.9,-38.3
17.9,8.7,16.4,11.7,38.4,-29.2
60.3,33.6,12.0,-12.0,30.2,-9.0
13.3,-7.9,13.4,-4.5,31.3,-26.7
6.6,8.2,10.6,3.4,11.4,-7.0
5.5,7.3,88.9,59.5,7.8,-5.2
10.9,-16.6,17.3,7.1,23.7,-23.2
127.5,29.1,6.7,0.6,48.9,-15.3
17.5,-4.9,-0.7,-2.7,9.7,-6.7
-30.9,6.2,8.5,2.4,1.5,-6.0
-19.5,31.9,65.5,42.5,38.1,-30.8
21.4,-6.0,7.0,-7.2,22.4,-17.0
148.6,113.1,8.8,20.3,61.7,-6.8
28.0,0.2,0.7,19.3,22.3,-14.9
-58.3,-7.7,2.2,-7.2,-9.3,-3.7
-48.6,2.3,45.0,29.6,21.8,-28.2
35.0,3.3,10.9,11.1,44.7,-33.0
46.9,39.1,24.8,12.7,18.5,0.3
17.4,-7.8,40.8,17.7,33.6,-28.1
20.4,23.3,8.9,6.3,42.3,-29.7
10.2,13.5,43.2,12.2,9.7,-3.9
11.2,-7.5,-2.6,0.4,13.7,-11.8
120.0,17.6,9.1,10.4,25.0,2.7
8.1,-2.5,6.6,9.3,5.4,-4.6
-2.9,24.1,7.0,7.9,30.9,-23.6
-2.2,21.5,30.4,55.1,33.0,-25.6
16.2,-9.9,5.7,7.9,31.4,-26.9
71.4,91.4,14.0,4.8,43.4,-7.7
12.0,-18.4,7.2,-5.5,4.3,-4.9
10.8,11.3,7.0,8.6,34.2,-26.2
4.1,4.3,10.4,86.9,12.8,-9.2
26.5,-0.4,15.7,10.1,50.7,-40.5
53.1,122.6,38.9,4.8,43.1,-4.3
3.4,1.7,15.5,0.9,5.5,-3.5
22.8,-19.9,9.0,4.4,30.8,-28.0
20.3,-18.6,113.9,84.3,22.7,-20.0
17.4,12.7,14.8,9.1,50.3,-39.2
84.0,146.5,25.2,-6.4,48.3,0.7
-1.0,4.1,18.1,4.6,47.6,-42.7
7.9,7.3,6.7,6.0,21.6,-16.5
4.1,5.0,95.6,50.7,9.4,-6.0
-6.4,7.0,16.2,11.1,30.2,-26.7
116.5,28.5,-4.2,6.5,34.8,-5.1
8.5,9.1,3.0,18.0,36.6,-29.2
-6.9,0.5,18.3,9.7,25.8,-24.9
-11.7,-17.1,59.5,48.9,10.6,-15.1
11.9,9.7,14.8,23.6,47.3,-37.9
109.6,26.8,3.8,-0.6,31.5,-3.6
20.7,2.3,6.4,0.6,15.1,-10.0
-11.5,-5.9,8.8,9.8,23.5,-24.2
-9.1,-1.4,52.8,63.7,31.1,-30.6
24.7,4.5,4.6,-12.1,27.9,-20.2
95.0,93.5,14.0,24.9,56.2,-15.2
0.0,5.7,11.5,12.1,30.1,-26.3
50.5,29.3,15.3,19.4,98.0,-73.7
204.2,154.9,212.2,258.1,589.8,-462.2
190.5,154.7,207.6,198.2,639.5,-509.4
155.9,136.0,55.9,46.3,202.6,-126.9
-57.3,-33.0,-51.4,-48.3,-140.3,108.7
8.4,3.3,0.3,1.6,20.3,-16.3
3.3,-13.2,96.6,43.6,4.0,-4.9
-3.0,14.8,15.6,8.9,33.3,-27.7
139.5,13.7,0.7,-9.0,43.2,-11.0
8.7,3.1,-19.3,-14.5,12.7,-8.7
-14.2,3.6,23.2,11.2,41.6,-39.0
-17.1,6.9,136.4,39.6,32.4,-31.3
20.2,12.6,15.3,8.7,49.4,-38.7
93.0,81.1,-9.7,14.6,58.2,-20.0
-15.7,9.1,-4.6,6.6,13.6,-13.2
16.1,-0.4,2.8,-12.9,12.8,-9.2
25.1,-2.2,141.4,26.7,41.8,-33.0
-8.7,15.7,12.7,2.5,36.0,-30.9
158.0,111.2,-18.6,9.6,68.8,-11.5
-2.7,6.3,3.5,2.6,18.6,-16.3
-38.7,-12.5,2.8,-5.3,2.3,-10.8
-33.2,2.7,76.5,59.7,19.6,-23.2
2.4,13.4,12.0,10.6,34.9,-28.5
93.3,23.2,-16.4,2.8,27.7,-3.1
0.9,4.0,-20.0,7.3,23.1,-19.5
-7.8,6.2,5.4,1.3,12.3,-11.3
-9.1,4.8,14.2,23.1,8.2,-7.6
-6.2,-5.1,-3.9,-3.4,0.2,-2.3
79.8,105.2,18.6,11.6,43.2,-3.7
-7.1,5.5,24.4,19.7,42.5,-38.7
27.9,5.9,-7.7,-1.3,21.3,-12.5
23.6,3.5,65.6,86.2,7.6,-1.9
-11.7,3.9,-4.6,25.7,27.7,-26.7
84.5,13.9,13.6,-9.5,28.8,-7.7
1.5,-4.8,3.4,-8.0,3.2,-3.6
-3.3,16.0,-3.5,8.1,14.2,-10.4
-6.3,22.5,15.6,105.0,4.5,-0.6
14.8,4.7,7.8,20.7,45.4,-37.1
64.4,63.7,6.9,-0.3,23.9,3.5
11.9,10.7,16.5,7.9,41.1,-32.2
22.4,-19.9,4.7,22.3,47.9,-42.7
18.4,5.3,72.7,94.1,35.2,-27.5
1.4,2.5,0.2,-3.2,7.4,-6.6
162.3,125.5,12.8,36.0,78.3,-15.3
4.1,7.9,1.4,10.4,25.7,-20.6
-21.2,0.9,8.7,8.4,25.8,-26.8
-19.8,6.4,85.6,25.0,30.4,-30.0
-0.2,3.6,0.9,2.8,11.9,-9.9
136.5,59.2,16.2,5.0,42.1,-2.0
16.4,-0.6,11.5,3.1,12.4,-7.6
-31.6,10.6,2.0,12.2,32.4,-32.5
-38.2,5.6,108.3,78.9,11.5,-15.9
25.6,8.1,2.1,13.0,41.9,-31.9
126.2,80.2,6.4,5.1,67.7,-22.2
14.8,7.9,-6.4,-10.8,8.7,-4.2
-2.8,4.9,-1.9,9.6,24.8,-21.4
-8.0,1.9,64.9,31.8,7.9,-8.2
26.1,18.0,13.1,13.4,44.9,-31.8
112.2,63.1,-1.9,-25.3,37.7,-1.0
-8.7,7.1,-12.1,-3.4,15.5,-14.4
7.2,18.2,5.4,7.2,22.5,-15.4
1.2,7.0,87.3,38.7,3.1,-0.6
-9.0,7.4,-5.9,11.4,14.4,-13.7
50.1,22.4,-8.7,-6.6,11.9,2.7
-6.0,10.9,-9.3,-0.3,19.3,-16.4
29.4,13.4,0.5,14.3,40.7,-28.0
24.0,15.1,110.7,15.9,23.4,-13.6
-11.4,1.9,-2.4,4.4,2.0,-4.2
80.9,11.9,-27.6,3.7,23.8,-5.0
-0.8,3.4,-13.9,5.3,12.3,-10.9
1.9,17.1,2.5,6.1,9.9,-4.9
-0.6,33.2,34.4,68.0,1.8,4.7
1.9,5.6,10.1,20.1,20.9,-18.0
164.9,114.2,-22.4,14.3,40.6,16.5
10.7,2.8,-24.6,29.9,3.6,-0.0
-12.4,25.6,18.2,19.2,35.2,-28.3
-14.6,16.1,64.7,102.4,28.1,-24.3
13.7,7.7,-10.7,7.1,13.2,-8.5
123.8,92.5,-1.7,-1.2,26.7,17.2
12.2,4.5,3.7,0.7,13.9,-8.9
-10.9,3.3,5.9,28.9,35.5,-33.1
-19.3,1.8,84.8,95.3,8.6,-10.1
10.2,5.8,3.6,28.8,7.8,-4.3
54.2,125.2,-28.4,-8.2,31.4,6.8
11.2,27.7,-29.2,2.3,20.4,-11.1
32.8,10.3,14.9,40.9,48.6,-35.3
21.7,1.3,13.9,56.1,12.9,-7.9
10.7,11.4,1.5,9.9,18.8,-13.3
67.7,58.1,1.0,-2.6,17.8,8.3
-9.9,13.4,-2.4,-1.0,1.8,-0.2
20.3,9.8,2.5,18.3,29.8,-20.6
12.2,6.0,6.8,53.4,3.9,-0.4
4.1,19.8,24.2,16.5,46.7,-37.3
37.8,66.6,2.0,19.0,16.2,5.8
-12.7,-1.3,-2.3,6.0,-0.6,-2.5
29.0,11.7,20.5,15.3,46.4,-34.3
23.7,8.9,101.3,16.0,29.6,-20.5
-2.5,1.5,15.1,10.6,32.0,-29.3
