121.7,86.3,3.5,15.5,68.6,-18.7
4.2,5.6,8.2,16.0,38.3,-38.1
-8.5,8.1,15.3,1.3,-0.5,-0.7
-5.3,18.3,27.3,104.8,8.2,-5.7
2.6,9.3,16.8,13.1,33.7,-33.9
145.8,77.5,-0.3,14.2,49.5,7.6
-20.8,9.8,8.9,26.0,21.0,-27.1
-7.0,8.8,11.8,2.3,18.3,-19.8
-8.5,21.5,90.4,37.3,14.2,-13.3
-18.2,11.9,16.8,19.4,28.1,-33.2
154.6,70.8,-0.1,14.7,64.2,-7.5
16.7,10.5,-9.8,14.1,30.2,-24.9
-30.0,-14.0,17.6,19.3,32.7,-47.8
-42.2,-10.4,57.5,150.7,-0.8,-14.4
17.4,24.0,7.5,2.0,32.2,-24.1
118.5,31.0,13.2,18.4,69.1,-33.4
13.6,-4.3,4.8,9.1,19.7,-18.3
5.1,27.4,9.7,6.6,28.4,-22.5
4.9,22.7,70.8,38.1,27.9,-22.7
14.9,4.5,6.0,5.0,23.3,-19.2
170.1,52.6,12.2,25.1,71.6,-15.0
-4.3,2.3,4.7,18.3,8.0,-9.7
17.8,2.9,-1.3,-11.7,13.1,-8.5
26.9,10.7,50.8,75.0,38.0,-30.2
8.7,13.5,18.6,22.2,43.6,-41.4
149.3,66.5,16.4,-2.2,64.6,-11.1
14.9,2.6,6.9,-6.0,10.9,-7.0
-7.5,12.6,11.7,14.0,19.5,-21.0
-10.7,20.2,42.8,28.6,10.9,-10.1
23.6,11.6,8.4,8.0,34.8,-28.3
147.5,91.5,14.7,-1.4,74.7,-15.0
15.2,-1.5,15.4,-9.9,22.9,-20.2
0.2,1.0,-0.3,-6.6,2.8,-2.5
6.8,6.8,35.0,13.0,21.1,-19.3
18.6,2.5,10.5,-10.3,32.1,-28.0
97.4,95.2,9.5,11.2,48.3,-0.5
-10.3,-13.5,4.5,6.7,8.2,-14.4
40.3,7.4,8.7,1.3,33.4,-22.0
34.6,2.7,78.8,20.5,17.6,-8.1
-12.1,-4.3,21.7,1.5,3.2,-8.1
94.8,64.0,1.3,10.0,37.5,2.4
13.6,16.3,12.2,20.0,48.2,-43.9
4.5,-20.0,8.6,-3.2,3.5,-7.5
7.8,-29.6,67.9,28.1,12.7,-18.3
1.2,5.2,9.5,2.5,14.1,-13.7
100.5,68.7,14.3,10.9,60.6,-19.7
18.5,1.0,7.2,5.5,22.0,-17.8
17.9,24.6,29.6,16.7,48.9,-42.4
13.5,19.4,126.9,32.6,36.7,-31.0
15.4,-11.6,3.3,-4.4,13.3,-12.9
181.5,67.4,17.5,18.3,88.0,-25.7
8.7,2.0,9.8,6.5,9.7,-6.8
-8.3,-0.9,2.6,-1.2,4.6,-7.2
5.3,13.1,63.9,44.3,42.3,-41.2
23.1,14.7,19.7,20.2,49.3,-42.9
117.4,73.6,10.7,-13.6,53.3,-5.6
16.8,8.6,7.9,-7.2,23.3,-18.9
4.7,3.9,15.9,22.4,23.3,-23.6
12.6,1.5,55.3,33.9,45.1,-44.3
26.8,17.2,12.7,18.8,50.8,-43.5
120.9,69.9,34.7,15.7,75.8,-29.2
9.1,-4.1,20.5,3.5,24.5,-24.4
2.9,2.6,-5.8,3.7,4.9,-3.3
17.7,17.1,105.5,141.0,45.6,-40.8
11.1,-4.0,12.8,7.8,30.1,-30.7
126.8,23.0,4.8,15.1,53.1,-14.1
-22.7,-3.9,-5.8,10.0,0.3,-7.7
28.5,29.9,25.3,15.6,53.6,-41.9
16.0,33.0,98.1,78.3,19.0,-7.2
18.5,17.2,51.7,40.5,113.7,-114.0
279.9,204.3,188.5,231.6,573.1,-490.2
220.2,204.1,199.2,273.2,648.5,-588.3
282.0,230.4,262.4,260.6,710.5,-631.2
225.9,195.6,272.9,341.8,556.2,-489.0
53.0,56.4,74.5,71.0,188.2,-174.6
137.0,60.6,19.3,27.6,95.9,-48.8
5.6,-4.2,-26.8,16.3,7.9,-8.7
18.9,17.5,32.7,14.8,42.3,-35.6
22.4,18.7,108.0,97.1,51.9,-45.1
20.6,10.0,17.6,20.0,49.1,-44.9
101.7,129.1,3.1,19.1,54.5,1.7
-2.4,3.8,-5.5,12.3,23.2,-24.4
28.9,12.2,14.1,14.9,39.0,-31.7
19.9,6.6,31.2,63.6,14.1,-8.6
-7.4,-0.5,6.0,8.6,9.5,-13.3
174.2,65.5,19.1,4.4,77.3,-16.5
39.4,13.2,29.1,7.2,47.8,-36.5
-40.8,19.6,13.2,23.9,18.8,-27.2
-48.4,13.0,68.0,32.9,-2.0,-8.4
34.6,8.9,12.1,8.5,34.6,-24.6
128.3,81.3,4.2,28.8,57.1,-4.3
31.7,7.8,12.4,31.8,43.4,-35.9
-20.0,16.5,8.2,6.4,14.8,-18.4
-18.9,13.9,40.1,30.7,17.8,-21.9
33.9,11.6,21.4,6.4,49.5,-40.4
102.7,64.7,-16.5,14.7,38.7,4.4
-1.3,7.4,-5.4,17.6,39.1,-41.7
31.0,7.3,9.0,-2.9,17.1,-8.0
32.7,12.0,100.9,75.2,21.7,-11.3
-12.9,2.1,4.3,11.6,7.1,-11.5
129.1,115.0,8.0,-8.8,55.5,5.9
65.0,64.8,61.6,42.7,175.8,-155.8
241.2,197.5,244.8,278.0,693.8,-634.2
97.7,75.9,130.2,156.5,298.9,-276.2
-70.7,-53.1,-72.9,-86.6,-197.7,180.8
-2.5,-76.1,-96.1,-126.4,-295.6,300.6
-2.1,1.7,10.1,5.9,20.1,-21.5
-2.7,-5.9,1.3,-0.9,13.5,-17.2
1.3,-2.4,56.5,94.5,24.7,-26.9
-2.8,-0.8,-2.0,7.6,18.0,-21.0
130.3,21.5,14.3,6.3,68.2,-31.3
-2.8,4.2,14.2,3.2,21.3,-23.3
18.4,-4.2,2.2,2.3,13.7,-9.9
31.8,9.8,51.8,30.0,50.8,-42.6
-8.0,-2.4,5.8,4.5,7.0,-11.3
87.7,68.9,8.1,27.2,27.4,12.7
16.4,11.1,20.2,21.9,30.6,-25.9
19.2,-10.0,10.1,5.2,16.6,-14.9
16.2,-17.2,19.4,37.9,8.5,-9.2
13.1,8.0,7.2,14.9,21.4,-17.9
159.0,29.6,7.9,7.6,50.3,-1.5
12.2,0.3,4.4,8.2,10.2,-6.6
3.8,20.7,14.3,19.2,36.3,-32.8
1.2,16.8,54.1,60.0,29.2,-27.9
26.1,-6.2,4.1,23.6,48.3,-46.8
153.2,54.5,17.4,13.5,69.8,-18.0
-3.4,12.3,35.9,22.2,36.7,-37.0
25.4,10.7,3.3,7.4,21.5,-12.8
29.7,36.8,45.2,31.2,33.2,-17.9
-13.5,-1.3,4.6,16.9,8.7,-14.4
124.6,97.8,4.9,39.6,74.9,-21.5
13.8,10.6,-10.0,34.8,25.8,-21.5
13.1,9.3,14.9,32.8,44.8,-43.0
5.2,4.3,40.0,133.9,23.0,-22.1
7.2,8.7,-9.8,4.2,7.4,-3.1
115.9,96.1,3.1,14.4,32.2,22.4
14.8,11.1,19.7,24.2,38.0,-34.3
-19.9,7.6,8.4,11.8,19.4,-25.3
-15.3,10.5,39.2,167.3,32.1,-36.0
16.7,10.1,11.0,25.1,43.0,-38.8
89.7,69.9,5.0,9.4,51.3,-12.0
2.1,5.6,0.5,-0.7,3.3,-1.0
33.0,5.3,1.8,18.0,25.0,-15.9
28.6,0.5,16.4,102.2,12.8,-5.3
7.5,12.1,5.1,9.2,18.1,-14.2
46.8,28.9,12.9,1.0,23.2,-4.3
13.9,23.2,9.0,4.8,18.4,-11.1
34.2,26.2,17.3,39.1,54.2,-41.6
30.8,19.8,152.9,178.6,45.0,-34.5
11.0,18.4,2.7,3.6,10.3,-3.8
107.0,35.8,2.6,9.6,44.9,-8.0
30.2,4.3,-28.9,10.7,18.2,-9.3
-17.2,5.0,4.5,8.7,8.2,-13.3
-15.0,6.9,66.4,20.6,14.3,-18.7
37.6,11.4,-12.9,13.4,38.6,-28.5
131.9,74.7,18.5,11.5,50.3,2.4
8.6,1.5,12.4,27.9,10.6,-9.0
-10.0,16.6,-8.5,6.0,9.7,-9.4
-13.3,3.9,9.9,45.2,0.5,-3.9
10.3,-1.7,-0.6,5.5,15.2,-13.7
103.5,101.7,13.7,14.4,61.4,-11.9
8.6,5.6,5.6,6.1,12.0,-8.5
-21.3,5.9,-5.6,4.3,-0.3,-4.0
-8.6,17.5,88.4,87.9,34.8,-36.4
12.3,11.0,6.8,-11.8,22.1,-17.5
76.5,90.8,1.0,9.8,33.1,7.7
0.4,3.1,5.5,23.3,22.6,-24.2
16.1,17.7,16.1,-9.7,48.4,-43.3
16.2,18.8,117.5,96.1,48.9,-44.2
-8.5,-5.4,-4.1,-3.7,-1.8,-2.4
92.8,99.1,11.1,-3.8,54.4,-8.0
-4.5,3.9,10.6,1.8,27.2,-29.6
4.6,9.3,-0.5,-0.2,5.4,-2.0
16.5,21.1,99.3,79.8,37.9,-31.4
-8.2,3.7,14.5,6.3,17.0,-19.3
73.6,114.5,12.1,13.8,55.2,-10.2
21.3,18.4,9.1,12.9,47.5,-40.8
7.9,-3.2,11.6,-0.4,3.0,-1.9
21.7,-1.7,34.3,156.0,41.2,-38.2
22.7,16.3,11.8,10.3,51.6,-45.1
69.5,103.7,8.3,2.9,25.2,18.0
-7.7,0.5,10.8,8.5,14.0,-17.6
15.9,-14.5,1.0,0.2,13.0,-12.7
30.5,3.4,77.5,67.3,53.2,-48.0
2.1,7.7,-2.6,20.3,40.9,-42.1
107.7,13.0,19.6,25.1,52.5,-22.6
11.2,-0.9,21.3,30.9,31.0,-29.9
5.1,10.5,-3.6,5.1,11.0,-7.3
5.1,12.5,35.7,45.4,11.0,-8.1
16.2,3.4,14.7,17.4,44.7,-42.5
91.9,85.0,16.9,13.5,51.9,-9.2
38.5,13.7,18.9,23.7,54.9,-44.1
1.0,11.0,5.6,7.5,17.7,-16.9
-2.5,6.6,83.4,59.0,8.0,-7.8
38.9,14.6,14.8,18.3,55.9,-45.1
91.8,98.9,5.9,8.9,40.4,7.1
29.8,5.8,13.6,16.9,45.2,-39.5
21.1,13.8,14.3,12.3,49.7,-43.9
4.6,-3.5,58.6,141.9,4.5,-3.9
28.0,5.8,11.1,13.1,40.1,-33.7
152.2,70.0,16.0,15.0,81.9,-26.8
14.8,7.6,16.0,15.7,43.5,-40.8
15.1,7.9,6.0,6.4,21.0,-16.7
18.6,9.6,21.3,23.7,30.7,-25.0
3.0,-1.5,5.3,4.1,10.9,-11.4
80.7,100.3,-8.4,14.8,39.7,5.0
25.2,23.7,6.5,21.7,49.9,-41.3
14.9,-8.4,24.9,12.0,33.4,-33.6
7.2,-7.6,25.5,135.4,12.0,-12.6
17.5,23.5,-0.4,9.1,28.6,-20.1
59.2,152.1,10.6,2.5,33.0,17.6
6.2,15.8,20.9,15.6,45.3,-43.3
25.6,0.3,0.9,3.6,17.5,-11.5
36.7,6.5,69.1,124.5,48.0,-39.3
1.8,13.9,8.5,14.1,33.1,-31.4
123.1,84.2,-7.2,6.2,41.0,12.5
8.6,-2.9,-0.9,4.0,3.7,-1.7
-3.2,10.0,-0.8,6.2,13.4,-13.2
2.9,12.4,87.9,38.4,30.1,-29.6
25.9,14.2,39.2,17.1,51.5,-45.2
102.5,66.3,-4.0,22.4,36.4,5.8
38.9,-0.8,2.5,55.4,23.4,-13.6
-48.8,31.2,11.6,2.7,-2.2,-3.9
-40.5,28.1,64.5,22.5,20.7,-28.2
43.9,7.2,17.1,3.8,37.1,-25.4
131.1,21.8,14.2,36.3,55.6,-16.7
42.6,14.3,21.7,30.7,56.4,-44.6
-36.5,17.3,8.4,-12.7,-3.0,-3.1
-35.1,11.1,67.3,80.7,1.1,-8.4
31.8,5.7,4.1,6.6,26.9,-18.9
154.1,142.0,51.1,15.5,81.5,-9.2
8.5,6.7,13.1,-2.1,5.5,-1.9
-10.2,18.6,5.5,10.7,37.6,-39.6
-17.2,15.7,49.4,105.4,18.3,-20.5
18.8,13.1,29.2,18.1,34.0,-28.2
60.7,98.2,-5.3,6.2,43.9,-7.0
