139.1,61.5,-22.3,6.8,71.5,-24.1
2.1,-0.4,-11.6,-3.5,7.3,-5.9
-18.4,23.4,7.2,9.6,15.6,-11.6
-16.9,20.3,154.5,65.9,20.5,-16.6
4.6,0.5,14.5,-0.4,15.2,-13.3
99.1,83.4,0.1,11.3,33.1,10.0
10.7,15.4,-24.1,40.4,35.7,-27.7
4.8,-0.3,8.9,-4.3,12.9,-10.9
13.8,7.0,41.6,118.4,41.8,-35.1
12.1,18.1,17.3,22.2,40.1,-30.0
108.6,80.1,5.9,1.0,33.7,11.4
18.3,8.7,6.9,-1.2,13.3,-7.1
1.4,10.1,7.6,15.8,9.5,-6.5
6.4,15.4,55.8,52.2,25.6,-18.7
26.8,17.1,12.1,11.1,40.7,-28.0
148.6,40.2,1.5,1.1,34.3,6.3
22.1,12.6,0.7,0.6,6.7,1.8
-26.2,8.2,8.8,8.2,20.5,-22.0
-25.9,1.6,40.6,70.3,21.5,-24.9
29.9,15.2,6.1,-2.5,32.2,-21.0
108.0,83.9,14.7,14.3,34.0,11.0
4.7,2.3,6.2,9.4,6.9,-4.7
75.7,81.6,81.4,80.8,260.4,-209.1
145.0,154.6,217.1,236.5,484.9,-389.3
229.9,246.2,234.4,277.3,736.7,-585.6
221.1,194.8,153.3,162.8,463.5,-343.1
-28.6,-23.3,-15.4,-35.4,-68.0,52.3
-57.5,-51.4,-70.9,-68.5,-214.2,177.9
22.3,34.8,115.6,45.7,44.4,-27.9
-7.5,-0.6,3.1,3.4,0.3,-2.4
122.7,10.5,-3.9,14.3,32.3,-4.2
7.4,-3.8,-10.9,10.8,3.3,-2.6
-29.4,7.7,6.5,6.8,10.7,-12.9
-30.1,6.4,122.2,56.7,8.2,-11.3
13.0,5.2,2.4,-2.9,21.4,-16.9
74.7,62.9,-2.7,17.5,43.0,-8.6
-3.6,13.7,3.0,18.0,24.1,-19.6
25.5,-0.8,-0.4,3.1,15.7,-10.2
33.1,9.9,98.4,107.8,40.1,-29.2
-6.3,8.0,2.9,23.0,15.3,-13.4
98.3,130.8,6.9,-8.6,37.6,19.6
3.8,13.9,11.0,-19.3,11.3,-6.2
18.6,5.0,12.3,16.5,40.9,-34.1
12.9,-20.5,31.6,37.9,22.3,-24.4
4.0,15.7,-7.7,1.5,11.8,-5.6
95.8,22.7,15.0,33.4,48.1,-20.8
4.8,-10.3,6.9,27.1,13.8,-15.4
-2.8,36.5,-3.0,7.6,27.9,-16.1
-7.8,12.6,16.8,40.3,11.8,-9.4
14.6,13.3,13.3,-1.1,45.6,-36.7
65.3,58.6,13.5,29.8,46.6,-15.5
-6.3,13.5,14.5,28.0,38.2,-33.3
37.5,0.2,-6.1,-16.2,17.6,-9.0
45.4,6.7,110.8,71.1,43.1,-30.5
-18.0,1.2,-9.1,-1.5,0.5,-3.3
50.8,41.7,15.5,2.6,15.7,7.0
-11.3,18.4,31.0,16.4,35.4,-31.2
34.0,-0.2,-0.1,2.9,18.7,-10.7
33.7,2.2,18.3,22.9,17.8,-9.3
-12.9,14.1,6.4,10.8,30.0,-27.7
90.9,95.8,27.9,17.6,55.8,-8.6
-3.4,12.8,23.0,20.0,8.0,-5.0
-6.2,-18.2,-5.4,-1.8,6.1,-12.8
5.1,4.4,34.8,68.7,42.8,-37.6
4.6,20.3,4.8,13.7,34.0,-25.8
103.1,70.7,21.9,18.9,64.7,-21.3
0.4,3.9,12.1,5.3,10.7,-9.2
17.2,-2.2,6.6,11.4,29.2,-24.5
13.1,1.3,83.6,36.6,15.9,-12.8
3.9,7.8,14.5,5.4,21.9,-18.6
115.1,100.2,-8.7,15.4,40.5,11.4
21.2,10.1,-2.3,13.9,34.1,-25.7
-23.8,9.6,12.0,-0.0,6.3,-7.5
-25.1,8.1,32.8,28.0,1.9,-4.5
19.9,9.1,13.9,2.9,29.7,-22.1
93.6,103.5,6.3,18.4,45.8,3.7
