-150.2,-75.5,-28.2,-60.9,-4.0,-53.2
212.6,57.6,-4.2,-54.2,149.6,-66.9
-58.4,-12.2,30.1,361.6,20.8,-37.3
-52.0,-6.2,40.1,-109.8,40.1,-52.8
191.1,206.8,16.5,193.8,84.7,18.3
68.1,22.9,50.8,24.3,93.5,-62.1
54.2,26.0,20.4,-11.1,34.5,-10.7
18.0,23.5,38.9,156.6,93.1,-76.0
1.9,2.0,-112.6,-139.8,44.4,-39.8
51.2,102.2,77.9,94.5,25.4,12.5
-272.0,-197.0,-21.4,-36.9,-19.5,-98.9
185.8,95.5,-1.6,-46.2,138.9,-57.1
-71.5,-9.5,93.4,135.9,27.9,-47.8
-68.8,6.2,8.8,-89.4,36.0,-50.7
177.8,244.5,92.2,185.6,114.5,-5.2
-54.1,-94.7,11.4,-15.0,39.5,-70.9
172.9,209.1,25.4,-61.8,129.5,-27.5
-88.1,-72.4,75.6,189.1,-7.2,-32.6
-89.8,-65.2,-85.2,19.6,-12.3,-27.7
150.4,133.4,18.0,22.8,61.5,12.9
50.2,29.4,11.2,18.4,42.5,-19.8
126.0,91.1,24.0,31.4,98.1,-36.7
-37.0,27.5,110.3,57.1,64.7,-63.9
-58.9,6.0,-79.5,-203.7,-1.2,-13.9
133.7,91.2,92.2,145.3,121.4,-55.6
-130.5,-133.6,-76.0,-9.5,32.1,-93.8
167.5,145.9,-3.7,-9.0,106.9,-22.1
-96.9,-15.0,84.0,20.1,-19.0,-12.0
-86.5,-5.4,10.5,-39.2,12.4,-36.2
162.5,28.7,30.2,109.3,91.7,-34.1
-159.8,-16.7,-57.0,-32.5,-43.4,-8.4
214.8,44.9,-58.4,-40.8,65.4,8.9
-149.6,-41.4,134.1,186.6,-40.3,-12.2
-132.1,-89.6,-27.7,-33.9,12.4,-66.4
224.9,76.5,126.7,97.1,95.8,-10.6
-88.4,-9.0,11.9,6.5,-8.3,-19.2
195.5,91.9,25.0,18.5,117.1,-35.0
-43.9,-16.9,99.2,47.0,33.4,-46.2
-54.7,-12.8,-13.0,-32.9,1.0,-18.8
183.4,152.5,82.9,141.1,80.6,9.2
-49.9,-123.9,-4.7,20.3,57.2,-93.0
147.3,121.6,-9.3,-14.0,132.8,-55.9
-116.1,-112.4,22.5,77.1,-23.9,-33.6
-105.6,-102.7,-92.0,-29.8,7.6,-58.3
137.2,203.4,135.0,49.0,102.4,-13.9
-112.0,-25.9,-42.9,-68.6,-32.7,-5.6
140.2,99.4,-27.4,-47.8,45.7,16.9
-21.5,-4.9,48.1,160.4,21.9,-27.5
-28.3,-113.5,14.7,-0.6,1.6,-32.7
141.5,133.3,31.6,131.0,49.8,21.5
31.6,5.1,3.4,-19.4,31.4,-18.8
43.0,115.0,13.6,-0.2,91.5,-47.8
69.8,-20.2,55.5,67.0,109.6,-85.6
63.1,-9.6,11.3,-8.4,89.3,-66.3
38.3,75.4,224.8,119.3,77.2,-44.5
-213.6,-27.7,-74.2,-33.0,-40.3,-27.2
190.4,98.9,-26.6,-27.3,95.5,-15.1
-60.8,-36.1,167.6,59.6,53.9,-73.8
-76.6,-7.4,-260.1,-112.4,6.3,-29.1
195.5,75.0,159.5,258.5,110.7,-32.0
-39.0,-63.7,-4.3,-4.7,34.9,-56.6
134.8,151.6,-56.5,-57.8,69.7,5.0
-54.1,-62.5,177.9,58.8,12.1,-38.7
-37.6,-25.5,-70.2,101.2,61.8,-72.4
131.4,24.6,232.2,15.9,59.5,-13.1
-18.4,49.6,-49.5,15.9,49.3,-40.0
125.9,37.3,-37.1,15.1,78.9,-29.7
3.1,27.4,176.6,83.1,69.4,-56.8
8.5,46.2,15.7,-18.9,85.7,-66.4
143.7,43.5,200.5,94.2,132.6,-73.2
-269.6,-24.8,-60.3,-21.9,-18.8,-62.4
345.9,193.3,45.1,-18.2,371.4,-205.6
204.6,305.8,481.1,463.7,987.3,-788.9
315.0,386.3,451.6,465.4,1320.1,-1047.2
367.5,188.0,190.4,219.4,436.7,-261.1
-335.6,-367.6,-256.1,-276.5,-609.3,391.6
-84.6,-59.1,-369.9,-399.8,-782.2,684.1
-35.6,2.1,56.4,99.6,69.7,-74.0
-55.1,-58.2,119.8,15.5,10.9,-37.5
212.1,216.4,21.3,33.0,112.0,0.7
-37.6,14.8,13.8,-1.1,41.7,-45.5
178.5,140.1,20.2,-11.4,108.4,-20.9
-50.2,5.2,21.0,53.8,16.0,-27.0
-54.6,-36.9,-5.6,-33.7,2.8,-25.8
182.9,98.7,75.3,96.9,121.6,-41.3
-189.0,-76.4,-13.9,-8.0,8.1,-75.6
152.8,114.7,-44.2,-63.9,54.1,16.1
-55.7,-50.8,156.4,124.7,69.1,-90.0
-79.6,-107.4,-53.0,-73.7,-2.9,-42.2
165.6,70.6,137.9,204.1,92.6,-24.4
-72.6,-62.9,-25.9,-23.4,5.6,-38.7
180.5,231.5,-43.8,-40.1,82.5,23.2
-57.3,-29.7,141.9,133.2,35.8,-54.7
-52.6,-54.0,-88.7,155.3,50.0,-72.0
192.6,168.8,83.8,19.5,119.0,-21.5
236.9,35.2,-7.0,28.9,148.7,-63.6
11.3,111.7,-28.1,13.3,38.1,-8.1
2.6,-28.7,104.1,-4.6,12.7,-16.9
-0.8,-45.0,-183.2,1.9,2.5,-11.8
32.2,68.7,52.5,88.8,101.0,-69.8
-290.4,-5.0,-20.6,-20.7,-77.1,-10.6
264.4,121.0,-5.6,-87.7,106.7,0.3
-111.2,-63.6,71.2,100.3,-19.6,-26.7
-90.3,-44.2,4.2,-88.7,43.2,-74.1
257.6,65.1,32.2,33.5,86.4,4.6
-189.6,-35.9,16.3,-25.2,23.5,-81.8
296.8,184.8,-20.0,-94.3,174.9,-39.7
