-469.9,-232.0,-72.8,-28.9,-60.9,-124.6
558.1,180.7,-108.1,-35.9,214.5,-20.9
-216.4,-89.1,227.6,234.7,-43.4,-37.6
-85.4,32.4,-146.7,86.8,318.2,-331.7
1304.7,900.4,978.8,792.2,2274.9,-1692.1
131.8,290.8,309.1,253.1,1089.7,-977.4
130.2,55.2,-379.8,-228.7,-486.6,535.1
-334.9,-185.6,212.6,-85.8,-514.2,376.7
-129.8,17.4,-498.2,-98.5,51.8,-81.4
362.9,78.8,391.8,532.1,155.7,-40.7
-560.3,-48.5,-218.7,-160.6,-100.5,-58.4
524.2,375.2,-93.8,0.0,200.8,37.5
-200.3,-66.7,410.4,136.1,59.2,-129.0
-218.3,-30.2,-217.4,-273.6,9.4,-73.9
499.7,509.3,237.4,333.8,133.1,134.6
-448.6,-97.4,-150.9,-21.2,-10.2,-133.4
488.6,46.0,-2.9,-26.8,170.6,-30.8
-126.7,-3.1,419.4,496.3,36.4,-69.7
-106.6,31.0,0.5,-251.7,91.7,-110.8
519.0,68.7,233.9,206.4,254.3,-100.5
-238.1,-197.5,-108.9,-4.4,68.8,-183.4
258.9,214.3,-35.2,-98.5,78.6,46.7
-77.6,-26.4,75.8,249.0,13.7,-41.2
-42.8,-0.3,-216.8,-204.8,109.9,-121.4
255.0,105.9,252.2,172.7,67.9,27.7
-411.5,-486.6,-262.9,7.6,38.2,-276.6
462.3,483.3,-257.0,-13.3,196.0,55.4
-207.0,-65.3,524.2,146.1,2.6,-73.5
-223.1,-139.2,-363.0,-192.3,-41.9,-53.3
437.8,177.1,239.4,210.8,128.3,32.7
-145.3,-88.9,-98.1,-2.6,-7.1,-54.0
260.1,282.0,-109.2,-18.9,141.8,2.4
-52.0,9.5,224.4,55.8,86.5,-98.2
-32.0,4.0,-334.0,31.0,141.7,-149.3
258.1,222.8,437.8,141.4,136.5,-8.6
-222.9,-82.9,-143.2,-24.0,30.8,-111.4
283.7,235.3,-238.5,10.7,143.1,-5.2
-88.3,3.0,222.8,214.6,22.2,-44.6
-85.1,5.4,-145.0,-414.7,31.1,-51.1
311.5,65.4,278.7,339.3,219.7,-121.6
-548.1,-453.5,-257.3,-25.5,-40.9,-224.2
562.2,388.6,-287.6,-20.2,265.5,-14.4
-246.7,-53.9,171.6,213.6,-60.9,-17.9
-201.5,-56.5,-542.5,18.5,63.8,-130.9
535.0,236.0,432.5,162.6,190.7,12.5
-315.5,-233.9,-318.2,-13.3,-70.7,-74.1
375.8,110.1,-287.6,-30.2,191.3,-63.5
-67.4,-4.6,374.8,288.3,126.1,-144.7
-117.7,-101.9,-42.0,-143.2,-12.9,-45.2
341.0,288.9,308.0,39.6,95.1,72.2
-290.4,10.5,-141.4,-109.8,24.5,-97.2
333.3,107.9,-141.6,-151.5,106.0,10.1
-171.9,-64.6,198.3,49.7,-4.4,-58.2
-180.3,-27.0,-482.4,-85.5,-27.5,-27.3
365.0,55.1,400.6,230.5,193.3,-83.3
-389.3,-362.0,-58.0,-62.8,-54.4,-144.7
468.0,304.5,-211.0,-91.8,263.6,-60.4
-254.6,-43.0,364.6,281.9,-64.6,-13.8
-244.2,-144.1,-403.7,-255.5,-36.1,-66.3
474.4,414.2,344.2,431.5,281.5,-45.7
-437.7,-138.8,-70.9,-53.5,-4.1,-147.4
477.6,110.1,-154.9,-90.6,158.0,-3.5
-156.2,-8.6,248.8,326.8,53.0,-96.6
-143.9,-36.0,-167.5,-194.3,86.8,-134.5
469.8,204.2,26.4,228.0,136.7,40.9
-201.6,-6.1,-124.4,-15.9,89.5,-144.2
316.0,235.4,-261.0,-1.7,174.1,-28.8
-131.7,-23.9,143.6,141.8,12.5,-52.9
-136.8,-27.7,-475.4,-140.1,-1.7,-41.6
320.5,264.7,466.2,114.2,186.6,-31.6
-580.4,-366.2,-167.7,-148.8,-21.8,-227.9
502.5,471.0,-382.1,-163.9,146.8,111.6
-230.1,-10.3,194.7,383.8,-29.2,-32.7
-202.4,-145.2,-122.0,-79.3,47.4,-139.9
501.2,423.5,154.9,145.6,143.2,102.0
-257.3,-101.5,-53.8,16.3,29.9,-124.0
333.7,176.6,-116.0,-4.6,177.1,-43.2
-78.3,-53.5,237.1,212.2,11.9,-47.0
-62.8,-32.9,-363.9,-63.9,54.7,-80.6
306.0,245.5,34.6,149.8,100.5,45.4
-228.0,-95.3,-152.1,-4.9,40.7,-125.8
360.6,142.8,-197.1,-31.0,145.4,-12.9
-185.4,-6.3,115.6,150.3,-25.6,-24.6
-174.4,-63.6,-195.0,-333.7,4.7,-67.7
341.3,204.6,386.5,156.2,92.0,52.4
-622.5,-144.3,-139.9,-134.9,-136.0,-65.1
621.9,538.7,-213.0,-8.3,292.4,14.4
-211.5,-129.3,198.4,302.3,90.2,-179.5
-258.0,-77.7,-53.1,-232.3,-38.0,-49.7
576.1,204.6,96.1,153.9,165.9,39.3
-402.6,-208.1,-196.4,-10.4,-11.1,-149.9
504.2,304.1,-11.8,-45.0,237.6,-24.8
-141.7,-41.8,160.3,281.3,30.9,-78.6
-143.0,-27.3,-21.2,-164.2,27.4,-71.5
478.4,239.4,166.8,100.8,166.3,23.0
-430.9,-279.3,-192.8,-5.2,-15.2,-171.6
378.0,390.6,-57.9,-59.7,127.3,75.7
-103.2,-65.9,227.3,277.2,15.1,-59.4
-78.7,-31.8,-201.7,-254.1,82.8,-111.6
382.5,50.3,182.3,50.8,139.8,-27.2
-591.2,-271.6,23.9,-92.0,-3.7,-223.1
570.0,175.5,-276.5,-44.4,261.1,-65.6
-191.4,-189.7,295.0,400.1,-6.2,-95.5
-179.1,-139.9,-289.2,-13.0,27.6,-111.5
554.5,69.5,68.4,281.0,218.4,-54.9
-208.8,-185.0,-78.8,-51.1,29.6,-134.5
357.6,159.3,-20.8,-48.7,184.9,-48.9
-112.3,-52.3,246.5,78.6,-26.0,-17.8
-89.1,-52.6,-170.2,-146.6,38.1,-75.2
373.1,269.7,159.4,145.3,227.7,-57.3
-71.3,-10.6,3.5,-69.1,91.2,-112.3
258.5,201.6,-65.6,12.1,141.4,-20.1
-114.7,-109.1,315.5,228.2,23.4,-82.5
-96.6,-70.5,-24.2,-228.3,73.3,-117.3
257.2,88.6,168.7,402.7,137.9,-46.5
