-206.3,-6.2,39.6,-3.8,-55.0,-9.3
-15.4,2.6,52.4,-20.5,3.3,-7.3
-128.2,0.0,4.4,-1.9,-26.3,-13.1
-131.0,-13.6,22.8,-1.2,-36.1,-5.6
-3.4,14.5,36.8,12.4,44.8,-44.9
-219.9,3.2,131.6,32.9,-35.4,-31.6
11.1,17.2,95.5,22.6,16.0,-10.4
-56.6,31.1,5.9,0.1,-15.9,6.0
-48.6,14.8,22.8,-13.9,11.8,-24.7
7.3,18.9,4.9,6.3,2.7,3.9
-120.5,-40.3,11.3,-4.4,-28.2,-16.9
10.0,6.5,55.9,-0.8,12.0,-7.7
-61.6,17.9,30.7,20.5,26.3,-43.8
-68.1,13.9,52.7,-78.1,3.8,-22.2
21.7,21.4,17.8,-2.1,52.4,-44.4
-141.9,-12.0,17.2,-30.4,-33.6,-12.3
15.6,10.0,24.4,5.5,54.8,-50.7
-95.9,-35.8,10.8,-3.8,-21.4,-15.5
-96.8,-32.4,29.3,-15.3,-24.3,-11.8
1.0,-12.4,21.2,-0.6,4.0,-6.0
-31.6,-25.9,42.1,51.7,37.5,-54.6
27.9,8.5,119.0,13.2,38.9,-30.1
-11.3,30.1,17.9,6.5,26.1,-24.8
-7.5,60.2,17.2,2.6,39.4,-31.7
34.0,14.1,28.7,13.2,60.3,-50.5
-39.3,9.4,91.3,11.8,17.2,-28.4
53.7,14.8,31.0,13.0,49.3,-31.9
-30.7,4.1,16.9,9.5,37.7,-48.0
-44.9,-2.4,45.0,-69.6,-11.3,-3.5
58.8,18.9,-0.4,9.5,67.2,-48.2
-90.1,-22.1,49.9,-15.2,-1.2,-32.5
36.8,13.8,49.7,-11.0,62.7,-52.1
-41.5,-30.7,-13.7,-1.2,-5.1,-14.5
-30.5,-6.1,97.0,-0.8,33.0,-45.6
27.8,5.2,6.7,-0.3,31.5,-24.0
45.2,-23.1,15.0,36.0,22.5,-14.5
25.4,18.0,106.5,16.3,36.6,-26.7
47.7,22.2,11.3,9.7,52.3,-35.8
42.1,27.5,97.2,-1.4,32.7,-15.0
22.6,12.2,5.3,10.1,26.8,-19.2
-19.6,-0.6,44.5,0.6,-3.2,-3.6
58.9,24.8,17.9,9.1,51.4,-30.9
31.6,-8.9,0.3,14.9,13.2,-5.9
45.6,10.5,20.6,-3.0,61.6,-47.9
60.7,22.9,2.6,6.1,57.7,-36.8
-30.3,-61.4,30.3,-34.7,7.3,-30.6
8.2,-9.8,26.0,-1.2,14.1,-14.4
33.7,-11.6,-24.2,-3.7,11.2,-3.8
42.8,1.1,45.5,-8.4,42.9,-30.8
7.2,-3.4,5.0,6.6,10.6,-9.5
80.8,11.8,61.7,33.2,73.3,-48.5
27.5,6.3,96.6,7.6,21.4,-12.3
113.7,37.5,4.1,5.8,42.5,-1.0
112.0,22.8,77.5,19.6,36.8,0.8
25.7,3.9,6.0,3.2,15.1,-7.6
138.8,14.2,61.9,7.1,82.2,-40.6
39.6,13.6,60.8,8.9,64.6,-52.6
