-245.1,-230.1,-45.6,-64.7,8.7,-120.6
356.1,183.3,-83.6,-35.5,229.6,-105.5
-106.7,-24.5,226.6,215.2,53.0,-82.6
-111.5,-29.4,341.1,517.6,38.1,-70.7
335.9,162.3,-122.7,-44.0,166.1,-51.7
454.4,199.7,94.2,71.1,188.7,-38.6
-218.0,-135.5,25.8,76.5,14.6,-96.8
133.1,62.7,-61.6,-22.7,111.0,-66.5
159.2,134.8,0.9,-30.4,193.3,-124.3
-219.8,-117.6,221.2,55.4,9.0,-86.2
-160.2,-92.2,-63.4,15.1,81.3,-139.3
231.5,89.5,28.3,-0.7,190.1,-117.1
-39.9,-57.0,229.3,130.0,-1.8,-21.7
-39.3,-71.3,-28.2,-202.0,0.1,-27.2
213.1,211.1,229.6,275.0,132.1,-32.1
-125.2,-40.3,-45.3,-1.1,24.6,-62.3
190.9,271.2,-78.6,-22.7,83.7,26.1
-67.3,-2.3,150.7,188.9,33.9,-49.3
-54.2,-18.1,320.6,401.3,75.0,-91.5
198.1,164.6,-228.0,-97.6,106.2,-20.8
365.6,361.6,48.8,99.3,176.1,-5.1
-145.4,-178.3,61.7,42.7,35.8,-112.6
92.7,75.8,-65.9,-147.1,76.1,-37.3
104.6,40.1,-117.3,-60.3,113.5,-79.6
-141.9,-107.2,118.1,266.7,47.0,-105.8
-141.6,-1.1,-8.2,-38.3,62.7,-94.3
275.1,194.7,-9.3,-60.9,211.8,-102.9
-123.7,10.5,49.5,140.5,33.6,-58.6
-108.3,-17.8,-49.4,-215.0,82.3,-111.1
238.2,103.6,147.8,201.3,95.9,-17.0
-164.6,16.6,-50.5,-55.7,99.4,-132.3
323.0,106.4,5.7,-72.4,206.7,-109.7
-138.4,-65.4,202.7,235.2,2.6,-49.9
-133.6,-34.8,53.2,249.9,17.6,-55.2
279.6,149.0,-208.8,-135.3,70.2,29.3
450.3,162.6,19.4,38.2,128.6,10.9
-207.7,-7.0,134.1,70.3,81.3,-128.6
109.6,46.3,-12.9,-34.0,60.6,-25.2
103.6,29.0,-102.0,-150.3,41.9,-12.1
-199.4,-29.5,164.3,191.5,107.4,-158.9
-98.7,-93.8,8.2,-18.2,129.6,-175.3
155.3,252.4,-59.2,-41.3,46.3,50.7
-56.6,-91.1,172.3,108.6,48.4,-83.5
-73.2,-60.1,-101.8,-91.8,-3.9,-27.7
186.2,284.5,238.5,268.6,143.6,-31.5
-83.2,-190.1,-67.2,-38.0,150.4,-216.8
201.6,259.6,-30.4,-4.0,117.4,-8.6
-44.5,22.0,174.5,157.5,111.9,-116.2
-83.2,-60.4,179.2,225.5,-9.6,-24.1
185.6,336.4,-14.9,-135.1,66.9,58.1
482.0,220.6,75.6,74.0,253.8,-93.0
-219.8,-59.1,77.6,71.7,92.5,-155.6
150.6,117.1,-21.9,-116.1,189.6,-127.6
116.7,63.5,-9.9,-155.6,83.1,-41.6
-259.0,-45.3,58.5,191.0,-30.9,-36.6
-52.1,45.1,-15.7,-18.5,132.9,-133.4
200.1,93.1,-45.0,8.6,127.5,-59.9
-118.6,-70.2,162.4,124.9,6.9,-50.3
-89.5,-50.3,-382.1,-153.1,98.6,-131.4
214.9,108.5,215.9,75.9,174.2,-100.2
-368.5,-85.6,-114.3,-84.9,-27.2,-75.8
373.1,183.7,-53.7,-31.2,165.6,-38.3
-112.7,-1.7,53.0,224.2,34.3,-60.0
-117.4,-6.6,207.3,213.2,19.4,-46.9
380.2,81.0,-128.7,-97.9,188.0,-84.1
427.1,432.2,87.2,39.8,177.4,25.2
-220.4,-219.3,92.8,76.8,54.1,-156.6
131.5,115.3,-56.0,17.5,148.9,-91.6
122.6,106.0,9.1,-6.2,120.9,-67.7
-222.8,-119.5,82.6,119.9,46.6,-125.1
-162.4,-107.5,-83.7,-99.7,-13.1,-49.2
234.2,311.6,-26.2,-57.4,202.8,-73.0
-105.3,-25.3,96.3,30.1,-21.4,-8.1
-61.3,-31.4,33.5,-321.1,116.9,-138.4
212.2,82.4,126.5,62.3,133.6,-66.5
-173.6,-243.9,36.7,-36.7,212.2,-311.1
1053.0,1166.7,618.2,748.5,2687.0,-2163.6
687.8,721.2,704.9,1057.2,2340.7,-2008.5
279.9,229.6,392.3,695.0,1057.3,-938.1
-172.2,-19.3,-413.7,-445.9,-1167.6,1124.9
382.0,206.2,52.5,46.5,174.5,-39.3
-181.2,-96.8,114.0,88.9,111.4,-174.8
158.7,81.5,8.2,7.8,208.8,-153.0
110.6,44.9,-82.0,-55.4,57.4,-21.8
-222.8,-39.6,83.6,84.6,-19.4,-39.2
-217.0,-27.1,-4.6,-21.2,-7.7,-46.8
167.4,104.7,-160.6,-23.5,43.8,19.2
-12.5,25.4,145.6,201.2,153.8,-150.4
-14.3,1.0,1.6,-161.5,148.2,-150.9
197.7,46.7,220.9,230.3,139.1,-84.2
-171.0,-62.2,-48.4,-42.1,49.3,-102.3
279.8,150.5,2.4,-34.6,171.1,-71.8
-81.6,-6.2,376.8,132.6,82.9,-102.4
-101.8,6.4,182.8,324.6,19.3,-39.4
249.5,230.7,-121.6,-46.6,75.8,36.5
390.4,477.7,102.2,43.9,190.2,14.5
-143.3,10.8,92.4,49.3,74.6,-103.9
45.3,76.5,-82.6,-23.9,18.7,11.0
58.4,41.1,-1.9,-160.1,59.8,-35.9
-145.7,-232.8,97.7,273.4,67.1,-157.5
-122.0,9.6,-42.6,-23.8,49.7,-73.7
163.4,37.3,-55.1,-60.6,37.7,8.4
-70.6,22.2,54.8,223.3,94.0,-104.7
-92.0,-24.9,-139.0,-353.9,26.7,-53.9
194.9,106.6,89.1,146.7,136.8,-66.9
