126.7,71.5,69.8,22.5,73.1,-28.5
-3.5,15.7,8.4,13.3,8.2,-5.8
19.4,13.1,2.1,4.3,50.5,-40.7
10.5,10.4,13.6,108.5,16.2,-11.7
0.0,17.4,5.3,-6.5,21.6,-16.4
146.6,50.6,31.4,-2.7,88.1,-43.1
21.0,18.8,48.3,4.3,58.5,-47.4
-0.5,11.1,9.8,5.5,34.9,-30.5
3.9,36.4,53.2,30.1,51.7,-41.3
20.8,17.5,23.1,12.8,57.8,-47.2
128.8,122.5,27.8,14.4,89.4,-33.6
12.0,4.3,18.2,4.2,22.9,-19.2
-4.8,8.5,3.8,1.1,5.4,-4.5
8.9,15.7,58.6,53.5,57.8,-50.6
15.4,7.2,6.7,-1.7,35.7,-28.6
119.2,64.4,36.0,24.2,80.4,-39.1
11.7,-3.1,23.2,20.3,11.4,-9.6
24.7,24.7,0.7,4.0,38.9,-26.2
18.2,29.7,47.8,15.1,14.0,-3.8
15.4,-7.7,-10.1,-13.5,25.5,-22.5
54.7,155.3,34.8,14.6,45.2,0.3
11.4,15.3,42.7,17.7,59.6,-51.0
64.8,-5.0,13.2,11.2,63.2,-49.0
57.6,-5.7,17.9,126.0,35.6,-23.5
7.7,15.8,2.3,-23.8,45.5,-38.0
60.0,86.6,41.6,20.4,40.6,-8.7
0.2,8.4,37.9,33.4,38.2,-34.0
42.6,-5.2,6.9,3.6,61.1,-50.4
30.9,-34.2,110.7,87.2,16.0,-15.5
-6.6,1.9,3.3,-17.1,12.0,-12.6
125.6,39.0,31.1,23.1,79.8,-43.3
-10.4,2.0,21.0,34.3,15.6,-16.1
34.0,13.8,19.5,-8.0,68.8,-55.6
34.5,14.6,146.3,29.2,70.9,-57.7
-14.4,-2.7,2.3,-17.6,0.1,-2.9
76.5,17.5,13.1,17.3,18.6,1.5
7.1,9.3,25.7,30.1,50.5,-43.9
14.6,5.3,19.3,11.7,55.2,-48.5
6.9,-1.7,89.8,52.5,25.6,-22.9
9.9,8.1,15.2,6.9,61.3,-54.7
98.2,91.2,26.7,42.2,47.3,-5.6
3.7,-4.6,17.9,3.7,1.4,-0.9
12.9,13.2,1.0,-1.3,43.4,-36.5
3.3,1.9,96.7,100.1,6.4,-5.6
15.6,9.8,9.0,-18.7,47.2,-39.0
140.9,97.7,27.9,47.8,51.9,0.1
13.9,-29.3,9.8,9.9,22.0,-24.4
13.3,61.1,4.5,-14.5,50.5,-33.2
2.8,36.8,31.1,98.4,10.1,-1.3
20.5,-15.7,9.7,-5.8,47.6,-43.8
128.2,168.1,22.3,31.1,89.9,-24.7
8.5,-17.4,9.8,19.9,24.1,-25.0
16.4,3.2,6.9,-13.3,32.1,-26.3
17.1,-4.0,106.5,104.5,34.8,-29.8
19.6,2.8,16.9,15.7,66.5,-58.0
146.5,114.0,12.9,-7.8,59.4,-3.0
23.7,2.2,42.7,-2.0,45.0,-37.2
-17.0,-15.8,4.8,2.3,13.0,-19.6
-18.8,-5.4,21.4,75.8,6.2,-10.3
20.2,-2.6,4.1,7.6,31.6,-26.2
147.1,37.9,19.2,-5.8,58.9,-19.2
-2.2,-29.1,16.4,-4.0,4.6,-10.5
-10.2,23.1,2.7,7.3,23.3,-18.6
-10.2,17.5,108.9,24.3,23.3,-20.1
10.4,8.9,24.4,14.2,53.1,-46.3
118.7,114.5,9.3,-1.1,47.8,2.1
-0.4,-7.4,15.3,-20.0,7.5,-9.0
24.2,15.2,17.3,11.4,45.8,-35.1
19.1,13.1,174.6,115.3,26.3,-18.7
12.5,5.4,11.7,9.8,57.3,-51.0
100.1,85.5,6.6,-2.5,29.3,10.3
-4.9,2.1,15.0,5.6,33.3,-31.7
34.2,21.0,0.2,8.5,53.0,-39.6
25.2,9.7,36.8,81.3,18.7,-10.5
-6.8,-15.7,6.8,3.4,25.9,-29.9
133.7,97.4,1.4,1.5,30.0,18.8
-12.6,-52.7,7.1,6.0,17.7,-30.4
-2.1,24.8,-2.4,-3.4,2.1,2.7
13.4,17.2,31.5,69.7,62.0,-52.1
-5.2,5.3,10.2,9.8,46.0,-44.1
147.3,158.3,28.6,34.7,85.0,-18.3
9.6,7.2,22.4,19.5,44.0,-38.1
-7.2,21.7,8.5,10.4,40.5,-35.7
-17.0,6.6,67.7,58.2,2.8,-5.3
0.7,-30.3,-14.9,-6.7,9.7,-16.0
174.8,49.0,13.5,31.1,84.4,-35.1
9.8,-33.9,5.2,40.7,19.2,-24.0
-35.9,0.5,-11.0,-22.4,-4.3,-2.8
-21.2,13.3,111.9,78.1,52.2,-50.8
21.1,-4.4,18.0,9.3,63.0,-56.3
98.6,114.7,-13.3,5.6,26.4,18.3
-5.0,-13.9,-10.1,9.5,14.2,-18.1
24.4,12.1,5.4,-1.1,26.1,-17.6
26.0,27.3,83.4,63.8,32.2,-19.7
-9.1,-35.3,2.8,-9.6,-1.3,-7.4
124.4,61.0,19.9,53.8,75.1,-34.4
6.7,-22.7,3.7,37.3,5.2,-7.9
21.5,17.8,19.7,8.7,56.7,-45.4
23.8,20.4,84.7,26.1,65.4,-52.7
12.1,-8.9,7.1,7.8,26.1,-23.6
130.1,70.5,13.3,35.4,49.6,-6.3
15.5,-15.4,11.6,16.4,20.4,-19.6
18.1,6.3,1.5,3.2,12.1,-6.2
25.9,28.3,86.9,90.4,42.3,-29.7
11.7,-25.5,-6.3,0.6,5.6,-8.5
162.1,24.7,26.2,-1.3,60.8,-21.0
9.0,-0.1,25.8,3.9,19.1,-16.4
42.9,42.1,18.7,28.4,113.4,-89.8
140.4,117.9,199.0,247.0,488.2,-410.6
187.5,162.1,204.5,178.1,705.6,-598.6
350.2,340.4,313.6,242.2,977.4,-786.5
162.9,132.7,228.5,154.1,626.9,-535.1
97.5,101.7,102.6,92.4,358.8,-300.8
-28.4,4.4,-16.7,-22.5,-125.2,114.1
8.2,-15.8,8.5,9.9,31.6,-31.0
147.9,160.3,18.0,18.1,70.5,-3.3
7.9,-25.1,28.7,9.5,17.6,-20.1
8.6,27.5,3.4,13.6,50.2,-39.6
1.2,19.1,74.5,40.1,21.9,-16.8
17.8,8.2,-13.9,12.2,55.9,-47.4
139.9,155.3,24.9,17.1,59.3,3.8
3.8,-30.4,47.4,12.3,39.0,-43.1
21.0,10.9,-33.6,6.9,45.1,-36.1
14.9,12.2,42.4,66.4,21.6,-14.5
-0.9,-9.7,-4.9,10.4,20.8,-21.9
131.4,169.3,6.3,15.3,79.8,-14.8
3.5,-9.8,-1.2,6.6,14.1,-14.5
6.3,17.0,5.7,16.5,39.5,-33.1
7.7,22.0,114.6,106.5,44.9,-36.3
1.1,-42.6,-0.2,6.6,4.7,-12.7
123.1,95.3,8.9,12.8,72.9,-24.1
-13.2,-26.6,-20.0,0.4,0.4,-8.1
33.5,38.3,-3.0,0.9,8.3,7.6
41.9,12.2,39.7,107.3,40.6,-28.3
-3.9,-18.1,-11.8,10.6,36.1,-38.9
104.2,82.5,20.4,17.1,70.2,-29.4
-1.4,-11.4,17.1,16.9,26.4,-27.4
36.5,13.7,-1.7,12.7,45.8,-32.8
31.1,6.3,175.0,75.9,25.0,-16.1
-5.3,-19.4,1.0,6.2,11.6,-16.1
110.6,169.2,8.8,13.5,83.7,-22.1
13.4,-10.2,7.7,11.0,65.8,-62.6
27.1,5.1,16.4,19.8,65.5,-56.4
10.9,-9.7,30.5,62.1,2.9,-2.9
62.8,56.3,77.2,66.9,255.6,-218.3
270.2,133.5,174.4,137.9,453.9,-349.5
195.0,141.6,237.7,203.9,709.3,-605.3
174.1,184.4,231.8,202.3,771.0,-659.8
226.4,232.2,448.0,292.3,972.1,-829.0
172.4,133.8,195.9,159.1,622.3,-529.4
222.5,215.0,168.7,173.0,522.6,-407.4
74.2,75.3,120.0,99.9,344.7,-296.2
33.7,-9.6,-23.6,-21.5,-59.8,61.9
65.5,22.9,65.2,50.6,62.7,-42.2
-0.6,-1.9,22.9,17.4,57.1,-54.4
96.3,67.2,25.6,17.0,59.7,-23.4
0.6,-12.1,5.6,14.1,12.2,-14.3
42.6,0.9,19.1,15.0,58.6,-46.4
32.6,-5.3,33.8,40.5,20.2,-13.6
14.2,1.8,23.3,12.2,64.7,-57.6
121.4,128.6,4.9,28.7,47.1,7.1
